GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500023,9,1630171,Isaac Okoro,1610612741,Chicago Bulls,1,11,25,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,6,1,0,20251031,CHI,NYK,225000239,350,0,202696|1630171|1630200|1630581|1641824,0.0,REG,2026,1626157,0.0,C,Mobile Big,0.9678707699095768,MISS Okoro 2' Driving Hook Shot,SG,Stationary Shooter,-1.3891554861295017,,9
Shot Chart Detail,22500023,61,1630171,Isaac Okoro,1610612741,Chicago Bulls,1,7,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-15,1,1,20251031,CHI,NYK,2250002361,2960,0,202696|1628989|1630171|1630581|1641824,1.0,REG,2026,1628384,-2.0,PF,Wing Stopper,1.433373989799661,Okoro 3PT Jump Shot (3 PTS) (Giddey 3 AST),SG,Stationary Shooter,-1.3891554861295017,1630581.0,61
Shot Chart Detail,22500023,368,1630171,Isaac Okoro,1610612741,Chicago Bulls,3,10,40,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-10,1,0,20251031,CHI,NYK,22500023368,15200,0,202696|1630171|1630200|1630581|1641824,0.0,REG,2026,1628384,16.0,PF,Wing Stopper,1.433373989799661,MISS Okoro 24' 3PT Running Jump Shot,SG,Stationary Shooter,-1.3891554861295017,,368
Shot Chart Detail,22500035,7,1630171,Isaac Okoro,1610612741,Chicago Bulls,1,11,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,34,1,0,20251107,MIL,CHI,225000357,180,0,202696|1630171|1630200|1630581|1641824,0.0,REG,2026,1629018,0.0,SG,Chaser,-1.8514734067809668,MISS Okoro 3PT Jump Shot,SG,Stationary Shooter,-1.3891554861295017,,7
Shot Chart Detail,22500035,377,1630171,Isaac Okoro,1610612741,Chicago Bulls,3,8,41,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,22,1,0,20251107,MIL,CHI,22500035377,16390,0,202696|1630171|1630200|1630581|1641824,0.0,REG,2026,1626167,1.0,C,Mobile Big,0.9864143207561944,G. Antetokounmpo BLOCK (1 BLK),SG,Stationary Shooter,-1.3891554861295017,,377
Shot Chart Detail,22500035,535,1630171,Isaac Okoro,1610612741,Chicago Bulls,4,10,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20251107,MIL,CHI,22500035535,22710,0,1630171|1630188|1630200|1630245|1641824,1.0,REG,2026,1626171,-7.0,PF,Helper,-1.2251324588993566,Okoro 2' Cutting Layup Shot (2 PTS) (Jones 3 AST),SG,Stationary Shooter,-1.3891554861295017,1630200.0,535
Shot Chart Detail,22500035,540,1630171,Isaac Okoro,1610612741,Chicago Bulls,4,9,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20251107,MIL,CHI,22500035540,22990,0,1630171|1630188|1630200|1630245|1641824,1.0,REG,2026,1628398,-7.0,PF,Wing Stopper,-0.8335659880815227,Okoro 2' Cutting Layup Shot (4 PTS) (Smith 3 AST),SG,Stationary Shooter,-1.3891554861295017,1630188.0,540
Shot Chart Detail,22500035,544,1630171,Isaac Okoro,1610612741,Chicago Bulls,4,9,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,20251107,MIL,CHI,22500035544,23160,0,1630171|1630188|1630200|1630245|1641824,1.0,REG,2026,1626171,-5.0,PF,Helper,-1.2251324588993566,Okoro 1' Running Layup (6 PTS) (Jones 4 AST),SG,Stationary Shooter,-1.3891554861295017,1630200.0,544
Shot Chart Detail,22500035,612,1630171,Isaac Okoro,1610612741,Chicago Bulls,4,4,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,7,1,0,20251107,MIL,CHI,22500035612,25830,0,202696|1630171|1630200|1630245|1630581,0.0,REG,2026,203507,-8.0,PF,Wing Stopper,-0.4642221378042849,MISS Okoro 3PT Jump Shot,SG,Stationary Shooter,-1.3891554861295017,,612
Shot Chart Detail,22500051,15,1630171,Isaac Okoro,1610612741,Chicago Bulls,1,10,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,208,1,0,20251121,CHI,MIA,2250005115,900,0,202696|1630171|1630245|1630581|1641824,0.0,REG,2026,1642276,1.0,C,Mobile Big,1.152350273289048,MISS Okoro 25' 3PT Jump Shot,SG,Stationary Shooter,-1.3891554861295017,,15
