GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22300069,7,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,11,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,78,1,0,20231025,TOR,MIN,223000697,200,0,203471|1627751|1627783|1628384|1630567,0,REG,2024,1626157,0.0,PF,Mobile Big,0.05,MISS Barnes 25' 3PT Jump Shot,SG,Shot Creator,0.93,MIN,1610612750.0
Shot Chart Detail,22300069,9,203471,Dennis Schröder,1610612761,Toronto Raptors,1,11,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,59,235,1,0,20231025,TOR,MIN,223000699,250,0,203471|1627751|1627783|1628384|1630567,0,REG,2024,,,,,,,PG,Primary Ball Handler,0.06,MIN,1610612750.0
Shot Chart Detail,22300069,11,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,11,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,242,1,1,20231025,TOR,MIN,2230006911,300,0,203471|1627751|1627783|1628384|1630567,1,REG,2024,1630162,3.0,SG,Wing Stopper,0.01,Siakam 27' 3PT Jump Shot (3 PTS) (Schroder 1 AST),PF,Shot Creator,1.57,MIN,1610612750.0
Shot Chart Detail,22300069,21,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,10,27,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,32,1,0,20231025,TOR,MIN,2230006921,930,0,203471|1627751|1627783|1628384|1630567,0,REG,2024,1626157|203497,3.0,,,,,PF,Shot Creator,1.57,MIN,1610612750.0
Shot Chart Detail,22300069,23,1627751,Jakob Poeltl,1610612761,Toronto Raptors,1,10,25,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231025,TOR,MIN,2230006923,950,0,203471|1627751|1627783|1628384|1630567,0,REG,2024,201144|1629638,5.0,,,,,C,Roll + Cut Big,-0.82,MIN,1610612750.0
Shot Chart Detail,22300069,35,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,9,30,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-42,65,1,0,20231025,TOR,MIN,2230006935,1500,0,203471|1627751|1627783|1628384|1630567,0,REG,2024,1626157,6.0,PF,Mobile Big,0.05,MISS Barnes 8' Driving Hook Shot,SG,Shot Creator,0.93,MIN,1610612750.0
Shot Chart Detail,22300069,41,203471,Dennis Schröder,1610612761,Toronto Raptors,1,9,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,127,104,1,1,20231025,TOR,MIN,2230006941,1690,0,203471|1627751|1627783|1628384|1630567,0,REG,2024,1626157,6.0,PF,Mobile Big,0.05,Schroder 16' Pullup Jump Shot (2 PTS),PG,Primary Ball Handler,0.06,MIN,1610612750.0
Shot Chart Detail,22300069,52,1628384,OG Anunoby,1610612761,Toronto Raptors,1,8,15,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-44,111,1,0,20231025,TOR,MIN,2230006952,2250,0,203471|1627751|1627783|1628384|1630567,0,REG,2024,1626157,3.0,PF,Mobile Big,0.05,MISS Anunoby 12' Turnaround Fadeaway Shot,SF,Stationary Shooter,-1.32,MIN,1610612750.0
Shot Chart Detail,22300069,59,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,89,243,1,0,20231025,TOR,MIN,2230006959,2550,0,203471|1627751|1627783|1628384|1630567,0,REG,2024,1626157,0.0,PF,Mobile Big,0.05,MISS Barnes 26' 3PT Jump Shot,SG,Shot Creator,0.93,MIN,1610612750.0
Shot Chart Detail,22300069,64,203471,Dennis Schröder,1610612761,Toronto Raptors,1,7,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,228,1,0,20231025,TOR,MIN,2230006964,2900,0,203471|1627751|1627783|1628384|1630567,0,REG,2024,1626157,-2.0,PF,Mobile Big,0.05,MISS Schroder 25' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.06,MIN,1610612750.0
