GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400024,630,1629656,Quentin Grimes,1610612742,Dallas Mavericks,4,2,45,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20241119,DAL,NOP,22400024630,27150,0,203939|1629656|1630230|1630702|1641765,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,SG,Secondary Ball Handler,0.4280632499885342
Shot Chart Detail,22400069,701,1629659,Talen Horton-Tucker,1610612741,Chicago Bulls,4,0,35,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,9,1,0,20241023,NOP,CHI,22400069701,28450,0,1629659|1630188|1630537|1631207|1641824,0,REG,2025,1630526|1631255,,,,SG,Secondary Ball Handler,-0.0364804480664656
Shot Chart Detail,22400099,696,1641871,Duop Reath,1610612757,Portland Trail Blazers,4,2,19,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,18,1,0,20241027,POR,NOP,22400099696,27410,0,1630625|1631133|1631200|1641712|1641871,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,C,Stretch Big,-0.0904465883737416
Shot Chart Detail,22400099,705,1631133,Jabari Walker,1610612757,Portland Trail Blazers,4,1,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,7,1,0,20241027,POR,NOP,22400099705,28050,0,1630625|1631133|1631200|1641712|1641871,0,REG,2025,1630631|1631255,,,,SF,Stationary Shooter,-1.0848392966175322
Shot Chart Detail,22400252,178,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,2,10,46,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20241120,CLE,NOP,22400252178,7940,0,1627777|1628378|1630596|1641854|1642281,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,PG,Secondary Ball Handler,-1.3595933718150686
Shot Chart Detail,22400252,188,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,2,8,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,0,20241120,CLE,NOP,22400252188,9090,0,1627777|1628378|1630596|1641854|1642281,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,PF,Roll + Cut Big,1.7057837958672455
Shot Chart Detail,22400252,195,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,8,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,3,1,1,20241120,CLE,NOP,22400252195,9420,0,1627777|1628378|1630596|1641854|1642281,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,SG,Primary Ball Handler,3.9046812860364457
Shot Chart Detail,22400252,231,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,2,5,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,216,140,1,1,20241120,CLE,NOP,22400252231,11090,0,202684|1628378|1629660|1631247|1642281,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,SG,Primary Ball Handler,2.316180508706269
Shot Chart Detail,22400252,505,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,4,11,41,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,48,69,1,0,20241120,CLE,NOP,22400252505,21790,0,202684|1630550|1631247|1641854|1642281,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,C,Roll + Cut Big,-1.890485989193298
Shot Chart Detail,22400252,519,1630550,JT Thor,1610612739,Cleveland Cavaliers,4,10,43,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-15,53,1,1,20241120,CLE,NOP,22400252519,22370,0,202684|1630550|1631247|1641854|1642281,1,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,PF,Stationary Shooter,-1.1243447505493551
Shot Chart Detail,22400252,528,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,9,55,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20241120,CLE,NOP,22400252528,22850,0,202684|1630550|1631247|1641854|1642281,0,REG,2025,1631288|1631255,,,,PG,Secondary Ball Handler,-1.3595933718150686
Shot Chart Detail,22400252,531,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,4,9,22,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,70,1,1,20241120,CLE,NOP,22400252531,23180,0,202684|1630550|1631247|1641854|1642281,1,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,C,Roll + Cut Big,-1.890485989193298
Shot Chart Detail,22400252,593,1630550,JT Thor,1610612739,Cleveland Cavaliers,4,3,42,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-67,143,1,1,20241120,CLE,NOP,22400252593,26580,0,202684|1630550|1631247|1641854|1642281,1,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,PF,Stationary Shooter,-1.1243447505493551
Shot Chart Detail,22400252,602,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,4,2,40,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-7,90,1,1,20241120,CLE,NOP,22400252602,27200,0,202684|1630550|1631247|1641854|1642281,1,REG,2025,1631255|1641998,,,,C,Roll + Cut Big,-1.890485989193298
Shot Chart Detail,22400252,606,1642281,Jaylon Tyson,1610612739,Cleveland Cavaliers,4,2,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-1,1,0,20241120,CLE,NOP,22400252606,27480,0,202684|1630550|1631247|1641854|1642281,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,SG,Movement Shooter,-0.956476811617106
Shot Chart Detail,22400308,593,1630574,Ariel Hukporti,1610612752,New York Knicks,4,6,6,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,0,20241201,NYK,NOP,22400308593,25140,0,1626166|1630346|1630574|1630579|1642278,0,REG,2025,1641810|1631288|1631255,,,,C,Roll + Cut Big,-2.666694233326517
Shot Chart Detail,22400308,611,1630346,Matt Ryan,1610612752,New York Knicks,4,4,48,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,11,1,1,20241201,NYK,NOP,22400308611,25920,0,1630346|1630574|1630579|1631210|1642278,1,REG,2025,1630527|1631255,,,,SF,Low Minute,-0.4061315746906208
Shot Chart Detail,22400308,634,1630579,Jericho Sims,1610612752,New York Knicks,4,2,48,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,-6,1,1,20241201,NYK,NOP,22400308634,27120,0,1630346|1630574|1630579|1631210|1642278,1,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,C,Roll + Cut Big,-2.707763299912102
Shot Chart Detail,22400308,649,1642278,Tyler Kolek,1610612752,New York Knicks,4,1,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,178,1,0,20241201,NYK,NOP,22400308649,28010,0,1630346|1630574|1630579|1631210|1642278,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,PG,Secondary Ball Handler,-0.3527197953566688
Shot Chart Detail,22400308,655,1642278,Tyler Kolek,1610612752,New York Knicks,4,0,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-27,73,1,0,20241201,NYK,NOP,22400308655,28240,0,1630346|1630574|1630579|1631210|1642278,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,PG,Secondary Ball Handler,-0.3527197953566688
Shot Chart Detail,22400514,584,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,3,57,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-37,100,1,0,20250108,NOP,POR,22400514584,26430,0,1630703|1631133|1631200|1641712|1641739,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,PG,Shot Creator,-0.3231563940395388
Shot Chart Detail,22400514,591,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,3,36,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-20,251,1,0,20250108,NOP,POR,22400514591,26640,0,1630703|1631133|1631200|1641712|1641871,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,PG,Shot Creator,-0.3231563940395388
Shot Chart Detail,22400514,616,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,1,3,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20250108,NOP,POR,22400514616,28170,0,1630703|1631133|1631200|1641712|1641871,0,REG,2025,1641722|1631255,,,,PG,Shot Creator,-0.3231563940395388
Shot Chart Detail,22400581,298,1642268,Isaiah Collier,1610612762,Utah Jazz,2,5,54,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,26,1,0,20250117,NOP,UTA,22400581298,10860,0,201988|1629004|1629234|1641989|1642268,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,PG,Shot Creator,-1.8018794179572613
Shot Chart Detail,22400581,392,1642268,Isaiah Collier,1610612762,Utah Jazz,2,6,0,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,59,1,0,20250117,NOP,UTA,22400581392,10800,0,201988|1629004|1629234|1641989|1642268,0,REG,2025,1631255|1630530,,,,PG,Shot Creator,-1.8018794179572613
Shot Chart Detail,22400581,770,1641729,Brice Sensabaugh,1610612762,Utah Jazz,4,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,197,1,0,20250117,NOP,UTA,22400581770,28360,0,1629012|1631131|1641718|1641729|1642268,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,SF,Movement Shooter,-0.4997439156048449
Shot Chart Detail,22400605,117,1642262,Cody Williams,1610612762,Utah Jazz,1,3,8,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,11,168,1,1,20250120,NOP,UTA,22400605117,5320,0,201988|1629234|1641729|1642262|1642271,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,SG,Stationary Shooter,-3.1521833768084213
Shot Chart Detail,22400605,159,1642262,Cody Williams,1610612762,Utah Jazz,2,11,44,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,0,20250120,NOP,UTA,22400605159,7360,0,201988|1629004|1629234|1642262|1642268,0,REG,2025,1630631|1631255,,,,SG,Stationary Shooter,-3.1521833768084213
Shot Chart Detail,22400605,167,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,11,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,226,1,1,20250120,NOP,UTA,22400605167,7650,0,201988|1629004|1629234|1642262|1642268,1,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,SF,Secondary Ball Handler,-0.5331156527278158
Shot Chart Detail,22400605,180,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,10,15,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-214,125,1,0,20250120,NOP,UTA,22400605180,8250,0,201988|1629004|1629234|1642262|1642268,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,SF,Secondary Ball Handler,-0.5331156527278158
Shot Chart Detail,22400605,184,1629234,Drew Eubanks,1610612762,Utah Jazz,2,9,55,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20250120,NOP,UTA,22400605184,8450,0,201988|1629004|1629234|1641989|1642268,1,REG,2025,1641722|1631255,,,,C,Roll + Cut Big,-1.214310274553173
Shot Chart Detail,22400605,191,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,9,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20250120,NOP,UTA,22400605191,8580,0,201988|1629004|1629234|1641989|1642268,1,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,SF,Secondary Ball Handler,-0.5331156527278158
Shot Chart Detail,22400605,203,1642268,Isaiah Collier,1610612762,Utah Jazz,2,8,34,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,17,1,1,20250120,NOP,UTA,22400605203,9260,0,1629004|1631117|1641989|1642268|1642271,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,PG,Shot Creator,-1.8018794179572613
Shot Chart Detail,22400605,456,1631117,Walker Kessler,1610612762,Utah Jazz,3,5,7,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,27,61,1,0,20250120,NOP,UTA,22400605456,18530,0,201988|1631117|1641718|1641729|1642262,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,C,Roll + Cut Big,-0.7253068448688889
Shot Chart Detail,22400605,465,1641718,Keyonte George,1610612762,Utah Jazz,3,4,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-7,145,1,0,20250120,NOP,UTA,22400605465,18810,0,201988|1629234|1641718|1641729|1642262,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,PG,Primary Ball Handler,0.3378160739065455
Shot Chart Detail,22400605,471,1641729,Brice Sensabaugh,1610612762,Utah Jazz,3,4,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,6,1,0,20250120,NOP,UTA,22400605471,18960,0,201988|1629234|1641718|1641729|1642262,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,SF,Movement Shooter,-0.4997439156048449
Shot Chart Detail,22400605,475,1641729,Brice Sensabaugh,1610612762,Utah Jazz,3,3,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,23,114,1,0,20250120,NOP,UTA,22400605475,19220,0,201988|1629234|1641718|1641729|1642262,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,SF,Movement Shooter,-0.4997439156048449
Shot Chart Detail,22400605,547,1629234,Drew Eubanks,1610612762,Utah Jazz,4,11,2,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,41,1,0,20250120,NOP,UTA,22400605547,22180,0,201988|1629004|1629234|1642268|1642271,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,C,Roll + Cut Big,-1.214310274553173
Shot Chart Detail,22400617,93,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,1,3,9,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,62,1,0,20250406,NOP,MIL,2240061793,5310,0,201572|1627752|1629645|1631157|1631260,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,SG,Shot Creator,0.1421235665809983
Shot Chart Detail,22400617,113,1629018,Gary Trent Jr.,1610612749,Milwaukee Bucks,1,2,1,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,81,72,1,1,20250406,NOP,MIL,22400617113,5990,0,1628398|1629018|1631157|1631250|1631260,1,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,SG,Movement Shooter,-0.1810213850016018
Shot Chart Detail,22400617,119,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,1,1,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-43,67,1,0,20250406,NOP,MIL,22400617119,6360,0,1628398|1629018|1631157|1631250|1631260,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,PG,Secondary Ball Handler,-1.0821011005127965
Shot Chart Detail,22400617,146,1629018,Gary Trent Jr.,1610612749,Milwaukee Bucks,2,11,24,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,218,1,1,20250406,NOP,MIL,22400617146,7560,0,1628398|1629018|1631157|1631250|1631260,1,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,SG,Movement Shooter,-0.1810213850016018
Shot Chart Detail,22400617,470,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,4,9,8,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-26,50,1,0,20250406,NOP,MIL,22400617470,23320,0,1628398|1629018|1631157|1631250|1631260,0,REG,2025,1641810|1631255,,,,PG,Secondary Ball Handler,-1.0821011005127965
Shot Chart Detail,22400617,507,201572,Brook Lopez,1610612749,Milwaukee Bucks,4,6,55,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,13,1,1,20250406,NOP,MIL,22400617507,24650,0,201572|1627752|1629018|1629645|1631157,1,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,C,Stretch Big,-0.5781298433633288
Shot Chart Detail,22400617,521,201572,Brook Lopez,1610612749,Milwaukee Bucks,4,5,50,Made Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,35,1,1,20250406,NOP,MIL,22400617521,25300,0,201572|1627752|1629018|1629645|1631157,1,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,C,Stretch Big,-0.5781298433633288
Shot Chart Detail,22400632,646,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,4,1,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,10,1,1,20250124,MEM,NOP,22400632646,27720,0,1629634|1629723|1630590|1641713|1642377,1,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,PF,Roll + Cut Big,-0.4032342420447346
Shot Chart Detail,22400632,649,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,1,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,24,1,0,20250124,MEM,NOP,22400632649,28040,0,1629634|1629723|1630590|1641713|1642377,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,PF,Movement Shooter,-0.3874220320636942
Shot Chart Detail,22400637,619,1631217,Moussa Diabaté,1610612766,Charlotte Hornets,4,3,46,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,3,1,1,20250125,CHA,NOP,22400637619,26540,0,203995|1629006|1630163|1630182|1631217,1,REG,2025,1630631|1631255,,,,C,Roll + Cut Big,-1.6591531613786945
Shot Chart Detail,22400637,630,1630182,Josh Green,1610612766,Charlotte Hornets,4,3,9,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,50,40,1,1,20250125,CHA,NOP,22400637630,26910,0,203995|1629006|1630163|1630182|1631217,1,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,SG,Stationary Shooter,-3.471704435042813
Shot Chart Detail,22400637,648,203995,Vasilije Micić,1610612766,Charlotte Hornets,4,2,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-78,262,1,1,20250125,CHA,NOP,22400637648,27200,0,203995|1629610|1631209|1631217|1641733,1,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,PG,Primary Ball Handler,-1.9017347710219783
Shot Chart Detail,22400683,88,204001,Kristaps Porziņģis,1610612738,Boston Celtics,1,5,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-77,247,1,0,20250131,NOP,BOS,2240068388,4020,0,201143|201950|204001|1628369|1628401,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,C,Versatile Big,2.151417326168224
Shot Chart Detail,22400683,128,1628369,Jayson Tatum,1610612738,Boston Celtics,1,3,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,94,132,1,0,20250131,NOP,BOS,22400683128,5290,0,201143|1628369|1628436|1630202|1630573,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,PF,Shot Creator,3.481444866024231
Shot Chart Detail,22400683,191,1628436,Luke Kornet,1610612738,Boston Celtics,2,8,55,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20250131,NOP,BOS,22400683191,9050,0,201143|1627759|1628436|1630202|1630573,1,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,C,Roll + Cut Big,0.2894835338537161
Shot Chart Detail,22400683,300,204001,Kristaps Porziņģis,1610612738,Boston Celtics,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,36,40,360,1,0,20250131,NOP,BOS,22400683300,14400,0,201950|204001|1627759|1628369|1628401,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,C,Versatile Big,2.151417326168224
Shot Chart Detail,22400683,404,204001,Kristaps Porziņģis,1610612738,Boston Celtics,3,4,45,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-91,199,1,0,20250131,NOP,BOS,22400683404,18750,0,201143|204001|1627759|1628401|1630202,0,REG,2025,203468|1631255,,,,C,Versatile Big,2.151417326168224
Shot Chart Detail,22400683,436,1627759,Jaylen Brown,1610612738,Boston Celtics,3,2,44,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-137,254,1,1,20250131,NOP,BOS,22400683436,19960,0,201143|1627759|1628401|1628436|1630202,1,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,SF,Shot Creator,1.5535984092278858
Shot Chart Detail,22400706,79,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,25,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250203,DEN,NOP,2240070679,3350,0,203999|1627750|1629008|1631124|1631128,0,REG,2025,203468|1631255,,,,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,22400706,95,203999,Nikola Jokić,1610612743,Denver Nuggets,1,4,59,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,16,1,1,20250203,DEN,NOP,2240070695,4210,0,203999|1627750|1629008|1631124|1631128,1,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,C,Post Scorer,5.900332008822436
Shot Chart Detail,22400706,123,1627750,Jamal Murray,1610612743,Denver Nuggets,1,2,35,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,26,116,1,1,20250203,DEN,NOP,22400706123,5650,0,203999|1627750|1629008|1631124|1641816,0,REG,2025,1631255|1630530,,,,PG,Shot Creator,1.971256301021839
Shot Chart Detail,22400706,147,203999,Nikola Jokić,1610612743,Denver Nuggets,1,1,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250203,DEN,NOP,22400706147,6500,0,203999|1629618|1630192|1631124|1631128,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,C,Post Scorer,5.900332008822436
Shot Chart Detail,22400706,254,1627750,Jamal Murray,1610612743,Denver Nuggets,2,6,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,3,1,1,20250203,DEN,NOP,22400706254,10740,0,203999|1627750|1629008|1631128|1641816,1,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,PG,Shot Creator,1.971256301021839
Shot Chart Detail,22400706,266,1627750,Jamal Murray,1610612743,Denver Nuggets,2,4,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,82,248,1,0,20250203,DEN,NOP,22400706266,11590,0,203999|1627750|1629008|1631128|1641816,0,REG,2025,1631255,PF,Mobile Big,0.7913810736772229,PG,Shot Creator,1.971256301021839
