GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22400073,685,1630531,Jaden Springer,1610612738,Boston Celtics,4,1,4,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,6,1,0,20241024,WAS,BOS,22400073685,28160,0,1630531|1631120|1631248|1641775|1641809,0,REG,2025,1631098|1631116,21.0,,,,,SG,Movement Shooter,-0.6823333404697618,
Shot Chart Detail,22400090,735,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,4,3,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,10,1,0,20241026,WAS,CLE,22400090735,26800,0,202684|1629660|1630171|1641854|1642281,0,REG,2025,1631116,20.0,SF,Helper,0.3069573188979136,Baldwin Jr. BLOCK (1 BLK),SG,Stationary Shooter,-0.8872251736416814,
Shot Chart Detail,22400121,153,1629027,Trae Young,1610612737,Atlanta Hawks,1,2,45,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-25,122,1,1,20241030,WAS,ATL,22400121153,5550,0,1629027|1629726|1630168|1630552|1642258,0,REG,2025,1642267|1631116,0.0,,,,,PG,Primary Ball Handler,2.8957990098098287,
Shot Chart Detail,22400204,187,1630175,Cole Anthony,1610612753,Orlando Magic,2,9,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,169,1,0,20241110,ORL,WAS,22400204187,8930,0,203914|1628371|1629021|1630175|1641710,0,REG,2025,1631116,-1.0,SF,Helper,0.3069573188979136,MISS Anthony 25' 3PT Jump Shot,PG,Primary Ball Handler,-0.2690658398044218,
Shot Chart Detail,22400204,470,1630175,Cole Anthony,1610612753,Orlando Magic,4,11,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,1,20241110,ORL,WAS,22400204470,21950,0,203914|1628371|1629021|1630175|1641710,0,REG,2025,1631116,21.0,SF,Helper,0.3069573188979136,Anthony 2' Driving Layup (5 PTS),PG,Primary Ball Handler,-0.2690658398044218,
Shot Chart Detail,22400204,487,1628371,Jonathan Isaac,1610612753,Orlando Magic,4,10,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,16,1,1,20241110,ORL,WAS,22400204487,22560,0,203914|1628371|1629021|1630175|1641710,0,REG,2025,1631116,23.0,SF,Helper,0.3069573188979136,Isaac 14' Pullup Jump Shot (5 PTS),PF,Stretch Big,-0.2295276640029872,
Shot Chart Detail,22400213,663,1641708,Amen Thompson,1610612745,Houston Rockets,4,1,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,50,105,1,0,20241111,HOU,WAS,22400213663,28000,0,1628988|1629098|1630256|1641708|1642263,0,REG,2025,1630264|1631116,16.0,,,,,SF,Roll + Cut Big,-0.1864166989924408,
Shot Chart Detail,22400213,665,1641708,Amen Thompson,1610612745,Houston Rockets,4,1,19,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,0,1,1,20241111,HOU,WAS,22400213665,28010,0,1628988|1629098|1630256|1641708|1642263,0,REG,2025,1630264|1631116,18.0,,,,,SF,Roll + Cut Big,-0.1864166989924408,
Shot Chart Detail,22400237,623,1631204,Marcus Sasser,1610612765,Detroit Pistons,4,3,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,74,1,0,20241117,WAS,DET,22400237623,26690,0,1630194|1631111|1631204|1631323|1641842,0,REG,2025,1630215|1631116,23.0,,,,,PG,Primary Ball Handler,0.1065775374101071,
Shot Chart Detail,22400237,631,1631323,Simone Fontecchio,1610612765,Detroit Pistons,4,2,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,118,1,1,20241117,WAS,DET,22400237631,27120,0,1630194|1631111|1631204|1631323|1641842,1,REG,2025,1631116,24.0,SF,Helper,0.3069573188979136,Fontecchio 25' 3PT Jump Shot (6 PTS) (Moore Jr. 2 AST),SF,Movement Shooter,-1.237737003143384,1631111.0
Shot Chart Detail,22400246,557,1642359,Pacôme Dadiet,1610612752,New York Knicks,4,4,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,4,1,1,20241118,NYK,WAS,22400246557,26180,0,1626166|1628969|1630579|1642278|1642359,1,REG,2025,1631116,30.0,SF,Helper,0.3069573188979136,Dadiet 3PT Jump Shot (9 PTS) (Kolek 2 AST),SG,Stationary Shooter,-0.7930337881935727,1642278.0
Shot Chart Detail,22400291,593,1641757,Jordan Miller,1610612746,LA Clippers,4,6,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,26,1,0,20241127,WAS,LAC,22400291593,24810,0,1629611|1629645|1630538|1630539|1641757,0,REG,2025,1631116,28.0,SF,Helper,0.3069573188979136,MISS Miller 9' Driving Layup,SF,Athletic Finisher,-1.1017540094833893,
Shot Chart Detail,22400400,737,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,0,28,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20241223,OKC,WAS,22400400737,28520,0,1630598|1631119|1631172|1641794|1642349,1,REG,2025,1631116,18.0,SF,Helper,0.3069573188979136,Wiggins 1' Driving Finger Roll Layup (7 PTS) (Jay. Williams 2 AST),SG,Movement Shooter,1.0505642505297454,1631119.0
Shot Chart Detail,22400443,672,1629013,Landry Shamet,1610612752,New York Knicks,4,1,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,-9,1,1,20241230,WAS,NYK,22400443672,27860,0,1628404|1629013|1630579|1631210|1642278,1,REG,2025,1631116,19.0,SF,Helper,0.3069573188979136,Shamet 24' 3PT Jump Shot (3 PTS) (Toppin 1 AST),SG,Movement Shooter,-1.4876178700358798,1631210.0
