GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400014,385,1628384,OG Anunoby,1610612752,New York Knicks,3,5,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,30,1,1,20241115,NYK,BKN,22400014385,18130,0,1628384|1628404|1628969|1628973|1630579,1,REG,2025,1629003,SG,Chaser,-0.4971293716529804,PF,Movement Shooter,0.4268246807374379
Shot Chart Detail,22400022,138,1630544,Tre Mann,1610612766,Charlotte Hornets,1,1,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,208,1,0,20241119,BKN,CHA,22400022138,6600,0,203552|1628998|1629684|1630544|1642275,0,REG,2025,1629003,SG,Chaser,-0.4971293716529804,PG,Primary Ball Handler,-0.4322944921249965
Shot Chart Detail,22400022,190,1630544,Tre Mann,1610612766,Charlotte Hornets,2,8,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,22,1,0,20241119,BKN,CHA,22400022190,9010,0,1628970|1629684|1630182|1630544|1641706,0,REG,2025,1630553|1629003,,,,PG,Primary Ball Handler,-0.4322944921249965
Shot Chart Detail,22400022,543,1641706,Brandon Miller,1610612766,Charlotte Hornets,4,11,39,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,49,41,1,1,20241119,BKN,CHA,22400022543,21810,0,1628998|1630544|1631217|1641706|1642275,0,REG,2025,1629003,SG,Chaser,-0.4971293716529804,SF,Primary Ball Handler,0.0377593608940018
Shot Chart Detail,22400022,573,1641706,Brandon Miller,1610612766,Charlotte Hornets,4,7,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-148,236,1,1,20241119,BKN,CHA,22400022573,24030,0,1628970|1628998|1629684|1630544|1641706,1,REG,2025,1629003,SG,Chaser,-0.4971293716529804,SF,Primary Ball Handler,0.0377593608940018
Shot Chart Detail,22400022,607,1641706,Brandon Miller,1610612766,Charlotte Hornets,4,5,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,215,1,1,20241119,BKN,CHA,22400022607,25490,0,1628970|1629684|1630163|1630182|1641706,1,REG,2025,1629003,SG,Chaser,-0.4971293716529804,SF,Primary Ball Handler,0.0377593608940018
Shot Chart Detail,22400043,98,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,1,3,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,17,1,1,20241129,BKN,ORL,2240004398,5330,0,203484|1628371|1629021|1630532|1641710,0,REG,2025,1629003,SG,Chaser,-0.4971293716529804,SG,Off Screen Shooter,-2.091493012091157
Shot Chart Detail,22400043,110,1641783,Tristan da Silva,1610612753,Orlando Magic,1,2,7,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,1,1,1,20241129,BKN,ORL,22400043110,5930,0,1628371|1629021|1630532|1641710|1641783,0,REG,2025,1630553|1629003,,,,SF,Movement Shooter,-1.6246897175767123
Shot Chart Detail,22400043,172,1641710,Anthony Black,1610612753,Orlando Magic,2,9,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-1,1,1,20241129,BKN,ORL,22400043172,8460,0,1628371|1629021|1630591|1641710|1641783,0,REG,2025,1629003,SG,Chaser,-0.4971293716529804,PG,Primary Ball Handler,-1.752147751000953
Shot Chart Detail,22400043,263,1641724,Jett Howard,1610612753,Orlando Magic,2,3,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,45,1,0,20241129,BKN,ORL,22400043263,12260,0,203484|1628976|1629048|1630532|1641724,0,REG,2025,1629003,SG,Chaser,-0.4971293716529804,SF,Off Screen Shooter,-1.1542555521316475
