GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400007,168,202691,Klay Thompson,1610612742,Dallas Mavericks,1,1,26,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,202,230,1,1,20241112,GSW,DAL,22400007168,6340,0,202691|203915|1629029|1629655|1630702,1,REG,2025,1630541,SG,Helper,-0.88
Shot Chart Detail,22400007,209,202691,Klay Thompson,1610612742,Dallas Mavericks,2,9,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,42,271,1,0,20241112,GSW,DAL,22400007209,8560,0,202691|1629029|1629656|1630702|1641726,0,REG,2025,1630541,SG,Helper,-0.88
Shot Chart Detail,22400007,224,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,8,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,3,1,1,20241112,GSW,DAL,22400007224,9080,0,202691|1629029|1629655|1629656|1630702,1,REG,2025,1629001|1630541,,,
Shot Chart Detail,22400007,566,1641726,Dereck Lively II,1610612742,Dallas Mavericks,4,11,47,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,32,1,1,20241112,GSW,DAL,22400007566,21730,0,202681|202691|1629029|1630230|1641726,1,REG,2025,203110|1630541,,,
Shot Chart Detail,22400007,571,202681,Kyrie Irving,1610612742,Dallas Mavericks,4,11,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-26,50,1,1,20241112,GSW,DAL,22400007571,22180,0,202681|202691|1629029|1630230|1641726,0,REG,2025,1629001|1630541,,,
Shot Chart Detail,22400007,591,1641726,Dereck Lively II,1610612742,Dallas Mavericks,4,9,4,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,70,1,0,20241112,GSW,DAL,22400007591,23360,0,202681|202691|1629029|1630230|1641726,0,REG,2025,1630541,SG,Helper,-0.88
Shot Chart Detail,22400007,619,202691,Klay Thompson,1610612742,Dallas Mavericks,4,7,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,31,1,1,20241112,GSW,DAL,22400007619,24270,0,202681|202691|1629029|1629656|1641726,1,REG,2025,1630541,SG,Helper,-0.88
Shot Chart Detail,22400007,641,202681,Kyrie Irving,1610612742,Dallas Mavericks,4,5,46,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,39,1,1,20241112,GSW,DAL,22400007641,25340,0,202681|202691|1629029|1629655|1629656,0,REG,2025,1630541,SG,Helper,-0.88
Shot Chart Detail,22400019,201,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,9,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,117,1,0,20241115,GSW,MEM,22400019201,8410,0,1628379|1628991|1629634|1630590|1642377,0,REG,2025,1630541,SG,Helper,-0.88
Shot Chart Detail,22400019,212,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,2,9,16,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,17,89,1,1,20241115,GSW,MEM,22400019212,8840,0,1628379|1628991|1629634|1630217|1642377,1,REG,2025,1630541,SG,Helper,-0.88
