GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400018,9,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,11,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,254,1,0,20241115,OKC,PHX,224000189,370,0,1628983|1629652|1630198|1631114|1641717,0,REG,2025,203994,C,Anchor Big,1.587573253477545,SF,Movement Shooter,-0.2965098000767909
Shot Chart Detail,22400018,13,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,11,7,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,207,179,1,0,20241115,OKC,PHX,2240001813,530,0,1628983|1629652|1630198|1631114|1641717,0,REG,2025,203994,C,Anchor Big,1.587573253477545,SF,Movement Shooter,-0.2965098000767909
Shot Chart Detail,22400018,29,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,9,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,38,257,1,1,20241115,OKC,PHX,2240001829,1570,0,1628983|1629652|1630198|1631114|1641717,1,REG,2025,203994,C,Anchor Big,1.587573253477545,SF,Movement Shooter,-0.2965098000767909
Shot Chart Detail,22400018,35,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,8,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,168,64,1,0,20241115,OKC,PHX,2240001835,2020,0,1628983|1629652|1630198|1631114|1641717,0,REG,2025,203994,C,Anchor Big,1.587573253477545,PG,Shot Creator,5.855857909651224
Shot Chart Detail,22400018,66,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,6,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20241115,OKC,PHX,2240001866,3280,0,1628983|1629652|1630198|1631114|1641717,0,REG,2025,203994,C,Anchor Big,1.587573253477545,PG,Shot Creator,5.855857909651224
Shot Chart Detail,22400018,177,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,2,11,21,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241115,OKC,PHX,22400018177,7590,0,1629026|1630598|1631114|1641794|1642349,0,REG,2025,203994,C,Anchor Big,1.587573253477545,SF,Movement Shooter,-1.5895285540255846
Shot Chart Detail,22400018,246,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,2,7,22,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,13,1,1,20241115,OKC,PHX,22400018246,9980,0,1629026|1630598|1631114|1641717|1642349,0,REG,2025,203994,C,Anchor Big,1.587573253477545,SG,Secondary Ball Handler,-1.3344201721673357
Shot Chart Detail,22400018,261,1631172,Ousmane Dieng,1610612760,Oklahoma City Thunder,2,6,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,231,1,1,20241115,OKC,PHX,22400018261,10580,0,1630598|1631114|1631172|1641717|1642349,1,REG,2025,203994,C,Anchor Big,1.587573253477545,C,Movement Shooter,-1.0240559626659822
Shot Chart Detail,22400018,265,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,5,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,221,1,1,20241115,OKC,PHX,22400018265,10890,0,1630598|1631114|1631172|1641717|1642349,1,REG,2025,203994,C,Anchor Big,1.587573253477545,SG,Movement Shooter,1.0505642505297454
Shot Chart Detail,22400018,374,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,231,1,0,20241115,OKC,PHX,22400018374,15490,0,1628983|1629652|1630198|1631114|1641717,0,REG,2025,203994,C,Anchor Big,1.587573253477545,SF,Movement Shooter,-0.2965098000767909
Shot Chart Detail,22400018,388,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,8,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,10,1,1,20241115,OKC,PHX,22400018388,16240,0,1628983|1629652|1630198|1631114|1641717,0,REG,2025,203994,C,Anchor Big,1.587573253477545,PG,Shot Creator,5.855857909651224
Shot Chart Detail,22400018,415,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,6,56,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,4,1,0,20241115,OKC,PHX,22400018415,17440,0,1628983|1629652|1630198|1631114|1641717,0,REG,2025,203994|1626220,,,,PG,Shot Creator,5.855857909651224
Shot Chart Detail,22400018,502,1631172,Ousmane Dieng,1610612760,Oklahoma City Thunder,3,0,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,51,1,0,20241115,OKC,PHX,22400018502,21120,0,1628983|1629026|1630598|1631172|1642349,0,REG,2025,203994,C,Anchor Big,1.587573253477545,C,Movement Shooter,-1.0240559626659822
Shot Chart Detail,22400018,509,1631172,Ousmane Dieng,1610612760,Oklahoma City Thunder,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,190,190,1,0,20241115,OKC,PHX,22400018509,21600,0,1629026|1630598|1631114|1631172|1642349,0,REG,2025,203994,C,Anchor Big,1.587573253477545,C,Movement Shooter,-1.0240559626659822
Shot Chart Detail,22400018,522,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,11,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-213,136,1,0,20241115,OKC,PHX,22400018522,21950,0,1629026|1630598|1631114|1631172|1642349,0,REG,2025,203994,C,Anchor Big,1.587573253477545,SG,Slasher,2.264667471916458
Shot Chart Detail,22400018,569,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,4,8,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,209,1,1,20241115,OKC,PHX,22400018569,23450,0,1629026|1629652|1630598|1631114|1642349,1,REG,2025,203994,C,Anchor Big,1.587573253477545,SF,Movement Shooter,-0.2965098000767909
