GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400006,82,1628381,John Collins,1610612762,Utah Jazz,1,4,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,64,73,1,1,20241112,UTA,PHX,2240000682,4570,0,203903|1628381|1630548|1641718|1642271,0,REG,2025,1626220,SF,Chaser,0.9
Shot Chart Detail,22400006,91,1628381,John Collins,1610612762,Utah Jazz,1,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,174,1,0,20241112,UTA,PHX,2240000691,5220,0,203903|1628381|1630548|1641718|1642271,0,REG,2025,1626220,SF,Chaser,0.9
Shot Chart Detail,22400006,98,1641718,Keyonte George,1610612762,Utah Jazz,1,2,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,65,51,1,0,20241112,UTA,PHX,2240000698,5760,0,203903|1628374|1630548|1642268|1642271,0,REG,2025,1626220,SF,Chaser,0.9
Shot Chart Detail,22400006,127,1642271,Kyle Filipowski,1610612762,Utah Jazz,1,0,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,31,1,1,20241112,UTA,PHX,22400006127,6700,0,203903|1628374|1630548|1642268|1642271,1,REG,2025,1626220,SF,Chaser,0.9
Shot Chart Detail,22400006,133,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,0,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,11,1,0,20241112,UTA,PHX,22400006133,7050,0,203903|1628374|1630548|1642268|1642271,0,REG,2025,1628420|1626220,,,
Shot Chart Detail,22400006,245,1641718,Keyonte George,1610612762,Utah Jazz,2,4,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,88,1,0,20241112,UTA,PHX,22400006245,11970,0,203903|1628381|1629012|1641718|1642262,0,REG,2025,1626220,SF,Chaser,0.9
Shot Chart Detail,22400006,249,203903,Jordan Clarkson,1610612762,Utah Jazz,2,3,42,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-28,99,1,1,20241112,UTA,PHX,22400006249,12180,0,203903|1628381|1629012|1641718|1642262,1,REG,2025,1626220|1626145,,,
Shot Chart Detail,22400006,288,1629234,Drew Eubanks,1610612762,Utah Jazz,2,1,30,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241112,UTA,PHX,22400006288,13500,0,203903|1628381|1629012|1629234|1641718,0,REG,2025,1626220,SF,Chaser,0.9
Shot Chart Detail,22400006,299,203903,Jordan Clarkson,1610612762,Utah Jazz,2,0,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-38,75,1,0,20241112,UTA,PHX,22400006299,14330,0,203903|1628381|1629012|1629234|1641718,0,REG,2025,1626220,SF,Chaser,0.9
Shot Chart Detail,22400006,375,1642271,Kyle Filipowski,1610612762,Utah Jazz,3,6,26,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-39,32,1,0,20241112,UTA,PHX,22400006375,17740,0,1628381|1629012|1630548|1641718|1642271,0,REG,2025,203486|1626220,,,
