GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400009,9,1628389,Bam Adebayo,1610612748,Miami Heat,1,11,15,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,22,94,1,0,20241115,IND,MIA,224000099,450,0,201567|1626179|1628389|1629312|1629639,0,REG,2025,1626167,C,Anchor Big,0.68
Shot Chart Detail,22400009,53,1629639,Tyler Herro,1610612748,Miami Heat,1,7,15,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,14,1,1,20241115,IND,MIA,2240000953,2850,0,201567|1626179|1628389|1629312|1629639,1,REG,2025,1626167,C,Anchor Big,0.68
Shot Chart Detail,22400009,57,1629312,Haywood Highsmith,1610612748,Miami Heat,1,6,58,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20241115,IND,MIA,2240000957,3020,0,201567|1626179|1628389|1629312|1629639,1,REG,2025,1626167,C,Anchor Big,0.68
Shot Chart Detail,22400009,148,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,1,1,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,22,1,1,20241115,IND,MIA,22400009148,6530,0,1626196|1628389|1629130|1631107|1631170,0,REG,2025,1626167,C,Anchor Big,0.68
Shot Chart Detail,22400009,151,1628389,Bam Adebayo,1610612748,Miami Heat,1,0,44,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,0,20241115,IND,MIA,22400009151,6760,0,1626196|1628389|1629130|1631107|1631170,0,REG,2025,1626167,C,Anchor Big,0.68
Shot Chart Detail,22400009,175,1629130,Duncan Robinson,1610612748,Miami Heat,2,10,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,61,255,1,0,20241115,IND,MIA,22400009175,8020,0,1626196|1628389|1629130|1631107|1631170,0,REG,2025,1626167,C,Anchor Big,0.68
Shot Chart Detail,22400009,223,1628389,Bam Adebayo,1610612748,Miami Heat,2,7,1,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,11,1,0,20241115,IND,MIA,22400009223,10190,0,1626196|1628389|1629312|1629639|1631107,0,REG,2025,1626167,C,Anchor Big,0.68
Shot Chart Detail,22400009,319,201567,Kevin Love,1610612748,Miami Heat,3,11,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,80,286,1,0,20241115,IND,MIA,22400009319,14830,0,201567|1626179|1628389|1629312|1629639,0,REG,2025,1626167,C,Anchor Big,0.68
Shot Chart Detail,22400009,333,201567,Kevin Love,1610612748,Miami Heat,3,9,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,32,1,1,20241115,IND,MIA,22400009333,15770,0,201567|1626179|1628389|1629312|1629639,0,REG,2025,1626167,C,Anchor Big,0.68
Shot Chart Detail,22400009,345,201567,Kevin Love,1610612748,Miami Heat,3,8,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,40,288,1,1,20241115,IND,MIA,22400009345,16560,0,201567|1626179|1628389|1629312|1629639,1,REG,2025,1626167,C,Anchor Big,0.68
