GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400022,107,1642275,Tidjane Salaün,1610612766,Charlotte Hornets,1,3,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,61,77,1,1,20241119,BKN,CHA,22400022107,5170,0,203552|1628998|1630163|1631217|1642275,0,REG,2025,1630570,PF,Helper,-0.4535672960955029
Shot Chart Detail,22400022,282,1628998,Cody Martin,1610612766,Charlotte Hornets,2,3,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,26,1,0,20241119,BKN,CHA,22400022282,12460,0,1628970|1628998|1629684|1630163|1641706,0,REG,2025,1630570,PF,Helper,-0.4535672960955029
Shot Chart Detail,22400022,286,1630163,LaMelo Ball,1610612766,Charlotte Hornets,2,2,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-99,242,1,0,20241119,BKN,CHA,22400022286,12700,0,1628970|1628998|1629684|1630163|1641706,0,REG,2025,1630570,PF,Helper,-0.4535672960955029
Shot Chart Detail,22400022,434,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,5,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,170,183,1,1,20241119,BKN,CHA,22400022434,18160,0,1628970|1628998|1630182|1630544|1631217,1,REG,2025,1630570,PF,Helper,-0.4535672960955029
Shot Chart Detail,22400022,438,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,5,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,253,1,0,20241119,BKN,CHA,22400022438,18480,0,1628970|1628998|1630182|1630544|1631217,0,REG,2025,1630570,PF,Helper,-0.4535672960955029
Shot Chart Detail,22400022,467,1630163,LaMelo Ball,1610612766,Charlotte Hornets,3,3,47,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,78,162,1,0,20241119,BKN,CHA,22400022467,19330,0,1628998|1630163|1630544|1631217|1642275,0,REG,2025,1641730|1630570,,,
Shot Chart Detail,22400022,596,1641706,Brandon Miller,1610612766,Charlotte Hornets,4,6,33,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,12,1,0,20241119,BKN,CHA,22400022596,24870,0,1628970|1629684|1630163|1630182|1641706,0,REG,2025,1627732|1630570,,,
Shot Chart Detail,22400022,603,1630163,LaMelo Ball,1610612766,Charlotte Hornets,4,6,8,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-154,143,1,0,20241119,BKN,CHA,22400022603,25120,0,1628970|1629684|1630163|1630182|1641706,0,REG,2025,1630570,PF,Helper,-0.4535672960955029
Shot Chart Detail,22400022,658,1630544,Tre Mann,1610612766,Charlotte Hornets,4,2,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241119,BKN,CHA,22400022658,27600,0,1628970|1628998|1629684|1630544|1641706,0,REG,2025,203471|1630570,,,
Shot Chart Detail,22400022,697,1641706,Brandon Miller,1610612766,Charlotte Hornets,4,0,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,67,1,1,20241119,BKN,CHA,22400022697,28520,0,1628970|1628998|1629684|1630544|1641706,1,REG,2025,1630570,PF,Helper,-0.4535672960955029
Shot Chart Detail,22400027,83,201569,Eric Gordon,1610612755,Philadelphia 76ers,1,5,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,193,1,0,20241122,PHI,BKN,2240002783,3750,0,201569|1627824|1628997|1630178|1641741,0,REG,2025,1630570,PF,Helper,-0.4535672960955029
Shot Chart Detail,22400027,94,1627824,Guerschon Yabusele,1610612755,Philadelphia 76ers,1,4,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,13,1,0,20241122,PHI,BKN,2240002794,4360,0,201569|1627824|1628997|1630178|1641741,0,REG,2025,1630570,PF,Helper,-0.4535672960955029
Shot Chart Detail,22400027,96,1627824,Guerschon Yabusele,1610612755,Philadelphia 76ers,1,4,41,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241122,PHI,BKN,2240002796,4390,0,201569|1627824|1628997|1630178|1641741,0,REG,2025,1630592|1641730|1630570,,,
