GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400274,589,1629611,Terance Mann,1610612746,LA Clippers,4,5,13,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-137,88,1,1,20241124,PHI,LAC,22400274589,25670,0,1629611|1629645|1630538|1641738|1641757,1,REG,2025,1642348,SF,Chaser,-1.0267589130521286,SG,Movement Shooter,-0.8594654563241553
Shot Chart Detail,22400301,645,1631111,Wendell Moore Jr.,1610612765,Detroit Pistons,4,3,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,220,1,0,20241130,DET,PHI,22400301645,26870,0,1630194|1631111|1631204|1631323|1641842,0,REG,2025,1642348,SF,Chaser,-1.0267589130521286,SG,Movement Shooter,-1.4553280939188753
Shot Chart Detail,22400462,191,203926,Doug McDermott,1610612758,Sacramento Kings,2,11,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,11,253,1,0,20250101,SAC,PHI,22400462191,7470,0,201942|203458|203926|1626168|1628368,0,REG,2025,1642348,SF,Chaser,-1.0267589130521286,SF,Off Screen Shooter,-0.7225621165513331
Shot Chart Detail,22400462,208,201942,DeMar DeRozan,1610612758,Sacramento Kings,2,9,33,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,65,80,1,1,20250101,SAC,PHI,22400462208,8670,0,201942|203458|203926|1626168|1628368,0,REG,2025,1642348,SF,Chaser,-1.0267589130521286,SF,Shot Creator,1.3465201828426026
Shot Chart Detail,22400467,554,1630541,Moses Moody,1610612744,Golden State Warriors,4,8,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,10,1,0,20250102,GSW,PHI,22400467554,23530,0,201939|203110|1627741|1630228|1630541,0,REG,2025,1642348,SF,Chaser,-1.0267589130521286,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,22400467,561,1630541,Moses Moody,1610612744,Golden State Warriors,4,7,38,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,31,1,1,20250102,GSW,PHI,22400467561,24220,0,201939|203110|1627741|1630228|1630541,1,REG,2025,1642348,SF,Chaser,-1.0267589130521286,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,22400467,587,1630322,Lindy Waters III,1610612744,Golden State Warriors,4,5,33,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,41,1,1,20250102,GSW,PHI,22400467587,25470,0,203937|1626172|1630311|1630322|1630611,0,REG,2025,1642348,SF,Chaser,-1.0267589130521286,SG,Off Screen Shooter,-1.1760387288810512
Shot Chart Detail,22400467,602,1630311,Pat Spencer,1610612744,Golden State Warriors,4,4,29,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,50,1,0,20250102,GSW,PHI,22400467602,26110,0,203937|1626172|1630311|1630322|1630611,0,REG,2025,1642348,SF,Chaser,-1.0267589130521286,PG,Slasher,-0.54318197446472
Shot Chart Detail,22400467,627,1630611,Gui Santos,1610612744,Golden State Warriors,4,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,47,250,1,0,20250102,GSW,PHI,22400467627,27700,0,203937|1626172|1630311|1630322|1630611,0,REG,2025,1642348,SF,Chaser,-1.0267589130521286,PF,Movement Shooter,-1.246362560778692
Shot Chart Detail,22400467,633,1626172,Kevon Looney,1610612744,Golden State Warriors,4,1,8,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,34,1,1,20250102,GSW,PHI,22400467633,28120,0,203937|1626172|1630311|1630322|1630611,1,REG,2025,1642348,SF,Chaser,-1.0267589130521286,C,Roll + Cut Big,-0.6312465230421955
