GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400024,600,1629669,Jaylen Nowell,1610612740,New Orleans Pelicans,4,5,18,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,118,9,1,1,20241119,DAL,NOP,22400024600,25620,0,1629669|1630530|1631255|1631288|1641810,1,REG,2025,203939|1630702,,,
Shot Chart Detail,22400024,627,1641810,Antonio Reeves,1610612740,New Orleans Pelicans,4,2,51,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,29,1,0,20241119,DAL,NOP,22400024627,27090,0,1629669|1631255|1631288|1641810|1641998,0,REG,2025,203939|1641765,,,
Shot Chart Detail,22400129,343,1630578,Alperen Sengun,1610612745,Houston Rockets,2,1,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-17,148,1,0,20241031,DAL,HOU,22400129343,13530,0,1627832|1628415|1630578|1631095|1641708,0,REG,2025,203939,PF,Helper,0.02
Shot Chart Detail,22400129,434,1630578,Alperen Sengun,1610612745,Houston Rockets,3,6,33,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,11,124,1,1,20241031,DAL,HOU,22400129434,17670,0,1627832|1628415|1630224|1630578|1631106,1,REG,2025,203939|202691,,,
Shot Chart Detail,22400129,438,1628415,Dillon Brooks,1610612745,Houston Rockets,3,6,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-10,1,0,20241031,DAL,HOU,22400129438,17840,0,1627832|1628415|1630224|1630578|1631106,0,REG,2025,203939,PF,Helper,0.02
Shot Chart Detail,22400129,460,1641708,Amen Thompson,1610612745,Houston Rockets,3,5,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,14,1,1,20241031,DAL,HOU,22400129460,18510,0,1628415|1630224|1630578|1631106|1641708,1,REG,2025,203939,PF,Helper,0.02
Shot Chart Detail,22400129,465,1630578,Alperen Sengun,1610612745,Houston Rockets,3,4,39,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,21,1,0,20241031,DAL,HOU,22400129465,18810,0,1628415|1630224|1630578|1631106|1641708,0,REG,2025,203939,PF,Helper,0.02
Shot Chart Detail,22400129,469,1631106,Tari Eason,1610612745,Houston Rockets,3,4,32,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241031,DAL,HOU,22400129469,18880,0,1628415|1630224|1630578|1631106|1641708,0,REG,2025,203939|1629023,,,
Shot Chart Detail,22400129,485,1630224,Jalen Green,1610612745,Houston Rockets,3,3,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-5,1,1,20241031,DAL,HOU,22400129485,19710,0,203500|1628415|1630224|1631106|1641708,0,REG,2025,203939,PF,Helper,0.02
Shot Chart Detail,22400153,649,1641724,Jett Howard,1610612753,Orlando Magic,4,4,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,88,33,1,1,20241103,DAL,ORL,22400153649,26320,0,202709|1630175|1631216|1641724|1641783,0,REG,2025,203939,PF,Helper,0.02
Shot Chart Detail,22400153,674,202709,Cory Joseph,1610612753,Orlando Magic,4,2,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-10,274,1,0,20241103,DAL,ORL,22400153674,27140,0,202709|1630175|1631216|1641724|1641783,0,REG,2025,203939|1641765,,,
Shot Chart Detail,22400153,684,1641783,Tristan da Silva,1610612753,Orlando Magic,4,2,4,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,33,1,0,20241103,DAL,ORL,22400153684,27560,0,202709|1630175|1631216|1641724|1641783,0,REG,2025,203939,PF,Helper,0.02
Shot Chart Detail,22400153,688,1641724,Jett Howard,1610612753,Orlando Magic,4,1,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,176,1,0,20241103,DAL,ORL,22400153688,27750,0,202709|1630175|1631216|1641724|1641783,0,REG,2025,203939,PF,Helper,0.02
Shot Chart Detail,22400153,694,1631216,Caleb Houstan,1610612753,Orlando Magic,4,1,28,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,36,1,0,20241103,DAL,ORL,22400153694,27920,0,202709|1630175|1631216|1641724|1641783,0,REG,2025,203939,PF,Helper,0.02
Shot Chart Detail,22400153,702,1641724,Jett Howard,1610612753,Orlando Magic,4,0,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-167,222,1,0,20241103,DAL,ORL,22400153702,28230,0,202709|1630175|1631216|1641724|1641783,0,REG,2025,203939,PF,Helper,0.02
Shot Chart Detail,22400165,79,1626167,Myles Turner,1610612754,Indiana Pacers,1,5,26,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,20,1,0,20241104,DAL,IND,2240016579,3940,0,1626167|1627783|1629614|1630169|1631097,0,REG,2025,203939,PF,Helper,0.02
Shot Chart Detail,22400165,95,204456,T.J. McConnell,1610612754,Indiana Pacers,1,4,46,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1,20241104,DAL,IND,2240016595,4340,0,204456|1627783|1630167|1630169|1641767,1,REG,2025,203939,PF,Helper,0.02
Shot Chart Detail,22400165,145,1630167,Obi Toppin,1610612754,Indiana Pacers,1,1,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,1,1,1,20241104,DAL,IND,22400165145,6580,0,204456|1627783|1630167|1641716|1641767,1,REG,2025,203939,PF,Helper,0.02
Shot Chart Detail,22400165,153,204456,T.J. McConnell,1610612754,Indiana Pacers,1,0,20,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-6,136,1,0,20241104,DAL,IND,22400165153,7000,0,204456|1627783|1630167|1641716|1641767,0,REG,2025,203939|1629656,,,
Shot Chart Detail,22400165,155,204456,T.J. McConnell,1610612754,Indiana Pacers,1,0,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,109,1,0,20241104,DAL,IND,22400165155,7040,0,204456|1627783|1630167|1641716|1641767,0,REG,2025,203939,PF,Helper,0.02
Shot Chart Detail,22400165,331,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20241104,DAL,IND,22400165331,14400,0,1626167|1627783|1629614|1630169|1631097,0,REG,2025,203939|202691,,,
