GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400327,173,1626157,Karl-Anthony Towns,1610612752,New York Knicks,2,9,26,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-96,73,1,1,20241205,NYK,CHA,22400327173,8740,0,1626157|1628404|1628969|1630173|1630540,1,REG,2025,1629610,SG,Helper,-0.196662794488886,C,Post Scorer,2.115118582658308
Shot Chart Detail,22400327,197,1626157,Karl-Anthony Towns,1610612752,New York Knicks,2,7,33,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,28,1,1,20241205,NYK,CHA,22400327197,9870,0,1626157|1628404|1628969|1630173|1630540,0,REG,2025,1629610,SG,Helper,-0.196662794488886,C,Post Scorer,2.115118582658308
Shot Chart Detail,22400327,204,1626157,Karl-Anthony Towns,1610612752,New York Knicks,2,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-162,227,1,0,20241205,NYK,CHA,22400327204,10470,0,1626157|1628404|1628969|1630173|1630540,0,REG,2025,1629610,SG,Helper,-0.196662794488886,C,Post Scorer,2.115118582658308
Shot Chart Detail,22400327,212,1628969,Mikal Bridges,1610612752,New York Knicks,2,5,37,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20241205,NYK,CHA,22400327212,11030,0,1626157|1628384|1628404|1628969|1628973,1,REG,2025,1629610|1630182,,,,SF,Movement Shooter,0.2491397042397854
Shot Chart Detail,22400327,554,1628969,Mikal Bridges,1610612752,New York Knicks,4,3,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,159,215,1,1,20241205,NYK,CHA,22400327554,26920,0,1626157|1628384|1628404|1628969|1630540,1,REG,2025,1629610,SG,Helper,-0.196662794488886,SF,Movement Shooter,0.2491397042397854
Shot Chart Detail,22400327,558,1628384,OG Anunoby,1610612752,New York Knicks,4,2,47,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,1,20241205,NYK,CHA,22400327558,27130,0,1626157|1628384|1628404|1628969|1630540,1,REG,2025,1629610,SG,Helper,-0.196662794488886,PF,Movement Shooter,0.4268246807374379
Shot Chart Detail,22400340,184,1627777,Georges Niang,1610612739,Cleveland Cavaliers,2,9,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,43,1,1,20241207,CHA,CLE,22400340184,8650,0,1627777|1628378|1629660|1630241|1630596,0,REG,2025,1629610,SG,Helper,-0.196662794488886,PF,Movement Shooter,-0.5837163645560636
Shot Chart Detail,22400340,273,1629731,Dean Wade,1610612739,Cleveland Cavaliers,2,4,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-183,204,1,1,20241207,CHA,CLE,22400340273,11890,0,1627747|1628378|1628386|1629636|1629731,1,REG,2025,1629610,SG,Helper,-0.196662794488886,PF,Movement Shooter,-0.8796352829247298
Shot Chart Detail,22400340,277,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,3,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,12,1,0,20241207,CHA,CLE,22400340277,12120,0,1627747|1628378|1628386|1629636|1629731,0,REG,2025,1629610,SG,Helper,-0.196662794488886,SG,Secondary Ball Handler,0.3450952244104029
Shot Chart Detail,22400340,418,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,5,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,1,20241207,CHA,CLE,22400340418,18510,0,1627747|1627777|1628386|1629636|1630241,0,REG,2025,1629610|203995,,,,SG,Secondary Ball Handler,0.3450952244104029
