GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400033,483,203915,Spencer Dinwiddie,1610612742,Dallas Mavericks,3,2,17,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,230,1,1,20241122,DEN,DAL,22400033483,20230,0,203915|1628467|1629655|1629656|1630230,0,REG,2025,1641816,PF,Helper,-0.3043807978527112,PG,Shot Creator,0.0219486735150502
Shot Chart Detail,22400139,437,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,3,33,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,29,1,0,20241101,MIN,DEN,22400139437,19470,0,203944|1628978|1629638|1629675|1630162,0,REG,2025,1641816,PF,Helper,-0.3043807978527112,C,Movement Shooter,0.5665367312270847
Shot Chart Detail,22400139,483,203944,Julius Randle,1610612750,Minnesota Timberwolves,3,0,1,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-2,109,1,0,20241101,MIN,DEN,22400139483,21590,0,203944|1628978|1629638|1629675|1630162,0,REG,2025,1641816,PF,Helper,-0.3043807978527112,PF,Shot Creator,1.1480823793279735
Shot Chart Detail,22400148,183,1642262,Cody Williams,1610612762,Utah Jazz,1,1,18,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-65,113,1,0,20241102,DEN,UTA,22400148183,6420,0,201988|1629234|1630548|1642262|1642271,0,REG,2025,1641816,PF,Helper,-0.3043807978527112,SG,Stationary Shooter,-3.1521833768084213
Shot Chart Detail,22400148,201,1630548,Johnny Juzang,1610612762,Utah Jazz,1,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,124,289,1,1,20241102,DEN,UTA,22400148201,7190,0,201988|1629234|1630548|1642262|1642271,1,REG,2025,1641816,PF,Helper,-0.3043807978527112,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400148,204,1642262,Cody Williams,1610612762,Utah Jazz,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,180,1,0,20241102,DEN,UTA,22400148204,7200,0,201988|1629012|1629234|1630548|1642271,0,REG,2025,1641816,PF,Helper,-0.3043807978527112,SG,Stationary Shooter,-3.1521833768084213
Shot Chart Detail,22400148,355,1629012,Collin Sexton,1610612762,Utah Jazz,2,1,28,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-93,155,1,0,20241102,DEN,UTA,22400148355,13520,0,1628381|1629012|1629234|1630548|1641718,0,REG,2025,1641816,PF,Helper,-0.3043807978527112,SG,Shot Creator,0.5012544664313286
Shot Chart Detail,22400148,641,1642271,Kyle Filipowski,1610612762,Utah Jazz,4,5,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-191,184,1,0,20241102,DEN,UTA,22400148641,25610,0,1629004|1629012|1631117|1641718|1642271,0,REG,2025,1641816,PF,Helper,-0.3043807978527112,C,Stretch Big,-0.8134796643104729
Shot Chart Detail,22400148,646,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,4,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-156,225,1,0,20241102,DEN,UTA,22400148646,25800,0,1629004|1629012|1631117|1641718|1642271,0,REG,2025,1641816|1631124,,,,SF,Secondary Ball Handler,-0.5331156527278158
Shot Chart Detail,22400166,156,1642266,Ja'Kobe Walter,1610612761,Toronto Raptors,1,2,52,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-50,183,1,0,20241104,DEN,TOR,22400166156,5480,0,1627751|1641711|1642266|1642347|1642367,0,REG,2025,1641816,PF,Helper,-0.3043807978527112,SG,Movement Shooter,-1.1942837229888448
