GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400062,258,1642261,Dalton Knecht,1610612747,Los Angeles Lakers,2,4,49,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,218,1,0,20241022,LAL,MIN,22400062258,11510,0,203076|1629060|1629216|1630559|1642261,0,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22400062,299,1642355,Bronny James,1610612747,Los Angeles Lakers,2,1,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,147,242,1,0,20241022,LAL,MIN,22400062299,13420,0,2544|203076|1630559|1642261|1642355,0,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22400062,309,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,1,5,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-23,62,1,0,20241022,LAL,MIN,22400062309,13750,0,2544|203076|1626156|1630559|1631108,0,REG,2025,204060|203497,,,
Shot Chart Detail,22400076,135,1628370,Malik Monk,1610612758,Sacramento Kings,1,1,45,Made Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,5,1,1,20241024,SAC,MIN,22400076135,6150,0,1626168|1627734|1628368|1628370|1631165,0,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22400076,183,1631099,Keegan Murray,1610612758,Sacramento Kings,2,9,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-65,251,1,0,20241024,SAC,MIN,22400076183,8660,0,201942|1626168|1628368|1628989|1631099,0,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22400114,239,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,6,16,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-67,83,1,1,20241029,MIN,DAL,22400114239,10640,0,202691|203915|1629023|1629029|1641726,0,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22400590,129,1629731,Dean Wade,1610612739,Cleveland Cavaliers,1,2,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,14,1,0,20250118,MIN,CLE,22400590129,5760,0,1627777|1628378|1629622|1629660|1629731,0,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22400590,180,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,2,10,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-218,111,1,0,20250118,MIN,CLE,22400590180,8330,0,1628378|1628386|1629622|1629660|1630241,0,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22400690,432,1630557,Corey Kispert,1610612764,Washington Wizards,3,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,12,251,1,0,20250201,MIN,WAS,22400690432,19350,0,1626158|1627763|1630557|1641731|1642267,0,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22400690,482,1627763,Malcolm Brogdon,1610612764,Washington Wizards,3,0,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20250201,MIN,WAS,22400690482,21060,0,1626158|1627763|1628398|1630557|1642267,0,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22400690,485,1628398,Kyle Kuzma,1610612764,Washington Wizards,3,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,157,1,0,20250201,MIN,WAS,22400690485,21330,0,1626158|1627763|1628398|1630557|1642267,0,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22400690,521,1641731,Bilal Coulibaly,1610612764,Washington Wizards,4,10,2,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-97,115,1,0,20250201,MIN,WAS,22400690521,22780,0,1626158|1627763|1628398|1630557|1641731,0,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22400690,618,202685,Jonas Valančiūnas,1610612764,Washington Wizards,4,2,44,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,38,1,0,20250201,MIN,WAS,22400690618,27160,0,202685|1627763|1628398|1629673|1641731,0,REG,2025,1630183|204060,,,
Shot Chart Detail,22400747,208,1631200,Kris Murray,1610612757,Portland Trail Blazers,2,8,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,20,247,1,1,20250208,MIN,POR,22400747208,9500,0,203924|1629014|1629028|1630166|1631200,1,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22400747,238,1641739,Toumani Camara,1610612757,Portland Trail Blazers,2,6,31,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,15,1,1,20250208,MIN,POR,22400747238,10490,0,203924|1629028|1630703|1631101|1641739,0,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22400747,312,1629028,Deandre Ayton,1610612757,Portland Trail Blazers,2,1,42,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,62,50,1,0,20250208,MIN,POR,22400747312,13380,0,203924|1629014|1629028|1630166|1641739,0,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22400747,507,1630166,Deni Avdija,1610612757,Portland Trail Blazers,4,11,12,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,36,1,0,20250208,MIN,POR,22400747507,22080,0,1629014|1630166|1630703|1641739|1642270,0,REG,2025,204060|1629638,,,
Shot Chart Detail,22400755,222,1629631,De'Andre Hunter,1610612739,Cleveland Cavaliers,2,9,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,91,239,1,1,20250210,CLE,MIN,22400755222,8460,0,1628378|1629631|1629660|1630241|1630596,1,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22400755,238,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,9,9,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,92,1,0,20250210,CLE,MIN,22400755238,8910,0,1628378|1629631|1629660|1630241|1630596,0,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22400755,554,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,11,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,94,243,1,0,20250210,CLE,MIN,22400755554,21700,0,1628378|1629631|1629660|1630241|1630596,0,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22400776,208,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,7,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,199,1,0,20250212,MIN,MIL,22400776208,9650,0,1626171|1627752|1629018|1629645|1631260,0,REG,2025,204060|1629675,,,
Shot Chart Detail,22400776,230,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,2,5,56,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-2,149,1,0,20250212,MIN,MIL,22400776230,10840,0,1626171|1627752|1628398|1629018|1629645,0,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22400776,308,1627752,Taurean Prince,1610612749,Milwaukee Bucks,2,0,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,168,185,1,0,20250212,MIN,MIL,22400776308,14390,0,201572|1627752|1628398|1631157|1641748,0,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22400776,493,1628398,Kyle Kuzma,1610612749,Milwaukee Bucks,4,10,45,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,35,1,0,20250212,MIN,MIL,22400776493,22350,0,1626171|1628398|1629018|1629645|1631260,0,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22400776,497,1631260,AJ Green,1610612749,Milwaukee Bucks,4,10,6,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,197,1,1,20250212,MIN,MIL,22400776497,22740,0,1626171|1628398|1629018|1629645|1631260,1,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22400787,500,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,3,1,40,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,6,128,1,1,20250213,MIN,OKC,22400787500,20600,0,1628983|1629026|1629652|1630198|1631096,1,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22400787,510,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,0,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,70,153,1,1,20250213,MIN,OKC,22400787510,21250,0,1628983|1629026|1629652|1630198|1631096,1,REG,2025,204060|1630568,,,
Shot Chart Detail,22400826,207,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,2,7,33,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,189,1,1,20250224,OKC,MIN,22400826207,9870,0,1627936|1628983|1629026|1630198|1631119,0,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22400826,232,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,2,6,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,36,1,0,20250224,OKC,MIN,22400826232,10750,0,1627936|1629026|1630198|1630598|1631114,0,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22400826,254,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,2,3,58,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,212,1,0,20250224,OKC,MIN,22400826254,12020,0,1629026|1629652|1630598|1631114|1641717,0,REG,2025,204060,SF,Chaser,0.39
Shot Chart Detail,22401016,36,203468,CJ McCollum,1610612740,New Orleans Pelicans,1,9,7,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,29,1,0,20250321,MIN,NOP,2240101636,1730,0,203468|203482|1628971|1630631|1642274,0,REG,2025,204060,SF,Chaser,0.39
