GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400298,38,1631212,Peyton Watson,1610612743,Denver Nuggets,1,8,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,11,1,0,20241127,UTA,DEN,2240029838,2170,0,203999|1627750|1629008|1631128|1631212,0,REG,2025,1630695,C,Mobile Big,-0.16
Shot Chart Detail,22400298,43,203999,Nikola Jokić,1610612743,Denver Nuggets,1,7,59,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,83,48,1,0,20241127,UTA,DEN,2240029843,2410,0,203999|1627750|1629008|1631128|1631212,0,REG,2025,1630695,C,Mobile Big,-0.16
Shot Chart Detail,22400298,46,203999,Nikola Jokić,1610612743,Denver Nuggets,1,7,34,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,64,1,1,20241127,UTA,DEN,2240029846,2660,0,203999|1627750|1629008|1631128|1631212,0,REG,2025,1630695,C,Mobile Big,-0.16
Shot Chart Detail,22400298,62,203999,Nikola Jokić,1610612743,Denver Nuggets,1,6,4,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,39,64,1,1,20241127,UTA,DEN,2240029862,3560,0,203999|1627750|1629008|1631128|1631212,1,REG,2025,1630695,C,Mobile Big,-0.16
Shot Chart Detail,22400298,178,1627750,Jamal Murray,1610612743,Denver Nuggets,2,9,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-53,247,1,0,20241127,UTA,DEN,22400298178,8540,0,201566|201599|1627750|1631124|1641816,0,REG,2025,1630695,C,Mobile Big,-0.16
Shot Chart Detail,22400298,352,203999,Nikola Jokić,1610612743,Denver Nuggets,3,8,22,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,86,1,1,20241127,UTA,DEN,22400298352,16580,0,203999|1627750|1629008|1631128|1631212,1,REG,2025,1630695,C,Mobile Big,-0.16
Shot Chart Detail,22400298,384,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,6,28,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,20,1,1,20241127,UTA,DEN,22400298384,17720,0,203999|1627750|1629008|1631128|1631212,0,REG,2025,1630695|1629004,,,
Shot Chart Detail,22400298,489,1631124,Julian Strawther,1610612743,Denver Nuggets,4,11,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,56,247,1,0,20241127,UTA,DEN,22400298489,21890,0,201566|201599|1631124|1631128|1641816,0,REG,2025,1629012|1630695,,,
Shot Chart Detail,22400298,525,201566,Russell Westbrook,1610612743,Denver Nuggets,4,7,45,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,28,1,0,20241127,UTA,DEN,22400298525,24150,0,201566|201599|1631124|1631128|1641816,0,REG,2025,1630695|1631131,,,
Shot Chart Detail,22400298,538,201566,Russell Westbrook,1610612743,Denver Nuggets,4,7,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,206,1,0,20241127,UTA,DEN,22400298538,24520,0,201566|201599|1631124|1631128|1641816,0,REG,2025,1630695,C,Mobile Big,-0.16
