GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22400003,659,1641733,Nick Smith Jr.,1610612766,Charlotte Hornets,4,1,24,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-29,131,1,0,20241112,ORL,CHA,22400003659,27960,0,203995|1631197|1631217|1641733|1642275,0,REG,2025,1630243,-27.0,SG,Chaser,0.1023584771082403,MISS Smith Jr. 13' Fadeaway Jumper,SG,Secondary Ball Handler,-2.091719343103292,
Shot Chart Detail,22400003,665,1642275,Tidjane Salaün,1610612766,Charlotte Hornets,4,1,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,219,1,1,20241112,ORL,CHA,22400003665,28200,0,203995|1631197|1631217|1641733|1642275,1,REG,2025,1631216|1630243,-27.0,,,,,PF,Movement Shooter,-2.49613861541219,1641733.0
Shot Chart Detail,22400092,734,1642530,Yuki Kawamura,1610612763,Memphis Grizzlies,4,0,43,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-98,244,1,0,20241026,MEM,ORL,22400092734,28370,0,1630643|1631222|1641744|1642377|1642530,0,REG,2025,1630243,14.0,SG,Chaser,0.1023584771082403,MISS Kawamura 26' 3PT Step Back Jump Shot,PG,Low Minute,0.0923740423826428,
Shot Chart Detail,22400377,467,1629639,Tyler Herro,1610612748,Miami Heat,3,3,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-156,262,1,0,20241221,ORL,MIA,22400377467,19240,0,1626179|1629639|1631170|1641796|1642276,0,REG,2025,1630243,12.0,SG,Chaser,0.1023584771082403,MISS Herro 30' 3PT Pullup Jump Shot,SG,Low Minute,1.9286544804632413,
Shot Chart Detail,22400377,488,1629639,Tyler Herro,1610612748,Miami Heat,3,2,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,115,147,1,0,20241221,ORL,MIA,22400377488,20380,0,1626179|1629639|1631170|1641796|1642276,0,REG,2025,1630243,15.0,SG,Chaser,0.1023584771082403,MISS Herro 19' Pullup Jump Shot,SG,Low Minute,1.9286544804632413,
Shot Chart Detail,22400377,498,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,3,0,59,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,14,1,0,20241221,ORL,MIA,22400377498,21010,0,1626179|1629639|1631170|1641796|1642276,0,REG,2025,1630243,17.0,SG,Chaser,0.1023584771082403,Queen BLOCK (1 BLK),SF,Shot Creator,-0.8324953428856001,
Shot Chart Detail,22400377,593,1629639,Tyler Herro,1610612748,Miami Heat,4,5,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-86,255,1,0,20241221,ORL,MIA,22400377593,25540,0,1628389|1629639|1630696|1631107|1641796,0,REG,2025,1629048|1630243,8.0,,,,,SG,Low Minute,1.9286544804632413,
Shot Chart Detail,22400377,627,1629639,Tyler Herro,1610612748,Miami Heat,4,1,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,216,1,0,20241221,ORL,MIA,22400377627,27660,0,1626179|1628389|1629639|1630696|1641796,0,REG,2025,1630243,-1.0,SG,Chaser,0.1023584771082403,MISS Herro 25' 3PT Jump Shot,SG,Low Minute,1.9286544804632413,
Shot Chart Detail,22400377,648,1628389,Bam Adebayo,1610612748,Miami Heat,4,0,57,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,40,1,1,20241221,ORL,MIA,22400377648,28230,0,1626179|1628389|1629130|1629639|1630696,0,REG,2025,1630243,-3.0,SG,Chaser,0.1023584771082403,Adebayo 5' Hook Shot (24 PTS),C,Shot Creator,0.2624691170487795,
Shot Chart Detail,22400377,679,1629639,Tyler Herro,1610612748,Miami Heat,4,0,7,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,19,1,0,20241221,ORL,MIA,22400377679,28730,0,1626179|1628389|1629130|1629639|1630696,0,REG,2025,1630243,-5.0,SG,Chaser,0.1023584771082403,Queen BLOCK (2 BLK),SG,Low Minute,1.9286544804632413,
