GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400283,632,1630540,Miles McBride,1610612752,New York Knicks,4,2,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,80,253,1,1,20241125,DEN,NYK,22400283632,27490,0,1630346|1630540|1630579|1642278|1642359,1,REG,2025,1631124|1641790,,,
Shot Chart Detail,22400283,645,1642359,Pacôme Dadiet,1610612752,New York Knicks,4,0,50,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,20,272,1,0,20241125,DEN,NYK,22400283645,28300,0,1630346|1630540|1630579|1642278|1642359,0,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22400402,628,1627814,Damion Lee,1610612756,Phoenix Suns,4,2,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-126,250,1,0,20241223,DEN,PHX,22400402628,27480,0,1627814|1629006|1641779|1642345|1642346,0,REG,2025,1629618|1641790,,,
Shot Chart Detail,22400402,644,1629006,Josh Okogie,1610612756,Phoenix Suns,4,0,19,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,25,72,1,0,20241223,DEN,PHX,22400402644,28610,0,1627814|1629006|1641779|1642345|1642346,0,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22400579,586,1642276,Kel'el Ware,1610612748,Miami Heat,4,1,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,47,253,1,0,20250117,MIA,DEN,22400579586,28180,0,1626179|1631170|1641796|1642276|1642352,0,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22400579,591,1642276,Kel'el Ware,1610612748,Miami Heat,4,0,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,39,248,1,1,20250117,MIA,DEN,22400579591,28410,0,1626179|1631170|1641796|1642276|1642352,1,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22400593,692,1630243,Trevelin Queen,1610612753,Orlando Magic,4,1,5,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-66,273,1,0,20250119,ORL,DEN,22400593692,28150,0,202709|1630175|1630243|1631216|1641783,0,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22400593,696,202709,Cory Joseph,1610612753,Orlando Magic,4,0,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,216,1,0,20250119,ORL,DEN,22400593696,28430,0,202709|1630175|1630243|1631216|1641783,0,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22400609,595,1630288,Jeff Dowtin Jr.,1610612755,Philadelphia 76ers,4,3,15,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-199,169,1,0,20250121,DEN,PHI,22400609595,26850,0,1630288|1631250|1641737|1641741|1642348,0,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22400634,602,1630568,Luka Garza,1610612750,Minnesota Timberwolves,4,3,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,55,1,1,20250125,MIN,DEN,22400634602,26890,0,1630568|1631159|1631169|1641740|1642265,1,REG,2025,1641790|1630192,,,
Shot Chart Detail,22400634,615,1630568,Luka Garza,1610612750,Minnesota Timberwolves,4,2,8,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-103,12,1,0,20250125,MIN,DEN,22400634615,27520,0,1630568|1631159|1631169|1641740|1642265,0,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22400634,639,1642265,Rob Dillingham,1610612750,Minnesota Timberwolves,4,0,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-58,153,1,0,20250125,MIN,DEN,22400634639,28230,0,1630568|1631159|1631169|1641740|1642265,0,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22400726,697,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,4,1,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,189,1,0,20250205,DEN,NOP,22400726697,28190,0,1630526|1631232|1631288|1641722|1641810,0,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22400730,620,1630243,Trevelin Queen,1610612753,Orlando Magic,4,4,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,230,1,0,20250206,DEN,ORL,22400730620,26010,0,1629048|1630243|1631216|1641710|1641783,0,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22400730,647,1641783,Tristan da Silva,1610612753,Orlando Magic,4,2,22,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-115,233,1,0,20250206,DEN,ORL,22400730647,27380,0,1630243|1631216|1641710|1641724|1641783,0,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22400730,655,1630243,Trevelin Queen,1610612753,Orlando Magic,4,1,51,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,216,1,0,20250206,DEN,ORL,22400730655,27690,0,1630243|1631216|1641710|1641724|1641783,0,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22400730,659,1641710,Anthony Black,1610612753,Orlando Magic,4,1,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,34,1,1,20250206,DEN,ORL,22400730659,28080,0,1630243|1631216|1641710|1641724|1641783,0,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22400730,667,1641724,Jett Howard,1610612753,Orlando Magic,4,0,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,190,178,1,1,20250206,DEN,ORL,22400730667,28460,0,1630243|1631216|1641710|1641724|1641783,1,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22400763,623,1630166,Deni Avdija,1610612757,Portland Trail Blazers,4,4,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,0,20250210,DEN,POR,22400763623,26380,0,1630166|1630625|1631133|1641712|1641871,0,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22400763,642,1631133,Jabari Walker,1610612757,Portland Trail Blazers,4,2,50,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,17,1,0,20250210,DEN,POR,22400763642,27100,0,1630166|1630625|1631133|1641712|1641871,0,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22400808,682,1641998,Trey Jemison III,1610612747,Los Angeles Lakers,4,2,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,28,1,0,20250222,DEN,LAL,22400808682,27340,0,203458|1629003|1630692|1641998|1642261,0,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22400808,691,1630692,Jordan Goodwin,1610612747,Los Angeles Lakers,4,1,23,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,53,256,1,0,20250222,DEN,LAL,22400808691,27970,0,203458|1629003|1630692|1641998|1642261,0,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22400952,622,1642265,Rob Dillingham,1610612750,Minnesota Timberwolves,4,2,51,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-72,37,1,0,20250312,DEN,MIN,22400952622,27090,0,1630545|1630568|1631169|1641740|1642265,0,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22400952,624,1630568,Luka Garza,1610612750,Minnesota Timberwolves,4,2,48,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20250312,DEN,MIN,22400952624,27120,0,1630545|1630568|1631169|1641740|1642265,0,REG,2025,1641790|1641725,,,
Shot Chart Detail,22400952,636,1631169,Josh Minott,1610612750,Minnesota Timberwolves,4,1,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,99,19,1,0,20250312,DEN,MIN,22400952636,28000,0,1630545|1630568|1631169|1641740|1642265,0,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22400952,640,1630568,Luka Garza,1610612750,Minnesota Timberwolves,4,1,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,190,185,1,0,20250312,DEN,MIN,22400952640,28020,0,1630545|1630568|1631169|1641740|1642265,0,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22400952,647,1630568,Luka Garza,1610612750,Minnesota Timberwolves,4,0,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,170,215,1,1,20250312,DEN,MIN,22400952647,28650,0,1630545|1630568|1631169|1641740|1642265,1,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22401006,566,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,4,7,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,37,1,1,20250319,LAL,DEN,22401006566,24480,0,1627827|1629020|1630559|1630692|1642261,1,REG,2025,1641816|1641790,,,
Shot Chart Detail,22401006,594,1629003,Shake Milton,1610612747,Los Angeles Lakers,4,5,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,17,99,1,0,20250319,LAL,DEN,22401006594,25630,0,1629003|1630559|1630692|1631132|1642261,0,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22401006,597,1629003,Shake Milton,1610612747,Los Angeles Lakers,4,5,11,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,48,1,0,20250319,LAL,DEN,22401006597,25690,0,1629003|1630559|1630692|1631132|1642261,0,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22401006,609,1630559,Austin Reaves,1610612747,Los Angeles Lakers,4,4,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-186,186,1,0,20250319,LAL,DEN,22401006609,26390,0,1629003|1630559|1630692|1631132|1642261,0,REG,2025,1641790,C,Mobile Big,0.0059482349827117
Shot Chart Detail,22401006,631,1629003,Shake Milton,1610612747,Los Angeles Lakers,4,1,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,38,1,0,20250319,LAL,DEN,22401006631,27930,0,1629003|1630692|1631132|1642261|1642355,0,REG,2025,1641790,C,Mobile Big,0.0059482349827117
