GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400008,45,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,8,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,2,1,1,20241112,POR,MIN,2240000845,2350,0,201144|203497|203944|1630162|1630183,1,REG,2025,1629014|1641739,,,,PF,Shot Creator,1.1480823793279735
Shot Chart Detail,22400008,99,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,4,25,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,36,1,0,20241112,POR,MIN,2240000899,4550,0,203944|1628978|1629675|1630162|1630183,0,REG,2025,1641739,PF,Wing Stopper,0.4713644847669148,PF,Shot Creator,1.1480823793279735
Shot Chart Detail,22400008,236,201144,Mike Conley,1610612750,Minnesota Timberwolves,2,6,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-119,263,1,0,20241112,POR,MIN,22400008236,10780,0,201144|203497|1629675|1630183|1631169,0,REG,2025,1641739,PF,Wing Stopper,0.4713644847669148,PG,Primary Ball Handler,0.5056480051439332
Shot Chart Detail,22400008,281,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,2,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,11,279,1,1,20241112,POR,MIN,22400008281,12680,0,203944|1628978|1629675|1630162|1630183,0,REG,2025,1641739,PF,Wing Stopper,0.4713644847669148,SG,Shot Creator,2.867581284631017
Shot Chart Detail,22400008,353,201144,Mike Conley,1610612750,Minnesota Timberwolves,3,8,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,53,261,1,1,20241112,POR,MIN,22400008353,16430,0,201144|203497|203944|1630162|1630183,1,REG,2025,1641739,PF,Wing Stopper,0.4713644847669148,PG,Primary Ball Handler,0.5056480051439332
Shot Chart Detail,22400008,363,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,7,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,103,1,0,20241112,POR,MIN,22400008363,17210,0,201144|203497|203944|1630162|1630183,0,REG,2025,1641739,PF,Wing Stopper,0.4713644847669148,SG,Shot Creator,2.867581284631017
Shot Chart Detail,22400008,389,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,5,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,35,1,0,20241112,POR,MIN,22400008389,18140,0,203497|1629638|1629675|1630162|1630183,0,REG,2025,1641739,PF,Wing Stopper,0.4713644847669148,SG,Shot Creator,2.867581284631017
Shot Chart Detail,22400008,392,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,5,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,210,1,0,20241112,POR,MIN,22400008392,18390,0,203497|1629638|1629675|1630162|1630183,0,REG,2025,1641739,PF,Wing Stopper,0.4713644847669148,PF,Stationary Shooter,-0.6040791257403015
Shot Chart Detail,22400008,421,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,3,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,10,1,0,20241112,POR,MIN,22400008421,19520,0,203944|1628978|1629638|1629675|1630162,0,REG,2025,1641739,PF,Wing Stopper,0.4713644847669148,SG,Shot Creator,2.867581284631017
Shot Chart Detail,22400008,466,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,0,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,21,1,1,20241112,POR,MIN,22400008466,21440,0,203497|1628978|1629638|1629675|1630162,1,REG,2025,1641739,PF,Wing Stopper,0.4713644847669148,C,Movement Shooter,0.5665367312270847
