GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22400019,53,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,8,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,224,1,1,20241115,GSW,MEM,2240001953,2310,0,201939|203110|203952|1630322|1631218,1,REG,2025,1630217,-2.0,SG,Chaser,-0.114170889685641,Wiggins 26' 3PT Jump Shot (3 PTS) (Jackson-Davis 1 AST),SF,Shot Creator,0.3507788579772649,1631218.0
Shot Chart Detail,22400019,57,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,7,49,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,58,1,1,20241115,GSW,MEM,2240001957,2510,0,201939|203110|203952|1630322|1631218,1,REG,2025,1630217|1628991|1642377,0.0,,,,,SF,Shot Creator,0.3507788579772649,201939.0
Shot Chart Detail,22400019,101,1627741,Buddy Hield,1610612744,Golden State Warriors,1,5,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-1,1,0,20241115,GSW,MEM,22400019101,4150,0,201939|203952|1626172|1627741|1627780,0,REG,2025,1630217,0.0,SG,Chaser,-0.114170889685641,MISS Hield 3PT Pullup Jump Shot,SG,Off Screen Shooter,-0.1327819174291274,
Shot Chart Detail,22400019,105,1627741,Buddy Hield,1610612744,Golden State Warriors,1,4,30,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,103,52,1,0,20241115,GSW,MEM,22400019105,4500,0,201939|203952|1626172|1627741|1627780,0,REG,2025,1630217,-3.0,SG,Chaser,-0.114170889685641,MISS Hield 12' Fadeaway Jumper,SG,Off Screen Shooter,-0.1327819174291274,
Shot Chart Detail,22400019,109,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,4,16,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,38,1,0,20241115,GSW,MEM,22400019109,4640,0,201939|203952|1626172|1627741|1627780,0,REG,2025,1630217,-3.0,SG,Chaser,-0.114170889685641,MISS Wiggins 4' Running Finger Roll Layup,SF,Shot Creator,0.3507788579772649,
Shot Chart Detail,22400019,127,1627780,Gary Payton II,1610612744,Golden State Warriors,1,2,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,32,252,1,0,20241115,GSW,MEM,22400019127,5510,0,201939|203952|1626172|1627741|1627780,0,REG,2025,1630217,-1.0,SG,Chaser,-0.114170889685641,MISS Payton II 25' 3PT Jump Shot,SG,Stretch Big,-0.8450307385904314,
Shot Chart Detail,22400019,214,1630541,Moses Moody,1610612744,Golden State Warriors,2,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,188,195,1,0,20241115,GSW,MEM,22400019214,8970,0,203110|203937|1630228|1630541|1641764,0,REG,2025,1630217,7.0,SG,Chaser,-0.114170889685641,MISS Moody 27' 3PT Jump Shot,SG,Off Screen Shooter,-0.5872641219754455,
Shot Chart Detail,22400019,235,1630541,Moses Moody,1610612744,Golden State Warriors,2,7,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-161,189,1,0,20241115,GSW,MEM,22400019235,9810,0,203110|203937|1630228|1630541|1641764,0,REG,2025,1630217,6.0,SG,Chaser,-0.114170889685641,MISS Moody 25' 3PT Jump Shot,SG,Off Screen Shooter,-0.5872641219754455,
Shot Chart Detail,22400019,285,1630322,Lindy Waters III,1610612744,Golden State Warriors,2,5,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,183,183,1,1,20241115,GSW,MEM,22400019285,11160,0,201939|203952|1626172|1627741|1630322,1,REG,2025,1630217,9.0,SG,Chaser,-0.114170889685641,Waters III 26' 3PT Jump Shot (8 PTS) (Curry 2 AST),SG,Off Screen Shooter,-1.1760387288810512,201939.0
Shot Chart Detail,22400019,482,203952,Andrew Wiggins,1610612744,Golden State Warriors,3,6,17,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,15,1,0,20241115,GSW,MEM,22400019482,17830,0,201939|203110|203952|1626172|1627741,0,REG,2025,1630217,9.0,SG,Chaser,-0.114170889685641,MISS Wiggins 9' Turnaround Jump Shot,SF,Shot Creator,0.3507788579772649,
