GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400013,292,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,2,3,52,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,37,1,0,20241115,CLE,CHI,22400013292,12080,0,1627777|1628386|1629636|1629731|1630171,0,REG,2025,1641763|202696,,,,C,Roll + Cut Big,1.3377182758196282
Shot Chart Detail,22400013,313,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,2,2,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20241115,CLE,CHI,22400013313,13200,0,1628378|1628386|1629636|1629731|1630171,0,REG,2025,1641763,SF,Helper,-0.0079388892544512,C,Roll + Cut Big,1.3377182758196282
Shot Chart Detail,22400013,327,1629731,Dean Wade,1610612739,Cleveland Cavaliers,2,0,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,15,1,0,20241115,CLE,CHI,22400013327,14020,0,1628378|1628386|1629636|1629731|1630171,0,REG,2025,1641763,SF,Helper,-0.0079388892544512,PF,Movement Shooter,-0.8796352829247298
Shot Chart Detail,22400013,331,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,0,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,0,20241115,CLE,CHI,22400013331,14390,0,1628378|1628386|1629636|1629731|1630171,0,REG,2025,1630245|1641763,,,,PG,Primary Ball Handler,3.203678201147739
Shot Chart Detail,22400013,447,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,4,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,23,1,1,20241115,CLE,CHI,22400013447,18730,0,1627747|1627777|1629636|1629660|1629731,1,REG,2025,1641763,SF,Helper,-0.0079388892544512,PG,Primary Ball Handler,3.203678201147739
Shot Chart Detail,22400013,460,1627777,Georges Niang,1610612739,Cleveland Cavaliers,3,3,38,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,73,1,1,20241115,CLE,CHI,22400013460,19420,0,1627747|1627777|1629636|1629660|1629731,1,REG,2025,1641763,SF,Helper,-0.0079388892544512,PF,Movement Shooter,-0.5837163645560636
Shot Chart Detail,22400013,482,1627777,Georges Niang,1610612739,Cleveland Cavaliers,3,2,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,12,1,1,20241115,CLE,CHI,22400013482,19990,0,1627747|1627777|1628378|1629660|1629731,1,REG,2025,1641763,SF,Helper,-0.0079388892544512,PF,Movement Shooter,-0.5837163645560636
Shot Chart Detail,22400013,494,1627777,Georges Niang,1610612739,Cleveland Cavaliers,3,2,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,22,1,0,20241115,CLE,CHI,22400013494,20370,0,1627747|1627777|1628378|1629660|1629731,0,REG,2025,1641763,SF,Helper,-0.0079388892544512,PF,Movement Shooter,-0.5837163645560636
Shot Chart Detail,22400030,87,1629631,De'Andre Hunter,1610612737,Atlanta Hawks,1,5,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,42,1,1,20241122,CHI,ATL,2240003087,3950,0,203992|1629027|1629631|1630168|1630700,0,REG,2025,1641763,SF,Helper,-0.0079388892544512,SF,Movement Shooter,0.7288717379228857
Shot Chart Detail,22400030,105,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,1,3,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-17,1,0,20241122,CHI,ATL,22400030105,4830,0,203992|1629027|1629631|1630168|1630700,0,REG,2025,1641763,SF,Helper,-0.0079388892544512,C,Roll + Cut Big,0.3327805715900787
