GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400017,88,1631212,Peyton Watson,1610612743,Denver Nuggets,1,4,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,208,1,0,20241115,NOP,DEN,2240001788,4630,0,1627750|1630192|1631124|1631128|1631212,0,REG,2025,1631288,PF,Point of Attack,0.34
Shot Chart Detail,22400017,116,201566,Russell Westbrook,1610612743,Denver Nuggets,1,2,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,8,1,1,20241115,NOP,DEN,22400017116,5820,0,201566|1629008|1630192|1631124|1631128,0,REG,2025,1631288,PF,Point of Attack,0.34
Shot Chart Detail,22400017,128,201566,Russell Westbrook,1610612743,Denver Nuggets,1,1,5,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,77,69,1,0,20241115,NOP,DEN,22400017128,6550,0,201566|1629008|1630192|1631124|1631128,0,REG,2025,1631288,PF,Point of Attack,0.34
Shot Chart Detail,22400017,177,201566,Russell Westbrook,1610612743,Denver Nuggets,2,9,40,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,29,1,0,20241115,NOP,DEN,22400017177,8600,0,201566|203967|1627750|1629008|1631124,0,REG,2025,1631288,PF,Point of Attack,0.34
Shot Chart Detail,22400017,196,1631124,Julian Strawther,1610612743,Denver Nuggets,2,8,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,227,99,1,1,20241115,NOP,DEN,22400017196,9410,0,201566|203967|1627750|1629008|1631124,1,REG,2025,1631288,PF,Point of Attack,0.34
Shot Chart Detail,22400017,413,1631212,Peyton Watson,1610612743,Denver Nuggets,3,2,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,21,1,0,20241115,NOP,DEN,22400017413,19820,0,1627750|1628427|1631124|1631128|1631212,0,REG,2025,1631288,PF,Point of Attack,0.34
Shot Chart Detail,22400017,457,1631124,Julian Strawther,1610612743,Denver Nuggets,3,0,26,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,0,20241115,NOP,DEN,22400017457,21340,0,201566|1627750|1628427|1631124|1631212,0,REG,2025,1631288|1629669,,,
Shot Chart Detail,22400017,478,201566,Russell Westbrook,1610612743,Denver Nuggets,4,11,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-11,1,0,20241115,NOP,DEN,22400017478,21770,0,201566|1627750|1628427|1629008|1641816,0,REG,2025,1631288,PF,Point of Attack,0.34
Shot Chart Detail,22400017,483,1627750,Jamal Murray,1610612743,Denver Nuggets,4,11,14,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,38,1,1,20241115,NOP,DEN,22400017483,22060,0,201566|1627750|1628427|1629008|1641816,0,REG,2025,1631288,PF,Point of Attack,0.34
Shot Chart Detail,22400017,511,201566,Russell Westbrook,1610612743,Denver Nuggets,4,8,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,11,1,0,20241115,NOP,DEN,22400017511,23500,0,201566|203967|1627750|1628427|1629008,0,REG,2025,1631288,PF,Point of Attack,0.34
