GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400036,165,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,11,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,50,165,1,1,20241126,MIA,MIL,22400036165,7800,0,1626153|1626171|1626192|1629018|1630699,0,REG,2025,202692,SG,Chaser,0.1304106113917122,PF,Post Scorer,0.4886624030506533
Shot Chart Detail,22400036,168,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,10,34,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,76,160,1,0,20241126,MIA,MIL,22400036168,8060,0,1626153|1626171|1626192|1629018|1630699,0,REG,2025,202692|1626179,,,,PF,Post Scorer,0.4886624030506533
Shot Chart Detail,22400036,184,1630699,MarJon Beauchamp,1610612749,Milwaukee Bucks,2,8,59,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,52,1,1,20241126,MIA,MIL,22400036184,9010,0,1626153|1626171|1626192|1629018|1630699,1,REG,2025,202692,SG,Chaser,0.1304106113917122,SF,Shot Creator,-0.390316513901476
Shot Chart Detail,22400036,463,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,4,11,22,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,15,1,0,20241126,MIA,MIL,22400036463,21980,0,1626153|1626171|1626192|1627752|1629018,0,REG,2025,202692|1631170,,,,SG,Movement Shooter,-0.7604678144743011
Shot Chart Detail,22400036,465,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,11,16,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,9,1,0,20241126,MIA,MIL,22400036465,22040,0,1626153|1626171|1626192|1627752|1629018,0,REG,2025,202692|1642276,,,,PF,Post Scorer,0.4886624030506533
Shot Chart Detail,22400036,488,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,11,21,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,0,20241126,MIA,MIL,22400036488,21990,0,1626153|1626171|1626192|1627752|1629018,0,REG,2025,202692,SG,Chaser,0.1304106113917122,PF,Post Scorer,0.4886624030506533
Shot Chart Detail,22400046,170,1642419,Jamison Battle,1610612761,Toronto Raptors,2,11,6,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-230,75,1,1,20241129,MIA,TOR,22400046170,7740,0,1628449|1630567|1642347|1642367|1642419,1,REG,2025,202692,SG,Chaser,0.1304106113917122,SF,Movement Shooter,-1.3401930094672636
Shot Chart Detail,22400046,187,1642367,Jonathan Mogbo,1610612761,Toronto Raptors,2,9,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-5,1,1,20241129,MIA,TOR,22400046187,8570,0,1630567|1642266|1642347|1642367|1642419,1,REG,2025,202692,SG,Chaser,0.1304106113917122,PF,Athletic Finisher,-2.0994021054316576
Shot Chart Detail,22400088,245,1630544,Tre Mann,1610612766,Charlotte Hornets,2,7,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,26,1,0,20241026,CHA,MIA,22400088245,9760,0,203995|1628970|1628998|1630208|1630544,0,REG,2025,202692,SG,Chaser,0.1304106113917122,PG,Primary Ball Handler,-0.4322944921249965
Shot Chart Detail,22400088,258,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,7,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-16,260,1,0,20241026,CHA,MIA,22400088258,10200,0,203995|1628970|1628998|1630208|1630544,0,REG,2025,202692,SG,Chaser,0.1304106113917122,PF,Shot Creator,0.230229885061395
