GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400003,96,1641710,Anthony Black,1610612753,Orlando Magic,1,3,52,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,51,1,0,20241112,ORL,CHA,2240000396,4880,0,203914|1628371|1629021|1630532|1641710,0,REG,2025,203552,SG,Low Activity,-0.8451479392089548,PG,Primary Ball Handler,-1.752147751000953
Shot Chart Detail,22400003,109,1630532,Franz Wagner,1610612753,Orlando Magic,1,3,30,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,8,1,1,20241112,ORL,CHA,22400003109,5100,0,203914|1628371|1629021|1630532|1641710,1,REG,2025,203552,SG,Low Activity,-0.8451479392089548,SF,Shot Creator,1.6474051330872437
Shot Chart Detail,22400003,117,1630532,Franz Wagner,1610612753,Orlando Magic,1,3,13,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,0,20241112,ORL,CHA,22400003117,5270,0,203914|1628371|1629021|1630532|1641710,0,REG,2025,1628998|203552,,,,SF,Shot Creator,1.6474051330872437
Shot Chart Detail,22400003,466,203914,Gary Harris,1610612753,Orlando Magic,3,1,34,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,215,1,0,20241112,ORL,CHA,22400003466,20660,0,203914|1628371|1629021|1630532|1641710,0,REG,2025,203552,SG,Low Activity,-0.8451479392089548,SG,Movement Shooter,-2.3234682738992056
Shot Chart Detail,22400022,101,1630553,Keon Johnson,1610612751,Brooklyn Nets,1,3,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,25,1,0,20241119,BKN,CHA,22400022101,4820,0,1629661|1630533|1630553|1630570|1641730,0,REG,2025,203552,SG,Low Activity,-0.8451479392089548,SG,Movement Shooter,-1.6580728411151238
Shot Chart Detail,22400022,128,1629003,Shake Milton,1610612751,Brooklyn Nets,1,2,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,199,1,0,20241119,BKN,CHA,22400022128,6000,0,203471|1629003|1630533|1630553|1641730,0,REG,2025,203552,SG,Low Activity,-0.8451479392089548,SG,Secondary Ball Handler,-0.9629540723330292
Shot Chart Detail,22400022,131,1630553,Keon Johnson,1610612751,Brooklyn Nets,1,1,36,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,17,1,0,20241119,BKN,CHA,22400022131,6240,0,203471|1629003|1630533|1630553|1641730,0,REG,2025,1629684|203552,,,,SG,Movement Shooter,-1.6580728411151238
Shot Chart Detail,22400022,136,1630553,Keon Johnson,1610612751,Brooklyn Nets,1,1,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,-6,1,0,20241119,BKN,CHA,22400022136,6520,0,203471|1629003|1630533|1630553|1641730,0,REG,2025,203552,SG,Low Activity,-0.8451479392089548,SG,Movement Shooter,-1.6580728411151238
Shot Chart Detail,22400040,116,1628973,Jalen Brunson,1610612752,New York Knicks,1,1,6,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,22,1,0,20241129,CHA,NYK,22400040116,6540,0,1628384|1628969|1628973|1630540|1630579,0,REG,2025,203552,SG,Low Activity,-0.8451479392089548,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,22400040,177,1628969,Mikal Bridges,1610612752,New York Knicks,2,9,21,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-93,109,1,0,20241129,CHA,NYK,22400040177,8790,0,1626157|1626166|1628404|1628969|1630540,0,REG,2025,203552,SG,Low Activity,-0.8451479392089548,SF,Movement Shooter,0.2491397042397854
