GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400009,13,1629639,Tyler Herro,1610612748,Miami Heat,1,10,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,34,1,0,20241115,IND,MIA,2240000913,720,0,201567|1626179|1628389|1629312|1629639,0,REG,2025,1641767,SG,Chaser,-0.1150111627757145
Shot Chart Detail,22400009,37,1629639,Tyler Herro,1610612748,Miami Heat,1,8,12,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-15,260,1,0,20241115,IND,MIA,2240000937,2280,0,201567|1626179|1628389|1629312|1629639,0,REG,2025,1641767,SG,Chaser,-0.1150111627757145
Shot Chart Detail,22400009,61,1629639,Tyler Herro,1610612748,Miami Heat,1,6,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,17,1,0,20241115,IND,MIA,2240000961,3250,0,201567|1626179|1628389|1629312|1629639,0,REG,2025,1641767,SG,Chaser,-0.1150111627757145
Shot Chart Detail,22400009,124,1629130,Duncan Robinson,1610612748,Miami Heat,1,2,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-157,209,1,0,20241115,IND,MIA,22400009124,5570,0,1626196|1629130|1629639|1631170|1642276,0,REG,2025,1641767,SG,Chaser,-0.1150111627757145
Shot Chart Detail,22400009,158,1631107,Nikola Jović,1610612748,Miami Heat,1,0,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,38,1,1,20241115,IND,MIA,22400009158,6940,0,1626196|1628389|1629130|1631107|1631170,1,REG,2025,1641767,SG,Chaser,-0.1150111627757145
Shot Chart Detail,22400009,171,1628389,Bam Adebayo,1610612748,Miami Heat,2,11,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-80,150,1,1,20241115,IND,MIA,22400009171,7770,0,1626196|1628389|1629130|1631107|1631170,1,REG,2025,1641767,SG,Chaser,-0.1150111627757145
Shot Chart Detail,22400009,188,1631107,Nikola Jović,1610612748,Miami Heat,2,9,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,19,1,1,20241115,IND,MIA,22400009188,8560,0,1626196|1628389|1629130|1631107|1631170,1,REG,2025,1641767,SG,Chaser,-0.1150111627757145
Shot Chart Detail,22400009,195,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,2,8,43,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,40,68,1,1,20241115,IND,MIA,22400009195,9170,0,1626196|1628389|1629130|1631107|1631170,0,REG,2025,1641767,SG,Chaser,-0.1150111627757145
Shot Chart Detail,22400009,255,1629639,Tyler Herro,1610612748,Miami Heat,2,4,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,130,290,1,0,20241115,IND,MIA,22400009255,11890,0,1626179|1629312|1629639|1631107|1631170,0,REG,2025,1641767,SG,Chaser,-0.1150111627757145
Shot Chart Detail,22400009,270,1629639,Tyler Herro,1610612748,Miami Heat,2,2,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,45,1,0,20241115,IND,MIA,22400009270,12620,0,1626179|1629312|1629639|1631107|1631170,0,REG,2025,1641767,SG,Chaser,-0.1150111627757145
Shot Chart Detail,22400009,294,1629639,Tyler Herro,1610612748,Miami Heat,2,1,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-124,229,1,0,20241115,IND,MIA,22400009294,13660,0,1626179|1628389|1629312|1629639|1631107,0,REG,2025,1641767,SG,Chaser,-0.1150111627757145
Shot Chart Detail,22400009,323,1628389,Bam Adebayo,1610612748,Miami Heat,3,10,38,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,62,1,0,20241115,IND,MIA,22400009323,15220,0,201567|1626179|1628389|1629312|1629639,0,REG,2025,1641767,SG,Chaser,-0.1150111627757145
Shot Chart Detail,22400009,352,1629639,Tyler Herro,1610612748,Miami Heat,3,8,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,29,1,1,20241115,IND,MIA,22400009352,16790,0,201567|1626179|1628389|1629312|1629639,1,REG,2025,1641767,SG,Chaser,-0.1150111627757145
Shot Chart Detail,22400009,487,1629130,Duncan Robinson,1610612748,Miami Heat,4,11,35,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,158,241,1,0,20241115,IND,MIA,22400009487,21850,0,1626196|1628389|1629130|1631107|1631170,0,REG,2025,1641767,SG,Chaser,-0.1150111627757145
Shot Chart Detail,22400009,489,1629130,Duncan Robinson,1610612748,Miami Heat,4,11,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,75,1,1,20241115,IND,MIA,22400009489,21920,0,1626196|1628389|1629130|1631107|1631170,1,REG,2025,1641767,SG,Chaser,-0.1150111627757145
Shot Chart Detail,22400063,525,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,0,0,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-153,215,1,1,20241023,DET,IND,22400063525,21600,0,1627736|1631093|1631105|1631323|1641842,0,REG,2025,1641767,SG,Chaser,-0.1150111627757145
Shot Chart Detail,22400063,537,1631093,Jaden Ivey,1610612765,Detroit Pistons,4,11,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,4,85,1,0,20241023,DET,IND,22400063537,21780,0,1627736|1631093|1631105|1631323|1641842,0,REG,2025,1641767,SG,Chaser,-0.1150111627757145
Shot Chart Detail,22400063,542,1631105,Jalen Duren,1610612765,Detroit Pistons,4,11,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20241023,DET,IND,22400063542,21970,0,1627736|1631093|1631105|1631323|1641842,1,REG,2025,1641767,SG,Chaser,-0.1150111627757145
Shot Chart Detail,22400063,576,1627736,Malik Beasley,1610612765,Detroit Pistons,4,8,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,36,1,0,20241023,DET,IND,22400063576,23610,0,1627736|1631093|1631105|1631323|1641842,0,REG,2025,1641767,SG,Chaser,-0.1150111627757145
Shot Chart Detail,22400081,415,1628973,Jalen Brunson,1610612752,New York Knicks,3,3,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,1,20241025,NYK,IND,22400081415,19490,0,1628404|1628969|1628973|1630540|1630579,0,REG,2025,1641767,SG,Chaser,-0.1150111627757145
Shot Chart Detail,22400081,442,1628969,Mikal Bridges,1610612752,New York Knicks,3,1,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,245,1,1,20241025,NYK,IND,22400081442,20860,0,1626157|1628384|1628404|1628969|1630540,1,REG,2025,1641767,SG,Chaser,-0.1150111627757145
