GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400162,602,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,4,5,56,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,1,20241104,MIN,CHA,22400162602,25240,0,1628978|1629638|1630568|1631169|1642265,0,REG,2025,1631197,SG,Helper,-0.25
Shot Chart Detail,22400816,687,1631102,TyTy Washington Jr.,1610612756,Phoenix Suns,4,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-53,260,1,0,20250223,TOR,PHX,22400816687,28220,0,1629626|1631102|1631221|1642345|1642346,0,REG,2025,1631197,SG,Helper,-0.25
Shot Chart Detail,22400883,203,1630532,Franz Wagner,1610612753,Orlando Magic,2,11,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,62,184,1,0,20250304,ORL,TOR,22400883203,7800,0,1628371|1629048|1630532|1641710|1641783,0,REG,2025,1631197,SG,Helper,-0.25
Shot Chart Detail,22400883,210,1630532,Franz Wagner,1610612753,Orlando Magic,2,10,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,141,132,1,1,20250304,ORL,TOR,22400883210,8290,0,1628371|1629048|1630532|1641710|1641783,1,REG,2025,1631197,SG,Helper,-0.25
Shot Chart Detail,22400883,218,1630532,Franz Wagner,1610612753,Orlando Magic,2,9,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-87,164,1,0,20250304,ORL,TOR,22400883218,8580,0,1628371|1629048|1630532|1641710|1641783,0,REG,2025,1631197,SG,Helper,-0.25
Shot Chart Detail,22400883,234,1631094,Paolo Banchero,1610612753,Orlando Magic,2,8,46,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,70,1,1,20250304,ORL,TOR,22400883234,9140,0,1629048|1630532|1631094|1641710|1641783,1,REG,2025,1631197|1630567,,,
Shot Chart Detail,22400883,258,1630532,Franz Wagner,1610612753,Orlando Magic,2,6,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,21,1,1,20250304,ORL,TOR,22400883258,10360,0,202709|203484|1628976|1630532|1631094,1,REG,2025,1631197,SG,Helper,-0.25
Shot Chart Detail,22400883,264,1631094,Paolo Banchero,1610612753,Orlando Magic,2,5,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,16,1,1,20250304,ORL,TOR,22400883264,10880,0,202709|203484|1628976|1630532|1631094,0,REG,2025,1631197,SG,Helper,-0.25
Shot Chart Detail,22400883,500,1630532,Franz Wagner,1610612753,Orlando Magic,3,3,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-89,227,1,0,20250304,ORL,TOR,22400883500,19370,0,1629048|1630532|1631094|1641710|1641783,0,REG,2025,1631197,SG,Helper,-0.25
Shot Chart Detail,22400883,529,1631094,Paolo Banchero,1610612753,Orlando Magic,3,2,12,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,32,94,1,1,20250304,ORL,TOR,22400883529,20280,0,1629048|1630532|1631094|1641710|1641783,0,REG,2025,1630193|1631197|1630567,,,
