GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400047,9,203897,Zach LaVine,1610612741,Chicago Bulls,1,11,44,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,148,229,1,0,20241129,CHI,BOS,224000479,160,0,202696|203897|1629632|1630245|1630581,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400047,33,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,1,9,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,189,1,0,20241129,CHI,BOS,2240004733,1550,0,202696|203897|1629632|1630245|1630581,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400047,44,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,1,8,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,35,1,0,20241129,CHI,BOS,2240004744,2300,0,202696|203897|1629632|1630245|1630581,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400047,244,1629659,Talen Horton-Tucker,1610612741,Chicago Bulls,2,5,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-18,1,1,20241129,CHI,BOS,22400047244,10820,0,202696|203897|1628366|1629659|1630245,1,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400047,248,1628366,Lonzo Ball,1610612741,Chicago Bulls,2,5,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20241129,CHI,BOS,22400047248,11040,0,202696|203897|1628366|1629659|1630245,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400047,280,1630581,Josh Giddey,1610612741,Chicago Bulls,2,3,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,47,1,0,20241129,CHI,BOS,22400047280,12390,0,202696|203897|1629632|1630245|1630581,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400047,303,202696,Nikola Vučević,1610612741,Chicago Bulls,2,1,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,67,257,1,1,20241129,CHI,BOS,22400047303,13470,0,202696|203897|1629632|1630245|1630581,1,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400047,306,202696,Nikola Vučević,1610612741,Chicago Bulls,2,0,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-54,262,1,1,20241129,CHI,BOS,22400047306,13830,0,202696|203897|1629632|1630245|1630581,1,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400047,310,202696,Nikola Vučević,1610612741,Chicago Bulls,2,0,26,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,53,257,1,1,20241129,CHI,BOS,22400047310,14140,0,202696|203897|1629632|1630245|1630581,1,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400047,319,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,3,11,22,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,0,20241129,CHI,BOS,22400047319,14780,0,202696|203897|1629632|1630245|1630581,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400047,325,202696,Nikola Vučević,1610612741,Chicago Bulls,3,10,47,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,62,1,1,20241129,CHI,BOS,22400047325,15130,0,202696|203897|1629632|1630245|1630581,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400047,328,203897,Zach LaVine,1610612741,Chicago Bulls,3,10,23,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,1,20241129,CHI,BOS,22400047328,15370,0,202696|203897|1629632|1630245|1630581,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400047,335,202696,Nikola Vučević,1610612741,Chicago Bulls,3,9,42,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,48,1,1,20241129,CHI,BOS,22400047335,15780,0,202696|203897|1629632|1630245|1630581,1,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400047,344,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,3,8,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,243,1,0,20241129,CHI,BOS,22400047344,16250,0,202696|203897|1629632|1630245|1630581,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400047,355,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,3,8,8,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241129,CHI,BOS,22400047355,16720,0,202696|203897|1628366|1628470|1630245,1,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400047,374,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-74,265,1,0,20241129,CHI,BOS,22400047374,17230,0,202696|203897|1628366|1628470|1630245,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400047,388,1628470,Torrey Craig,1610612741,Chicago Bulls,3,6,25,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,148,1,1,20241129,CHI,BOS,22400047388,17750,0,202696|203897|1628366|1628470|1630245,1,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400047,555,202696,Nikola Vučević,1610612741,Chicago Bulls,4,5,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-121,260,1,1,20241129,CHI,BOS,22400047555,25650,0,202696|203897|1628366|1629659|1630245,1,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400047,563,202696,Nikola Vučević,1610612741,Chicago Bulls,4,4,19,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,34,1,0,20241129,CHI,BOS,22400047563,26210,0,202696|203897|1628366|1629659|1630245,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400047,575,203897,Zach LaVine,1610612741,Chicago Bulls,4,3,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20241129,CHI,BOS,22400047575,26490,0,202696|203897|1628366|1629632|1630245,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400047,581,203897,Zach LaVine,1610612741,Chicago Bulls,4,3,5,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,2,262,1,1,20241129,CHI,BOS,22400047581,26950,0,202696|203897|1628366|1629632|1630245,1,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400047,589,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,4,2,7,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,0,20241129,CHI,BOS,22400047589,27530,0,202696|203897|1628366|1629632|1630245,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400047,609,203897,Zach LaVine,1610612741,Chicago Bulls,4,0,42,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,219,125,1,1,20241129,CHI,BOS,22400047609,28380,0,202696|203897|1628366|1629632|1630245,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400281,7,1627826,Ivica Zubac,1610612746,LA Clippers,1,11,41,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,16,1,0,20241125,BOS,LAC,224002817,190,0,201935|1627739|1627826|1627884|1629599,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400281,24,1627826,Ivica Zubac,1610612746,LA Clippers,1,10,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,18,1,1,20241125,BOS,LAC,2240028124,1100,0,201935|1627739|1627826|1627884|1629599,1,REG,2025,201950|204001,,,
Shot Chart Detail,22400281,46,201935,James Harden,1610612746,LA Clippers,1,8,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-126,298,1,0,20241125,BOS,LAC,2240028146,2120,0,201935|1627739|1627826|1627884|1629599,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400281,57,1629599,Amir Coffey,1610612746,LA Clippers,1,7,10,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,32,1,0,20241125,BOS,LAC,2240028157,2900,0,201935|1627739|1627826|1627884|1629599,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400281,67,1627884,Derrick Jones Jr.,1610612746,LA Clippers,1,6,23,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,13,1,0,20241125,BOS,LAC,2240028167,3370,0,201935|1627739|1627826|1627884|1629599,0,REG,2025,1628369|204001,,,
Shot Chart Detail,22400281,214,1627826,Ivica Zubac,1610612746,LA Clippers,2,6,1,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,-1,1,1,20241125,BOS,LAC,22400281214,10790,0,201587|1627739|1627826|1629611|1641757,1,REG,2025,1627759|204001,,,
Shot Chart Detail,22400281,257,1627826,Ivica Zubac,1610612746,LA Clippers,2,3,21,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,20,70,1,1,20241125,BOS,LAC,22400281257,12390,0,201935|1627739|1627826|1627884|1629599,1,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400281,293,1627826,Ivica Zubac,1610612746,LA Clippers,2,1,5,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20241125,BOS,LAC,22400281293,13750,0,201935|1627826|1627884|1629599|1629645,0,REG,2025,1627759|204001,,,
Shot Chart Detail,22400281,329,1627826,Ivica Zubac,1610612746,LA Clippers,3,10,49,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,55,46,1,0,20241125,BOS,LAC,22400281329,15110,0,201935|1627739|1627826|1627884|1629599,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400281,354,1627826,Ivica Zubac,1610612746,LA Clippers,3,8,24,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,15,1,1,20241125,BOS,LAC,22400281354,16560,0,201935|1627739|1627826|1627884|1629599,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400281,359,1627826,Ivica Zubac,1610612746,LA Clippers,3,7,58,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,51,1,0,20241125,BOS,LAC,22400281359,16820,0,201935|1627739|1627826|1627884|1629599,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400281,366,1627826,Ivica Zubac,1610612746,LA Clippers,3,7,39,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,48,82,1,1,20241125,BOS,LAC,22400281366,17010,0,201935|1627739|1627826|1627884|1629599,1,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400281,379,201935,James Harden,1610612746,LA Clippers,3,5,52,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,25,1,0,20241125,BOS,LAC,22400281379,18080,0,201935|1627739|1627826|1627884|1629599,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400281,459,1629645,Kevin Porter Jr.,1610612746,LA Clippers,4,11,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,17,1,1,20241125,BOS,LAC,22400281459,21740,0,201587|1629611|1629645|1630538|1641757,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400281,466,1629645,Kevin Porter Jr.,1610612746,LA Clippers,4,11,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,229,1,0,20241125,BOS,LAC,22400281466,22030,0,201587|1629611|1629645|1630538|1641757,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400307,7,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,11,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-4,1,0,20241201,CLE,BOS,224003077,130,0,1628378|1628386|1629636|1630171|1630596,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400307,27,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,9,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20241201,CLE,BOS,2240030727,1340,0,1628378|1628386|1629636|1630171|1630596,1,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400307,31,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,9,22,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,178,1,0,20241201,CLE,BOS,2240030731,1580,0,1628378|1628386|1629636|1630171|1630596,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400307,46,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,7,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,1,20241201,CLE,BOS,2240030746,2500,0,1628378|1628386|1629636|1630171|1630596,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400307,52,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,7,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-118,230,1,0,20241201,CLE,BOS,2240030752,2790,0,1628378|1628386|1629636|1630171|1630596,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400307,95,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,4,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,202,153,1,1,20241201,CLE,BOS,2240030795,4530,0,1627747|1627777|1628386|1629636|1630241,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400307,97,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,3,58,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,10,258,1,0,20241201,CLE,BOS,2240030797,4820,0,1627747|1627777|1628386|1629636|1630241,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400307,160,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,2,10,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,222,1,0,20241201,CLE,BOS,22400307160,7870,0,1627747|1627777|1628378|1630241|1630596,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400307,165,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,10,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20241201,CLE,BOS,22400307165,8150,0,1627747|1627777|1628378|1630241|1630596,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400307,185,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,2,8,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,0,20241201,CLE,BOS,22400307185,9380,0,1627777|1628378|1629660|1630596|1642281,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400307,187,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,2,8,19,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241201,CLE,BOS,22400307187,9410,0,1627777|1628378|1629660|1630596|1642281,0,REG,2025,204001,PF,Helper,1.12
Shot Chart Detail,22400307,331,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,11,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1,20241201,CLE,BOS,22400307331,14980,0,1628378|1628386|1629636|1630171|1630596,1,REG,2025,204001|1630573,,,
Shot Chart Detail,22400307,394,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,6,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-191,153,1,0,20241201,CLE,BOS,22400307394,17830,0,1627747|1627777|1628386|1629636|1630171,0,REG,2025,1641809|204001,,,
Shot Chart Detail,22400307,401,1627777,Georges Niang,1610612739,Cleveland Cavaliers,3,5,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-9,75,1,0,20241201,CLE,BOS,22400307401,18600,0,1627747|1627777|1628386|1629636|1630171,0,REG,2025,204001,PF,Helper,1.12
