GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400073,683,1631120,JD Davison,1610612738,Boston Celtics,4,1,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-98,293,1,0,20241024,WAS,BOS,22400073683,28100,0,1630531|1631120|1631248|1641775|1641809,0,REG,2025,1630551,SF,Helper,-0.61
Shot Chart Detail,22400326,184,202691,Klay Thompson,1610612742,Dallas Mavericks,2,8,53,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,36,1,0,20241205,WAS,DAL,22400326184,9070,0,202691|203915|1628467|1629029|1629655,0,REG,2025,1630551,SF,Helper,-0.61
Shot Chart Detail,22400326,196,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,7,45,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,57,1,0,20241205,WAS,DAL,22400326196,9750,0,202691|203915|1628467|1629029|1629655,0,REG,2025,1630551,SF,Helper,-0.61
Shot Chart Detail,22400326,251,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,4,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-17,1,0,20241205,WAS,DAL,22400326251,11550,0,202681|1629023|1629029|1629656|1641726,0,REG,2025,1630551,SF,Helper,-0.61
Shot Chart Detail,22400326,266,1641726,Dereck Lively II,1610612742,Dallas Mavericks,2,3,40,Missed Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,14,1,0,20241205,WAS,DAL,22400326266,12200,0,202681|1628467|1629023|1629656|1641726,0,REG,2025,1642259|1630551,,,
Shot Chart Detail,22400326,269,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,3,38,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,30,1,0,20241205,WAS,DAL,22400326269,12220,0,202681|1628467|1629023|1629656|1641726,0,REG,2025,1641731|1630551,,,
Shot Chart Detail,22400326,454,1629656,Quentin Grimes,1610612742,Dallas Mavericks,3,3,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20241205,WAS,DAL,22400326454,19340,0,203915|1628467|1629029|1629655|1629656,1,REG,2025,1630551,SF,Helper,-0.61
Shot Chart Detail,22400326,537,1629655,Daniel Gafford,1610612742,Dallas Mavericks,4,11,23,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,8,1,1,20241205,WAS,DAL,22400326537,21970,0,202691|203915|1628467|1629029|1629655,1,REG,2025,1630551,SF,Helper,-0.61
Shot Chart Detail,22400326,630,1630702,Jaden Hardy,1610612742,Dallas Mavericks,4,6,14,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-50,284,1,1,20241205,WAS,DAL,22400326630,25060,0,202693|203939|1629656|1630702|1641765,0,REG,2025,1630551,SF,Helper,-0.61
Shot Chart Detail,22400326,681,202693,Markieff Morris,1610612742,Dallas Mavericks,4,2,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,25,1,0,20241205,WAS,DAL,22400326681,27540,0,202693|203915|203939|1629656|1641765,0,REG,2025,1630551,SF,Helper,-0.61
Shot Chart Detail,22400326,690,1629656,Quentin Grimes,1610612742,Dallas Mavericks,4,1,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,71,268,1,1,20241205,WAS,DAL,22400326690,28190,0,202693|203915|203939|1629656|1641765,1,REG,2025,1630551,SF,Helper,-0.61
Shot Chart Detail,22400341,52,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,7,55,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,45,1,1,20241207,WAS,DEN,2240034152,2450,0,201566|203999|1629008|1631128|1631212,1,REG,2025,1630551|1641731,,,
Shot Chart Detail,22400341,91,1631124,Julian Strawther,1610612743,Denver Nuggets,1,4,55,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,21,1,1,20241207,WAS,DEN,2240034191,4250,0,201566|203999|1629008|1631124|1631212,1,REG,2025,1630551,SF,Helper,-0.61
Shot Chart Detail,22400341,102,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,4,4,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-50,46,1,0,20241207,WAS,DEN,22400341102,4760,0,201566|203999|1629008|1631124|1631212,0,REG,2025,1630551|202685,,,
Shot Chart Detail,22400341,131,1631128,Christian Braun,1610612743,Denver Nuggets,1,1,23,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,15,1,1,20241207,WAS,DEN,22400341131,6370,0,203999|1629618|1631124|1631128|1631212,1,REG,2025,1630551,SF,Helper,-0.61
