GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400013,65,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,1,6,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,8,1,1,20241115,CLE,CHI,2240001365,3340,0,202696|203897|1629632|1630172|1630245,1,REG,2025,1629731,PF,Wing Stopper,0.9380541584538208
Shot Chart Detail,22400013,97,1630172,Patrick Williams,1610612741,Chicago Bulls,1,3,38,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-175,226,1,1,20241115,CLE,CHI,2240001397,5020,0,202696|203897|1630172|1630245|1630581,1,REG,2025,1629731,PF,Wing Stopper,0.9380541584538208
Shot Chart Detail,22400013,206,1630188,Jalen Smith,1610612741,Chicago Bulls,2,9,53,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20241115,CLE,CHI,22400013206,8470,0,1629632|1630172|1630188|1630245|1641824,1,REG,2025,1629731|1629660,,,
Shot Chart Detail,22400013,506,203897,Zach LaVine,1610612741,Chicago Bulls,3,1,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,0,20241115,CLE,CHI,22400013506,20740,0,203897|1629632|1630172|1630188|1641763,0,REG,2025,1629731,PF,Wing Stopper,0.9380541584538208
Shot Chart Detail,22400013,558,203897,Zach LaVine,1610612741,Chicago Bulls,4,9,36,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,178,103,1,0,20241115,CLE,CHI,22400013558,23040,0,203897|1629632|1630172|1630188|1641763,0,REG,2025,1629731,PF,Wing Stopper,0.9380541584538208
Shot Chart Detail,22400013,657,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,4,2,55,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241115,CLE,CHI,22400013657,27050,0,202696|203897|1629632|1630172|1630245,0,REG,2025,1629731|1628378,,,
Shot Chart Detail,22400013,677,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,4,1,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,0,20241115,CLE,CHI,22400013677,28000,0,202696|203897|1629632|1630172|1630245,0,REG,2025,1629731|1628386,,,
Shot Chart Detail,22400013,704,1630537,Chris Duarte,1610612741,Chicago Bulls,4,0,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,1,20241115,CLE,CHI,22400013704,28590,0,1629659|1630537|1630604|1631207|1641824,0,REG,2025,1629731,PF,Wing Stopper,0.9380541584538208
Shot Chart Detail,22400051,192,1642267,Bub Carrington,1610612764,Washington Wizards,2,10,42,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,86,108,1,0,20241203,CLE,WAS,22400051192,7980,0,1627763|1630557|1642259|1642267|1642273,0,REG,2025,1629731|1630596,,,
Shot Chart Detail,22400067,21,1641711,Gradey Dick,1610612761,Toronto Raptors,1,10,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,9,1,1,20241023,TOR,CLE,2240006721,1010,0,1627751|1630193|1630534|1630567|1641711,1,REG,2025,1629731,PF,Wing Stopper,0.9380541584538208
Shot Chart Detail,22400067,32,1627751,Jakob Poeltl,1610612761,Toronto Raptors,1,9,4,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,11,1,0,20241023,TOR,CLE,2240006732,1760,0,1627751|1630193|1630534|1630567|1641711,0,REG,2025,1629731,PF,Wing Stopper,0.9380541584538208
Shot Chart Detail,22400067,101,1628449,Chris Boucher,1610612761,Toronto Raptors,1,4,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,199,1,1,20241023,TOR,CLE,22400067101,4350,0,1627751|1628449|1630534|1630558|1641711,1,REG,2025,1629731,PF,Wing Stopper,0.9380541584538208
Shot Chart Detail,22400067,109,1630534,Ochai Agbaji,1610612761,Toronto Raptors,1,3,56,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,34,1,1,20241023,TOR,CLE,22400067109,4840,0,1627751|1628449|1630534|1630558|1641711,1,REG,2025,1629731,PF,Wing Stopper,0.9380541584538208
