GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400016,9,1626181,Norman Powell,1610612746,LA Clippers,1,11,32,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-140,239,1,0,20241115,HOU,LAC,224000169,280,0,201935|1626181|1627739|1627826|1627884,0,REG,2025,1630224,SG,Chaser,-0.4311015971565015,SG,Secondary Ball Handler,1.2900834290731455
Shot Chart Detail,22400016,23,1627739,Kris Dunn,1610612746,LA Clippers,1,10,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,16,1,1,20241115,HOU,LAC,2240001623,1060,0,201935|1626181|1627739|1627826|1627884,1,REG,2025,1630578|1630224,,,,PG,Primary Ball Handler,-1.25775044742582
Shot Chart Detail,22400016,147,1629599,Amir Coffey,1610612746,LA Clippers,1,1,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,25,1,1,20241115,HOU,LAC,22400016147,6350,0,201935|1629599|1629611|1629645|1630539,1,REG,2025,1630224,SG,Chaser,-0.4311015971565015,SG,Stationary Shooter,-0.9366243383750338
Shot Chart Detail,22400016,184,1629599,Amir Coffey,1610612746,LA Clippers,2,10,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,225,1,1,20241115,HOU,LAC,22400016184,8190,0,201587|1627826|1629599|1629611|1629645,1,REG,2025,1630224,SG,Chaser,-0.4311015971565015,SG,Stationary Shooter,-0.9366243383750338
Shot Chart Detail,22400016,345,1626181,Norman Powell,1610612746,LA Clippers,3,10,14,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-25,73,1,0,20241115,HOU,LAC,22400016345,15460,0,201935|1626181|1627739|1627826|1627884,0,REG,2025,1628415|1630224,,,,SG,Secondary Ball Handler,1.2900834290731455
Shot Chart Detail,22400016,379,201935,James Harden,1610612746,LA Clippers,3,8,3,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,163,1,1,20241115,HOU,LAC,22400016379,16770,0,201935|1626181|1627739|1627826|1627884,0,REG,2025,1630224,SG,Chaser,-0.4311015971565015,PG,Shot Creator,2.9629908209359144
Shot Chart Detail,22400016,390,1627884,Derrick Jones Jr.,1610612746,LA Clippers,3,6,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,8,1,0,20241115,HOU,LAC,22400016390,17620,0,201935|1626181|1627739|1627826|1627884,0,REG,2025,1630224,SG,Chaser,-0.4311015971565015,SF,Stationary Shooter,-0.8013640505785616
Shot Chart Detail,22400016,449,201935,James Harden,1610612746,LA Clippers,3,2,36,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,222,1,0,20241115,HOU,LAC,22400016449,20040,0,201935|1626181|1627826|1629599|1629645,0,REG,2025,1630224,SG,Chaser,-0.4311015971565015,PG,Shot Creator,2.9629908209359144
Shot Chart Detail,22400031,15,203924,Jerami Grant,1610612757,Portland Trail Blazers,1,10,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,178,189,1,0,20241122,HOU,POR,2240003115,910,0,203924|1629014|1631101|1641739|1642270,0,REG,2025,1630224,SG,Chaser,-0.4311015971565015,PF,Shot Creator,-0.7445691619242399
Shot Chart Detail,22400031,28,1642270,Donovan Clingan,1610612757,Portland Trail Blazers,1,9,9,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,3,1,1,20241122,HOU,POR,2240003128,1710,0,203924|1629014|1631101|1641739|1642270,1,REG,2025,1630224,SG,Chaser,-0.4311015971565015,C,Roll + Cut Big,-1.3321737303811116
Shot Chart Detail,22400031,152,1631200,Kris Murray,1610612757,Portland Trail Blazers,1,1,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,9,1,1,20241122,HOU,POR,22400031152,6270,0,1630166|1630625|1631101|1631200|1642270,1,REG,2025,1630224,SG,Chaser,-0.4311015971565015,SF,Movement Shooter,-1.672874045840659
Shot Chart Detail,22400031,157,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,1,1,19,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,-2,1,0,20241122,HOU,POR,22400031157,6410,0,1630166|1630625|1631101|1631200|1642270,0,REG,2025,1630224,SG,Chaser,-0.4311015971565015,SG,Shot Creator,0.069331197434004
Shot Chart Detail,22400031,178,1630625,Dalano Banton,1610612757,Portland Trail Blazers,1,0,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,11,1,0,20241122,HOU,POR,22400031178,7180,0,1629057|1630166|1630625|1631101|1631200,0,REG,2025,1630224,SG,Chaser,-0.4311015971565015,PG,Secondary Ball Handler,-0.1189806115599373
Shot Chart Detail,22400031,290,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,2,4,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,8,1,1,20241122,HOU,POR,22400031290,11900,0,203924|1630166|1631101|1641739|1641871,0,REG,2025,1630224,SG,Chaser,-0.4311015971565015,SG,Shot Creator,0.069331197434004
