GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22400067,14,1629731,Dean Wade,1610612739,Cleveland Cavaliers,1,11,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-88,244,1,0,20241023,TOR,CLE,2240006714,500,0,1628378|1628386|1629636|1629731|1630596,0,REG,2025,1630193,2.0,PG,Chaser,-1.0535795783862028,MISS Wade 26' 3PT Jump Shot,PF,Movement Shooter,-0.8796352829247298,
Shot Chart Detail,22400067,19,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,10,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-126,252,1,0,20241023,TOR,CLE,2240006719,920,0,1628378|1628386|1629636|1629731|1630596,0,REG,2025,1630193,-1.0,PG,Chaser,-1.0535795783862028,MISS Garland 28' 3PT Pullup Jump Shot,PG,Primary Ball Handler,3.203678201147739,
Shot Chart Detail,22400067,25,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,9,54,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20241023,TOR,CLE,2240006725,1260,0,1628378|1628386|1629636|1629731|1630596,1,REG,2025,1630193,-1.0,PG,Chaser,-1.0535795783862028,Mobley 1' Cutting Dunk Shot (4 PTS) (Garland 1 AST),PF,Roll + Cut Big,1.7057837958672455,1629636.0
Shot Chart Detail,22400067,41,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,8,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-28,49,1,0,20241023,TOR,CLE,2240006741,2250,0,1628378|1628386|1629636|1629731|1630596,0,REG,2025,1630193|1627751,-2.0,,,,,PG,Primary Ball Handler,3.203678201147739,
Shot Chart Detail,22400067,46,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,7,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-174,194,1,0,20241023,TOR,CLE,2240006746,2580,0,1628378|1628386|1629636|1629731|1630596,0,REG,2025,1630193,0.0,PG,Chaser,-1.0535795783862028,MISS Mitchell 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,3.9046812860364457,
Shot Chart Detail,22400067,222,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,8,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-173,80,1,1,20241023,TOR,CLE,22400067222,9230,0,1627777|1628378|1629660|1630171|1630596,0,REG,2025,1630193,10.0,PG,Chaser,-1.0535795783862028,Mitchell 19' Jump Shot (12 PTS),SG,Primary Ball Handler,3.9046812860364457,
Shot Chart Detail,22400067,326,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,2,39,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,0,20241023,TOR,CLE,22400067326,12810,0,1627747|1628378|1628386|1629660|1630596,0,REG,2025,1630193|1627751,14.0,,,,,SG,Primary Ball Handler,3.9046812860364457,
Shot Chart Detail,22400200,7,201935,James Harden,1610612746,LA Clippers,1,11,51,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-49,98,1,0,20241109,LAC,TOR,224002007,90,0,201935|1626181|1627826|1627884|1629611,0,REG,2025,1630193,0.0,PG,Chaser,-1.0535795783862028,MISS Harden 11' Step Back Jump Shot,PG,Shot Creator,2.9629908209359144,
Shot Chart Detail,22400200,45,1626181,Norman Powell,1610612746,LA Clippers,1,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,158,268,1,0,20241109,LAC,TOR,2240020045,2460,0,201935|1626181|1627826|1627884|1629611,0,REG,2025,1630193,2.0,PG,Chaser,-1.0535795783862028,MISS Powell 31' 3PT Jump Shot,SG,Secondary Ball Handler,1.2900834290731455,
Shot Chart Detail,22400200,172,1629645,Kevin Porter Jr.,1610612746,LA Clippers,2,11,14,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,7,113,1,1,20241109,LAC,TOR,22400200172,7660,0,201587|1627739|1627826|1629599|1629645,0,REG,2025,1630193,6.0,PG,Chaser,-1.0535795783862028,Porter Jr. 11' Fadeaway Jumper (2 PTS),SG,Shot Creator,0.1421235665809983,
