GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400027,214,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,7,50,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-175,53,1,0,20241122,PHI,BKN,22400027214,9700,0,1627732|1629661|1630560|1630570|1630592,0,REG,2025,1630231,PF,Helper,0.3033914005874543,PF,Movement Shooter,0.9477135407265836
Shot Chart Detail,22400027,267,203471,Dennis Schröder,1610612751,Brooklyn Nets,2,4,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,23,1,1,20241122,PHI,BKN,22400027267,11900,0,203471|1627827|1629651|1629661|1630560,1,REG,2025,1630231,PF,Helper,0.3033914005874543,PG,Shot Creator,0.2849867257691845
Shot Chart Detail,22400027,278,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,2,3,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,229,113,1,0,20241122,PHI,BKN,22400027278,12540,0,203471|1627827|1629651|1629661|1630560,0,REG,2025,1630231,PF,Helper,0.3033914005874543,PF,Stationary Shooter,-1.3682883757481568
Shot Chart Detail,22400027,491,1630592,Jalen Wilson,1610612751,Brooklyn Nets,4,11,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,163,1,0,20241122,PHI,BKN,22400027491,21710,0,203471|1629651|1629661|1630592|1641730,0,REG,2025,1630231,PF,Helper,0.3033914005874543,PF,Stationary Shooter,-1.7282117289055137
Shot Chart Detail,22400027,499,1629661,Cameron Johnson,1610612751,Brooklyn Nets,4,11,19,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,93,229,1,1,20241122,PHI,BKN,22400027499,22010,0,203471|1629651|1629661|1630592|1641730,0,REG,2025,1630231,PF,Helper,0.3033914005874543,PF,Movement Shooter,0.9477135407265836
Shot Chart Detail,22400027,505,1629661,Cameron Johnson,1610612751,Brooklyn Nets,4,10,34,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,15,283,1,1,20241122,PHI,BKN,22400027505,22460,0,203471|1629651|1629661|1630592|1641730,1,REG,2025,1630231,PF,Helper,0.3033914005874543,PF,Movement Shooter,0.9477135407265836
Shot Chart Detail,22400050,23,1630208,Nick Richards,1610612766,Charlotte Hornets,1,10,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,31,1,1,20241203,CHA,PHI,2240005023,1040,0,203995|1630182|1630208|1641706|1642275,0,REG,2025,1627824|1630231|202331,,,,C,Roll + Cut Big,-1.276879272530715
Shot Chart Detail,22400050,266,1641706,Brandon Miller,1610612766,Charlotte Hornets,2,4,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,170,1,0,20241203,CHA,PHI,22400050266,11680,0,1630182|1631109|1641706|1642275|1642354,0,REG,2025,1630231,PF,Helper,0.3033914005874543,SF,Primary Ball Handler,0.0377593608940018
Shot Chart Detail,22400050,271,1631109,Mark Williams,1610612766,Charlotte Hornets,2,3,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,57,1,0,20241203,CHA,PHI,22400050271,12030,0,1630182|1631109|1641706|1642275|1642354,0,REG,2025,1630231,PF,Helper,0.3033914005874543,C,Roll + Cut Big,-0.0188263602661499
Shot Chart Detail,22400050,432,1628998,Cody Martin,1610612766,Charlotte Hornets,3,4,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,20,1,0,20241203,CHA,PHI,22400050432,18980,0,1628998|1630182|1631217|1641706|1642354,0,REG,2025,1630231,PF,Helper,0.3033914005874543,SF,Movement Shooter,-1.7392424145526495
