GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400146,590,1629640,Keldon Johnson,1610612759,San Antonio Spurs,4,2,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-10,1,0,20241102,SAS,MIN,22400146590,27130,0,101108|203084|1629640|1631110|1641705,0,REG,2025,1630545,SG,Helper,-0.4632892960408254,SF,Movement Shooter,0.1190987293529033
Shot Chart Detail,22400162,633,1631197,Jared Rhoden,1610612766,Charlotte Hornets,4,3,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,200,1,0,20241104,MIN,CHA,22400162633,26640,0,1631197|1631217|1641733|1642275|1642354,0,REG,2025,1630545,SG,Helper,-0.4632892960408254,SG,Movement Shooter,-0.108411078792936
Shot Chart Detail,22400162,637,1631217,Moussa Diabaté,1610612766,Charlotte Hornets,4,3,22,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,1,20241104,MIN,CHA,22400162637,26780,0,1631197|1631217|1641733|1642275|1642354,0,REG,2025,1630545,SG,Helper,-0.4632892960408254,C,Roll + Cut Big,-1.6591531613786945
Shot Chart Detail,22400162,647,1631197,Jared Rhoden,1610612766,Charlotte Hornets,4,1,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,0,20241104,MIN,CHA,22400162647,27630,0,1631197|1631217|1641733|1642275|1642354,0,REG,2025,1630568|1630545,,,,SG,Movement Shooter,-0.108411078792936
Shot Chart Detail,22400162,649,1631197,Jared Rhoden,1610612766,Charlotte Hornets,4,1,55,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241104,MIN,CHA,22400162649,27650,0,1631197|1631217|1641733|1642275|1642354,0,REG,2025,1630568|1630545,,,,SG,Movement Shooter,-0.108411078792936
Shot Chart Detail,22400162,652,1642275,Tidjane Salaün,1610612766,Charlotte Hornets,4,1,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,38,1,0,20241104,MIN,CHA,22400162652,27890,0,1631197|1631217|1641733|1642275|1642354,0,REG,2025,1630545,SG,Helper,-0.4632892960408254,PF,Movement Shooter,-2.49613861541219
Shot Chart Detail,22400162,663,1631197,Jared Rhoden,1610612766,Charlotte Hornets,4,0,42,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,33,69,1,1,20241104,MIN,CHA,22400162663,28380,0,1631197|1631217|1641733|1642275|1642354,0,REG,2025,1630568|1630545,,,,SG,Movement Shooter,-0.108411078792936
Shot Chart Detail,22400181,633,1630537,Chris Duarte,1610612741,Chicago Bulls,4,1,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-7,269,1,0,20241107,CHI,MIN,22400181633,28100,0,1628975|1630537|1631207|1641763|1641824,0,REG,2025,1642265|1630545,,,,SG,Low Minute,0.0413023053795318
Shot Chart Detail,22400181,648,1631207,Dalen Terry,1610612741,Chicago Bulls,4,0,22,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20241107,CHI,MIN,22400181648,28580,0,1628975|1630537|1631207|1641763|1641824,0,REG,2025,1630545,SG,Helper,-0.4632892960408254,SG,Stationary Shooter,-1.920989496676761
Shot Chart Detail,22400193,642,1631200,Kris Murray,1610612757,Portland Trail Blazers,4,2,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,1,20241108,MIN,POR,22400193642,27030,0,1630625|1631133|1631200|1641712|1642270,0,REG,2025,1630545,SG,Helper,-0.4632892960408254,SF,Movement Shooter,-1.672874045840659
Shot Chart Detail,22400193,658,1631200,Kris Murray,1610612757,Portland Trail Blazers,4,1,32,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,61,56,1,1,20241108,MIN,POR,22400193658,27880,0,1630625|1631133|1631200|1641712|1642270,0,REG,2025,1630545,SG,Helper,-0.4632892960408254,SF,Movement Shooter,-1.672874045840659
