GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400065,638,202709,Cory Joseph,1610612753,Orlando Magic,4,4,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,15,1,0,20241023,MIA,ORL,22400065638,26080,0,202709|1629048|1631216|1641724|1641783,0,REG,2025,1630696,SG,Point of Attack,0.9535311893113968,PG,Movement Shooter,-0.6791834057182067
Shot Chart Detail,22400065,647,1641724,Jett Howard,1610612753,Orlando Magic,4,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-229,100,1,0,20241023,MIA,ORL,22400065647,26460,0,202709|1629048|1631216|1641724|1641783,0,REG,2025,1630696,SG,Point of Attack,0.9535311893113968,SF,Off Screen Shooter,-1.1542555521316475
Shot Chart Detail,22400065,660,202709,Cory Joseph,1610612753,Orlando Magic,4,2,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,221,140,1,0,20241023,MIA,ORL,22400065660,27110,0,202709|1629048|1631216|1641724|1641783,0,REG,2025,1630696,SG,Point of Attack,0.9535311893113968,PG,Movement Shooter,-0.6791834057182067
Shot Chart Detail,22400088,156,1631217,Moussa Diabaté,1610612766,Charlotte Hornets,1,1,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,28,1,1,20241026,CHA,MIA,22400088156,6490,0,1628970|1628998|1629684|1630163|1631217,0,REG,2025,1630696|1628418,,,,C,Roll + Cut Big,-1.6591531613786945
Shot Chart Detail,22400122,123,1628404,Josh Hart,1610612752,New York Knicks,1,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,223,1,0,20241030,MIA,NYK,22400122123,5430,0,1626157|1626166|1628404|1628969|1630540,0,REG,2025,1630696,SG,Point of Attack,0.9535311893113968,SG,Primary Ball Handler,0.4034439531704781
Shot Chart Detail,22400122,137,1628404,Josh Hart,1610612752,New York Knicks,1,1,16,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,241,1,1,20241030,MIA,NYK,22400122137,6440,0,1626157|1626166|1628404|1628969|1630540,1,REG,2025,1630696,SG,Point of Attack,0.9535311893113968,SG,Primary Ball Handler,0.4034439531704781
Shot Chart Detail,22400122,194,1628973,Jalen Brunson,1610612752,New York Knicks,2,8,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-118,39,1,0,20241030,MIA,NYK,22400122194,9490,0,1628384|1628969|1628973|1630540|1630579,0,REG,2025,1630696,SG,Point of Attack,0.9535311893113968,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,22400122,202,1628973,Jalen Brunson,1610612752,New York Knicks,2,7,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,58,1,0,20241030,MIA,NYK,22400122202,9750,0,1628384|1628969|1628973|1630540|1630579,0,REG,2025,1630696,SG,Point of Attack,0.9535311893113968,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,22400122,216,1628969,Mikal Bridges,1610612752,New York Knicks,2,6,39,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,27,1,0,20241030,MIA,NYK,22400122216,10410,0,1628384|1628969|1628973|1630540|1630579,0,REG,2025,1630696,SG,Point of Attack,0.9535311893113968,SF,Movement Shooter,0.2491397042397854
Shot Chart Detail,22400122,239,1626157,Karl-Anthony Towns,1610612752,New York Knicks,2,5,35,Made Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,32,1,1,20241030,MIA,NYK,22400122239,11050,0,1626157|1628384|1628404|1628973|1630540,1,REG,2025,1630696,SG,Point of Attack,0.9535311893113968,C,Post Scorer,2.115118582658308
Shot Chart Detail,22400122,243,1628404,Josh Hart,1610612752,New York Knicks,2,5,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,8,1,0,20241030,MIA,NYK,22400122243,11290,0,1626157|1628384|1628404|1628973|1630540,0,REG,2025,1630696,SG,Point of Attack,0.9535311893113968,SG,Primary Ball Handler,0.4034439531704781
Shot Chart Detail,22400122,259,1630540,Miles McBride,1610612752,New York Knicks,2,4,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,17,1,1,20241030,MIA,NYK,22400122259,11940,0,1626157|1628384|1628404|1628973|1630540,0,REG,2025,1630696|1631107,,,,PG,Secondary Ball Handler,0.1475769391387587
Shot Chart Detail,22400122,262,1628973,Jalen Brunson,1610612752,New York Knicks,2,3,40,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,217,1,0,20241030,MIA,NYK,22400122262,12200,0,1626157|1628384|1628404|1628973|1630540,0,REG,2025,1630696,SG,Point of Attack,0.9535311893113968,PG,Shot Creator,3.1731927372482898
