GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400400,223,202685,Jonas Valančiūnas,1610612764,Washington Wizards,2,8,28,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,11,1,0,20241223,OKC,WAS,22400400223,9320,0,202685|1627763|1630557|1642267|1642273,0,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400400,229,202685,Jonas Valančiūnas,1610612764,Washington Wizards,2,7,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,204,1,0,20241223,OKC,WAS,22400400229,9690,0,202685|1627763|1630557|1642267|1642273,0,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400400,713,1641774,Tristan Vukcevic,1610612764,Washington Wizards,4,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-39,252,1,0,20241223,OKC,WAS,22400400713,27460,0,1626158|1630215|1630551|1631098|1641774,0,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400400,724,1630215,Jared Butler,1610612764,Washington Wizards,4,1,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,9,1,1,20241223,OKC,WAS,22400400724,27960,0,1626158|1630215|1631098|1631116|1641774,0,REG,2025,1631119|1630598,,,
Shot Chart Detail,22400400,735,1631116,Patrick Baldwin Jr.,1610612764,Washington Wizards,4,0,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-4,1,1,20241223,OKC,WAS,22400400735,28380,0,1626158|1630215|1631098|1631116|1641774,1,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400410,132,1626167,Myles Turner,1610612754,Indiana Pacers,1,2,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-140,94,1,1,20241226,IND,OKC,22400410132,5480,0,204456|1626167|1630169|1641716|1641767,1,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400410,150,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,1,1,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,98,174,1,0,20241226,IND,OKC,22400410150,6320,0,204456|1627783|1631097|1641716|1641767,0,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400410,442,1641716,Jarace Walker,1610612754,Indiana Pacers,3,3,5,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-124,231,1,0,20241226,IND,OKC,22400410442,19750,0,204456|1626167|1630169|1641716|1641767,0,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400410,457,1641716,Jarace Walker,1610612754,Indiana Pacers,3,1,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,-4,1,0,20241226,IND,OKC,22400410457,20860,0,204456|1628418|1630169|1641716|1641767,0,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400410,459,1641716,Jarace Walker,1610612754,Indiana Pacers,3,1,12,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241226,IND,OKC,22400410459,20880,0,204456|1628418|1630169|1641716|1641767,0,REG,2025,1630198|1631119,,,
Shot Chart Detail,22400410,471,1641716,Jarace Walker,1610612754,Indiana Pacers,3,0,44,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,120,1,1,20241226,IND,OKC,22400410471,21160,0,204456|1628418|1631097|1641716|1641767,0,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400428,109,1630208,Nick Richards,1610612766,Charlotte Hornets,1,3,22,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241228,CHA,OKC,22400428109,5180,0,203552|1629610|1630208|1631209|1642275,0,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400428,117,1629610,DaQuan Jeffries,1610612766,Charlotte Hornets,1,2,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,82,248,1,0,20241228,CHA,OKC,22400428117,5430,0,203552|1629610|1630208|1631209|1642275,0,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400428,124,1642275,Tidjane Salaün,1610612766,Charlotte Hornets,1,2,23,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,30,1,1,20241228,CHA,OKC,22400428124,5770,0,203552|1629610|1630208|1631209|1642275,1,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400428,128,1631209,Isaiah Wong,1610612766,Charlotte Hornets,1,1,47,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,69,122,1,0,20241228,CHA,OKC,22400428128,6130,0,203552|1629610|1630208|1631209|1642275,0,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400428,132,1642275,Tidjane Salaün,1610612766,Charlotte Hornets,1,1,22,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,26,1,0,20241228,CHA,OKC,22400428132,6380,0,1628970|1629610|1630208|1631209|1642275,0,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400428,146,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,0,52,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,5,1,0,20241228,CHA,OKC,22400428146,6680,0,1628970|1629610|1630208|1631209|1642275,0,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400428,271,1631109,Mark Williams,1610612766,Charlotte Hornets,2,3,43,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,1,20241228,CHA,OKC,22400428271,12170,0,203552|203995|1629610|1630182|1631109,1,REG,2025,1631119|1630198,,,
Shot Chart Detail,22400428,489,1628970,Miles Bridges,1610612766,Charlotte Hornets,3,0,30,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241228,CHA,OKC,22400428489,21300,0,1628970|1629610|1630208|1631209|1642275,0,REG,2025,1631119|1641794,,,
Shot Chart Detail,22400428,574,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,5,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,25,1,0,20241228,CHA,OKC,22400428574,25520,0,203995|1628970|1630182|1631109|1642275,0,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400428,582,203995,Vasilije Micić,1610612766,Charlotte Hornets,4,4,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,98,137,1,0,20241228,CHA,OKC,22400428582,25870,0,203995|1628970|1630182|1631217|1642275,0,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400428,613,1642275,Tidjane Salaün,1610612766,Charlotte Hornets,4,3,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20241228,CHA,OKC,22400428613,26980,0,1628970|1630182|1631209|1631217|1642275,0,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400428,616,1642275,Tidjane Salaün,1610612766,Charlotte Hornets,4,2,42,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,0,20241228,CHA,OKC,22400428616,27180,0,1628970|1630182|1631209|1631217|1642275,0,REG,2025,1631119|1630198,,,
Shot Chart Detail,22400440,622,1642530,Yuki Kawamura,1610612763,Memphis Grizzlies,4,9,7,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-110,116,1,1,20241229,OKC,MEM,22400440622,23330,0,1628379|1630643|1630658|1642285|1642530,1,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400440,626,1630643,Jay Huff,1610612763,Memphis Grizzlies,4,8,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,137,230,1,1,20241229,OKC,MEM,22400440626,23560,0,1628379|1630643|1630658|1642285|1642530,1,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400440,671,1630658,Colin Castleton,1610612763,Memphis Grizzlies,4,4,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,142,1,0,20241229,OKC,MEM,22400440671,25810,0,1628379|1629723|1630658|1642285|1642530,1,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400440,704,1630658,Colin Castleton,1610612763,Memphis Grizzlies,4,2,46,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,77,25,1,0,20241229,OKC,MEM,22400440704,27140,0,1628379|1629723|1630658|1642285|1642530,1,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400440,722,1630658,Colin Castleton,1610612763,Memphis Grizzlies,4,1,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,211,133,1,0,20241229,OKC,MEM,22400440722,27880,0,1628379|1629723|1630658|1642285|1642530,1,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400452,76,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,5,33,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,8,1,1,20241231,OKC,MIN,2240045276,3870,0,203944|1629638|1629675|1630162|1630183,1,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400452,102,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,3,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-31,1,0,20241231,OKC,MIN,22400452102,4900,0,203944|1628978|1629638|1629675|1630162,0,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400452,104,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,3,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-15,1,0,20241231,OKC,MIN,22400452104,4980,0,203944|1628978|1629638|1629675|1630162,0,REG,2025,1630198|1631119,,,
Shot Chart Detail,22400452,106,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,3,39,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241231,OKC,MIN,22400452106,5010,0,203944|1628978|1629638|1629675|1630162,0,REG,2025,1630198|1631119,,,
Shot Chart Detail,22400452,200,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,8,39,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20241231,OKC,MIN,22400452200,9210,0,203944|1628978|1629638|1629675|1631169,0,REG,2025,1631119|1629026,,,
Shot Chart Detail,22400452,203,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,2,8,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,9,1,1,20241231,OKC,MIN,22400452203,9560,0,203944|1628978|1629638|1629675|1631169,1,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400452,217,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,7,29,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,42,1,1,20241231,OKC,MIN,22400452217,9910,0,203944|1628978|1629675|1630162|1630183,1,REG,2025,1630598|1631119,,,
Shot Chart Detail,22400452,228,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,6,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-92,246,1,0,20241231,OKC,MIN,22400452228,10400,0,203944|1628978|1629675|1630162|1630183,0,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400466,68,1627739,Kris Dunn,1610612746,LA Clippers,1,5,52,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,31,1,0,20250102,OKC,LAC,2240046668,3680,0,1626181|1627739|1627826|1627884|1629599,0,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400466,87,1627884,Derrick Jones Jr.,1610612746,LA Clippers,1,4,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-8,1,0,20250102,OKC,LAC,2240046687,4770,0,1626181|1627739|1627826|1627884|1629599,0,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400466,102,1628964,Mo Bamba,1610612746,LA Clippers,1,3,32,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,75,1,1,20250102,OKC,LAC,22400466102,5080,0,201587|1626181|1628964|1629599|1629645,1,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400466,127,1628964,Mo Bamba,1610612746,LA Clippers,1,1,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,20250102,OKC,LAC,22400466127,6420,0,201587|1628964|1629599|1629645|1641757,1,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400466,257,1627739,Kris Dunn,1610612746,LA Clippers,2,3,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,19,1,0,20250102,OKC,LAC,22400466257,12570,0,1626181|1627739|1627826|1627884|1629599,0,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400466,409,1629599,Amir Coffey,1610612746,LA Clippers,3,4,1,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-23,118,1,1,20250102,OKC,LAC,22400466409,19190,0,1627739|1627826|1627884|1629599|1629645,0,REG,2025,1631119|1629652,,,
Shot Chart Detail,22400466,416,1627826,Ivica Zubac,1610612746,LA Clippers,3,3,0,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-33,143,1,0,20250102,OKC,LAC,22400466416,19800,0,1627739|1627826|1627884|1629599|1629645,0,REG,2025,1631119,C,Anchor Big,1.45
Shot Chart Detail,22400466,571,1630539,Kai Jones,1610612746,LA Clippers,4,5,17,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20250102,OKC,LAC,22400466571,25630,0,1629599|1630538|1630539|1641738|1641757,1,REG,2025,1631119,C,Anchor Big,1.45
