GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400519,684,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,4,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,255,1,0,20250109,ORL,MIN,22400519684,28160,0,202709|1628976|1630243|1631216|1641724,0,REG,2025,1641740,SG,Point of Attack,0.2071065865844398
Shot Chart Detail,22400634,641,1641816,Hunter Tyson,1610612743,Denver Nuggets,4,0,45,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,37,85,1,0,20250125,MIN,DEN,22400634641,28350,0,1629618|1630192|1631124|1641790|1641816,0,REG,2025,1641740,SG,Point of Attack,0.2071065865844398
Shot Chart Detail,22400672,305,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-200,174,1,0,20250129,PHX,MIN,22400672305,14400,0,201142|1626145|1626164|1626220|1630208,0,REG,2025,1641740,SG,Point of Attack,0.2071065865844398
Shot Chart Detail,22400672,446,1642346,Ryan Dunn,1610612756,Phoenix Suns,3,2,0,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-17,111,1,0,20250129,PHX,MIN,22400672446,20400,0,201142|203078|1626220|1628960|1642346,0,REG,2025,1641740,SG,Point of Attack,0.2071065865844398
Shot Chart Detail,22400672,478,1626164,Devin Booker,1610612756,Phoenix Suns,3,0,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,40,258,1,0,20250129,PHX,MIN,22400672478,21420,0,201142|203486|1626164|1628960|1642346,0,REG,2025,1641740,SG,Point of Attack,0.2071065865844398
Shot Chart Detail,22400677,108,1641718,Keyonte George,1610612762,Utah Jazz,1,3,9,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-87,77,1,1,20250130,UTA,MIN,22400677108,5310,0,203903|1629234|1641718|1642268|1642271,1,REG,2025,1641740,SG,Point of Attack,0.2071065865844398
Shot Chart Detail,22400677,118,1641718,Keyonte George,1610612762,Utah Jazz,1,1,27,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,36,1,1,20250130,UTA,MIN,22400677118,6330,0,203903|1629234|1641718|1642268|1642271,0,REG,2025,1641740,SG,Point of Attack,0.2071065865844398
Shot Chart Detail,22400677,158,203903,Jordan Clarkson,1610612762,Utah Jazz,2,9,58,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,186,158,1,0,20250130,UTA,MIN,22400677158,8420,0,203903|1628381|1631117|1641729|1642268,0,REG,2025,1630183|1641740,,,
Shot Chart Detail,22400677,457,203903,Jordan Clarkson,1610612762,Utah Jazz,3,0,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-72,118,1,1,20250130,UTA,MIN,22400677457,21330,0,203903|1629234|1641718|1641729|1642271,0,REG,2025,1641740,SG,Point of Attack,0.2071065865844398
Shot Chart Detail,22400690,151,1630557,Corey Kispert,1610612764,Washington Wizards,2,11,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,214,1,1,20250201,MIN,WAS,22400690151,7610,0,1626158|1627763|1628398|1630557|1642267,1,REG,2025,1641740,SG,Point of Attack,0.2071065865844398
