GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400019,27,1630583,Santi Aldama,1610612763,Memphis Grizzlies,1,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-162,207,1,0,20241115,GSW,MEM,2240001927,870,0,1628991|1629634|1630583|1630590|1642377,0,REG,2025,1630322,SG,Chaser,0.1671696855562357,PF,Movement Shooter,1.1573315189172697
Shot Chart Detail,22400019,51,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,8,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,117,1,1,20241115,GSW,MEM,2240001951,2200,0,1628991|1629634|1630217|1630590|1642377,1,REG,2025,1630322,SG,Chaser,0.1671696855562357,SG,Shot Creator,1.4254633761351343
Shot Chart Detail,22400019,59,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,7,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,202,1,0,20241115,GSW,MEM,2240001959,2680,0,1628991|1629634|1630217|1630590|1642377,0,REG,2025,1630322,SG,Chaser,0.1671696855562357,SG,Shot Creator,1.4254633761351343
Shot Chart Detail,22400019,75,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,6,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,5,1,1,20241115,GSW,MEM,2240001975,3250,0,203935|1630217|1630583|1641744|1642377,1,REG,2025,203952|1630322,,,,SG,Movement Shooter,-0.3589702693959498
Shot Chart Detail,22400019,341,1630583,Santi Aldama,1610612763,Memphis Grizzlies,2,1,58,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,29,1,0,20241115,GSW,MEM,22400019341,13220,0,1628991|1630583|1630590|1631222|1631246,0,REG,2025,1630322,SG,Chaser,0.1671696855562357,PF,Movement Shooter,1.1573315189172697
Shot Chart Detail,22400032,13,203901,Elfrid Payton,1610612740,New Orleans Pelicans,1,11,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-15,87,1,1,20241122,NOP,GSW,2240003213,380,0,203901|1627742|1628464|1629750|1630530,1,REG,2025,1630322,SG,Chaser,0.1671696855562357,PG,Slasher,-1.2649877486056726
Shot Chart Detail,22400032,28,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,10,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,11,1,1,20241122,NOP,GSW,2240003228,920,0,203901|1627742|1628464|1629750|1630530,1,REG,2025,1630322|203110,,,,SF,Movement Shooter,0.6188377592316167
Shot Chart Detail,22400032,59,1629750,Javonte Green,1610612740,New Orleans Pelicans,1,7,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-5,1,1,20241122,NOP,GSW,2240003259,2800,0,203901|1627742|1628464|1629750|1630530,1,REG,2025,1630322,SG,Chaser,0.1671696855562357,SG,Stationary Shooter,-2.112208268241075
Shot Chart Detail,22400032,64,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,6,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,19,1,1,20241122,NOP,GSW,2240003264,3130,0,1627742|1628464|1629750|1630527|1630530,1,REG,2025,1630322,SG,Chaser,0.1671696855562357,SF,Movement Shooter,0.6188377592316167
Shot Chart Detail,22400032,296,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,2,3,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,21,1,0,20241122,NOP,GSW,22400032296,12290,0,1627742|1630526|1630527|1630530|1641722,0,REG,2025,1630322,SG,Chaser,0.1671696855562357,SF,Movement Shooter,0.6188377592316167
