GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400004,20,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,10,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,231,1,0,20241112,PHI,NYK,2240000420,1170,0,200768|202331|203954|1626162|1628997,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400004,62,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,5,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,3,1,0,20241112,PHI,NYK,2240000462,3650,0,200768|202331|203083|1626162|1628997,0,REG,2025,1626157|1628384,,,
Shot Chart Detail,22400004,146,1628997,Caleb Martin,1610612755,Philadelphia 76ers,1,0,2,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,1,20241112,PHI,NYK,22400004146,7180,0,203954|1626162|1628997|1630288|1642272,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400004,178,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,10,5,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,-7,1,0,20241112,PHI,NYK,22400004178,8350,0,203954|1626162|1627824|1630288|1642272,0,REG,2025,1626166|1626157,,,
Shot Chart Detail,22400004,198,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,8,31,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,11,1,1,20241112,PHI,NYK,22400004198,9290,0,203083|1626162|1627824|1630288|1642272,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400004,251,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,6,17,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,22,72,1,1,20241112,PHI,NYK,22400004251,10630,0,200768|203083|1626162|1628997|1642272,1,REG,2025,1628404|1626157,,,
Shot Chart Detail,22400004,363,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,10,32,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-138,118,1,0,20241112,PHI,NYK,22400004363,15280,0,200768|202331|203954|1626162|1628997,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400004,371,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,9,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-129,252,1,0,20241112,PHI,NYK,22400004371,15820,0,200768|202331|203954|1626162|1628997,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400004,379,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,8,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-18,278,1,1,20241112,PHI,NYK,22400004379,16210,0,200768|202331|203954|1626162|1628997,1,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400004,388,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,8,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,39,1,0,20241112,PHI,NYK,22400004388,16550,0,200768|202331|203954|1626162|1628997,0,REG,2025,1626157|1628384,,,
Shot Chart Detail,22400004,485,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,1,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-2,274,1,0,20241112,PHI,NYK,22400004485,20410,0,203954|1626162|1627824|1630288|1642272,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400004,504,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,0,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-17,169,1,0,20241112,PHI,NYK,22400004504,21330,0,203954|1626162|1627824|1630288|1642272,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400004,568,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,9,26,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-146,125,1,0,20241112,PHI,NYK,22400004568,23140,0,203954|1627824|1628997|1630288|1642272,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400004,650,202331,Paul George,1610612755,Philadelphia 76ers,4,2,48,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-181,202,1,1,20241112,PHI,NYK,22400004650,27120,0,200768|202331|203083|1628997|1642272,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400040,24,1631217,Moussa Diabaté,1610612766,Charlotte Hornets,1,9,2,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,46,1,1,20241129,CHA,NYK,2240004024,1780,0,203995|1630182|1631217|1641706|1642275,1,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400040,44,1642275,Tidjane Salaün,1610612766,Charlotte Hornets,1,6,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-230,86,1,1,20241129,CHA,NYK,2240004044,3080,0,203995|1630182|1631217|1641706|1642275,1,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400040,69,1641706,Brandon Miller,1610612766,Charlotte Hornets,1,4,50,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,0,20241129,CHA,NYK,2240004069,4300,0,1628998|1631217|1641706|1642275|1642354,0,REG,2025,1626157|1628969,,,
Shot Chart Detail,22400040,145,203552,Seth Curry,1610612766,Charlotte Hornets,2,11,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-62,155,1,1,20241129,CHA,NYK,22400040145,7370,0,201959|203552|203995|1628998|1641733,1,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400040,180,201959,Taj Gibson,1610612766,Charlotte Hornets,2,9,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-1,99,1,0,20241129,CHA,NYK,22400040180,8980,0,201959|203552|203995|1630182|1641733,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400040,209,1630182,Josh Green,1610612766,Charlotte Hornets,2,7,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,60,1,0,20241129,CHA,NYK,22400040209,10200,0,203995|1630182|1631217|1641733|1642275,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400040,213,203995,Vasilije Micić,1610612766,Charlotte Hornets,2,6,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,121,235,1,1,20241129,CHA,NYK,22400040213,10500,0,203995|1630182|1631217|1641733|1642275,1,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400040,229,203995,Vasilije Micić,1610612766,Charlotte Hornets,2,5,39,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-6,138,1,1,20241129,CHA,NYK,22400040229,11010,0,203995|1630182|1631217|1641706|1642275,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400040,309,203995,Vasilije Micić,1610612766,Charlotte Hornets,3,11,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,222,1,0,20241129,CHA,NYK,22400040309,14990,0,203995|1630182|1631217|1641706|1642275,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400040,312,1630182,Josh Green,1610612766,Charlotte Hornets,3,10,43,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,22,108,1,0,20241129,CHA,NYK,22400040312,15170,0,203995|1630182|1631217|1641706|1642275,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400040,317,1641706,Brandon Miller,1610612766,Charlotte Hornets,3,10,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,210,1,0,20241129,CHA,NYK,22400040317,15350,0,203995|1630182|1631217|1641706|1642275,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400040,332,203995,Vasilije Micić,1610612766,Charlotte Hornets,3,9,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,119,126,1,1,20241129,CHA,NYK,22400040332,15970,0,203995|1630182|1631217|1641706|1642275,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400040,335,1630182,Josh Green,1610612766,Charlotte Hornets,3,8,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,222,1,0,20241129,CHA,NYK,22400040335,16260,0,203995|1630182|1631217|1641706|1642275,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400040,368,1641706,Brandon Miller,1610612766,Charlotte Hornets,3,6,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,112,122,1,0,20241129,CHA,NYK,22400040368,17650,0,203995|1630182|1631217|1641706|1642275,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400040,486,1642354,KJ Simpson,1610612766,Charlotte Hornets,4,10,48,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,9,134,1,1,20241129,CHA,NYK,22400040486,22320,0,201959|203552|1628998|1641733|1642354,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400040,508,1642354,KJ Simpson,1610612766,Charlotte Hornets,4,8,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,23,262,1,0,20241129,CHA,NYK,22400040508,23730,0,203552|1628998|1631217|1641733|1642354,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400040,520,1641733,Nick Smith Jr.,1610612766,Charlotte Hornets,4,7,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,61,64,1,0,20241129,CHA,NYK,22400040520,24030,0,203552|203995|1630182|1631217|1641733,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400040,553,1642275,Tidjane Salaün,1610612766,Charlotte Hornets,4,5,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,36,267,1,0,20241129,CHA,NYK,22400040553,25740,0,203995|1630182|1631217|1641706|1642275,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400040,581,1631217,Moussa Diabaté,1610612766,Charlotte Hornets,4,1,33,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,1,20241129,CHA,NYK,22400040581,27870,0,203995|1628998|1630182|1631217|1641706,1,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400053,25,1630591,Jalen Suggs,1610612753,Orlando Magic,1,9,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,119,14,1,0,20241203,NYK,ORL,2240005325,1760,0,203484|1628976|1630532|1630591|1641783,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400053,46,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,1,7,42,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,42,250,1,1,20241203,NYK,ORL,2240005346,2580,0,203484|1628976|1630532|1630591|1641783,1,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400053,49,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,7,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,71,243,1,0,20241203,NYK,ORL,2240005349,2900,0,203484|1628976|1630532|1630591|1641783,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400053,114,1629021,Moritz Wagner,1610612753,Orlando Magic,1,1,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20241203,NYK,ORL,22400053114,6160,0,1628371|1629021|1630175|1630591|1641710,1,REG,2025,1626166|1626157,,,
Shot Chart Detail,22400053,130,1641710,Anthony Black,1610612753,Orlando Magic,1,0,36,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20241203,NYK,ORL,22400053130,6840,0,1628371|1629021|1630175|1630591|1641710,1,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400053,146,1629021,Moritz Wagner,1610612753,Orlando Magic,2,11,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,0,20241203,NYK,ORL,22400053146,7650,0,1628371|1629021|1630175|1630591|1641710,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400053,166,1630175,Cole Anthony,1610612753,Orlando Magic,2,9,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,1,20241203,NYK,ORL,22400053166,8470,0,1628371|1629021|1630175|1630532|1630591,0,REG,2025,1626166|1628404|1626157,,,
Shot Chart Detail,22400053,176,1630532,Franz Wagner,1610612753,Orlando Magic,2,9,7,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,186,218,1,0,20241203,NYK,ORL,22400053176,8930,0,1628371|1629021|1630175|1630532|1630591,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400053,200,1630532,Franz Wagner,1610612753,Orlando Magic,2,8,9,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,74,1,0,20241203,NYK,ORL,22400053200,9510,0,203484|1628976|1630532|1630591|1641783,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
Shot Chart Detail,22400053,248,1630532,Franz Wagner,1610612753,Orlando Magic,2,3,55,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,19,1,1,20241203,NYK,ORL,22400053248,12050,0,203484|1628976|1630532|1630591|1641724,0,REG,2025,1626157,C,Anchor Big,0.5968761834576316
