GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400001,86,1627759,Jaylen Brown,1610612738,Boston Celtics,1,6,37,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20241112,BOS,ATL,2240000186,3230,0,201143|201950|1627759|1628369|1628401,1,REG,2025,1626204,PF,Mobile Big,0.922741498288876
Shot Chart Detail,22400001,165,1627759,Jaylen Brown,1610612738,Boston Celtics,1,1,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,11,1,1,20241112,BOS,ATL,22400001165,6600,0,1627759|1628369|1629674|1630202|1630573,0,REG,2025,1626204,PF,Mobile Big,0.922741498288876
Shot Chart Detail,22400001,306,1628369,Jayson Tatum,1610612738,Boston Celtics,2,2,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,42,57,1,0,20241112,BOS,ATL,22400001306,12790,0,201143|1627759|1628369|1628401|1629674,0,REG,2025,1626204,PF,Mobile Big,0.922741498288876
Shot Chart Detail,22400001,453,1630573,Sam Hauser,1610612738,Boston Celtics,3,3,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,215,1,0,20241112,BOS,ATL,22400001453,19400,0,201950|1627759|1629674|1630202|1630573,0,REG,2025,1626204,PF,Mobile Big,0.922741498288876
Shot Chart Detail,22400001,539,1628401,Derrick White,1610612738,Boston Celtics,4,8,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,235,1,1,20241112,BOS,ATL,22400001539,23600,0,201143|1628369|1628401|1630202|1630573,1,REG,2025,1626204,PF,Mobile Big,0.922741498288876
Shot Chart Detail,22400001,655,1627759,Jaylen Brown,1610612738,Boston Celtics,4,0,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-87,103,1,0,20241112,BOS,ATL,22400001655,28800,0,1627759,0,REG,2025,1630552|1626204|1630168,,,
Shot Chart Detail,22400012,106,1628398,Kyle Kuzma,1610612764,Washington Wizards,1,4,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-137,204,1,1,20241115,ATL,WAS,22400012106,4310,0,1628398|1629673|1630557|1641731|1642259,1,REG,2025,1626204,PF,Mobile Big,0.922741498288876
Shot Chart Detail,22400012,270,1628398,Kyle Kuzma,1610612764,Washington Wizards,2,6,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-37,71,1,0,20241115,ATL,WAS,22400012270,10430,0,202685|1628398|1629673|1630557|1641731,0,REG,2025,203991|1626204,,,
Shot Chart Detail,22400103,129,1641731,Bilal Coulibaly,1610612764,Washington Wizards,1,3,6,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,42,55,1,0,20241028,ATL,WAS,22400103129,5340,0,1628963|1630557|1641731|1642267|1642273,0,REG,2025,1626204,PF,Mobile Big,0.922741498288876
Shot Chart Detail,22400103,133,1642273,Kyshawn George,1610612764,Washington Wizards,1,2,43,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,200,1,0,20241028,ATL,WAS,22400103133,5570,0,1628963|1630557|1641731|1642267|1642273,0,REG,2025,1626204,PF,Mobile Big,0.922741498288876
Shot Chart Detail,22400103,137,1642267,Bub Carrington,1610612764,Washington Wizards,1,2,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,107,226,1,1,20241028,ATL,WAS,22400103137,5850,0,1628963|1630557|1641731|1642267|1642273,0,REG,2025,1626204,PF,Mobile Big,0.922741498288876
Shot Chart Detail,22400103,157,1628963,Marvin Bagley III,1610612764,Washington Wizards,1,1,1,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-6,85,1,1,20241028,ATL,WAS,22400103157,6590,0,1628398|1628963|1630557|1642267|1642273,1,REG,2025,1626204,PF,Mobile Big,0.922741498288876
