GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400018,134,1626164,Devin Booker,1610612756,Phoenix Suns,1,1,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,157,52,1,0,20241115,OKC,PHX,22400018134,6180,0,203994|1626164|1628420|1642345|1642346,0,REG,2025,1629026|1631172,,,
Shot Chart Detail,22400018,204,203994,Jusuf Nurkić,1610612756,Phoenix Suns,2,9,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,10,1,0,20241115,OKC,PHX,22400018204,8600,0,203994|1626145|1626220|1628420|1629006,0,REG,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,22400018,225,1626220,Royce O'Neale,1610612756,Phoenix Suns,2,8,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-230,85,1,0,20241115,OKC,PHX,22400018225,9290,0,203994|1626145|1626220|1629006|1631102,0,REG,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,22400018,234,203994,Jusuf Nurkić,1610612756,Phoenix Suns,2,9,38,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,0,20241115,OKC,PHX,22400018234,8620,0,203994|1626145|1626220|1628420|1629006,0,REG,2025,1630598|1629026,,,
Shot Chart Detail,22400018,517,1626220,Royce O'Neale,1610612756,Phoenix Suns,4,11,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,26,1,0,20241115,OKC,PHX,22400018517,21730,0,203994|1626145|1626220|1628420|1629006,0,REG,2025,1629026|1631172,,,
Shot Chart Detail,22400018,546,203994,Jusuf Nurkić,1610612756,Phoenix Suns,4,10,16,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,7,1,0,20241115,OKC,PHX,22400018546,22640,0,203994|1626145|1628420|1629006|1642346,0,REG,2025,1631114|1629026,,,
Shot Chart Detail,22400025,100,1629640,Keldon Johnson,1610612759,San Antonio Spurs,1,3,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-6,1,1,20241119,SAS,OKC,22400025100,5180,0,203084|1629640|1629646|1630200|1642264,1,REG,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,22400025,279,1629646,Charles Bassey,1610612759,San Antonio Spurs,2,4,35,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,12,1,1,20241119,SAS,OKC,22400025279,11650,0,203084|1629640|1629646|1630200|1642264,1,REG,2025,1629026|1630598,,,
Shot Chart Detail,22400025,298,1642264,Stephon Castle,1610612759,San Antonio Spurs,2,2,50,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-45,70,1,0,20241119,SAS,OKC,22400025298,12700,0,203084|1629640|1629646|1630200|1642264,1,REG,2025,1629026|1630598,,,
Shot Chart Detail,22400025,302,1629640,Keldon Johnson,1610612759,San Antonio Spurs,2,2,36,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-126,238,1,1,20241119,SAS,OKC,22400025302,12840,0,203084|1629640|1629646|1630200|1642264,0,REG,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,22400025,305,1642264,Stephon Castle,1610612759,San Antonio Spurs,2,2,13,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,223,1,0,20241119,SAS,OKC,22400025305,13070,0,203084|1629640|1629646|1630200|1642264,1,REG,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,22400025,467,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,2,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-169,211,1,1,20241119,SAS,OKC,22400025467,19840,0,203084|1629640|1629646|1630200|1642264,0,REG,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,22400048,497,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,4,9,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-219,127,1,1,20241129,LAL,OKC,22400048497,22850,0,2544|1626156|1629060|1629216|1629629,1,REG,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,22400048,504,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,4,9,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-172,235,1,1,20241129,LAL,OKC,22400048504,23130,0,2544|1626156|1629060|1629216|1629629,1,REG,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,22400048,518,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,4,7,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,96,243,1,0,20241129,LAL,OKC,22400048518,24100,0,2544|1626156|1629060|1629216|1629629,0,REG,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,22400055,107,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,232,1,0,20241203,OKC,UTA,22400055107,5330,0,1628374|1630548|1631117|1641729|1642268,0,REG,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,22400055,111,1631117,Walker Kessler,1610612762,Utah Jazz,1,2,51,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-5,1,1,20241203,OKC,UTA,22400055111,5490,0,1628374|1630548|1631117|1641729|1642268,1,REG,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,22400055,117,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,2,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,136,1,0,20241203,OKC,UTA,22400055117,5970,0,1628374|1630548|1631117|1641729|1642268,0,REG,2025,1629026|1629652,,,
Shot Chart Detail,22400055,257,1629012,Collin Sexton,1610612762,Utah Jazz,2,5,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-6,1,0,20241203,OKC,UTA,22400055257,10830,0,1628374|1628381|1629012|1631117|1641718,0,REG,2025,1630598|1629026,,,
Shot Chart Detail,22400055,281,1641718,Keyonte George,1610612762,Utah Jazz,2,3,51,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-81,41,1,1,20241203,OKC,UTA,22400055281,12090,0,1628374|1628381|1629012|1631117|1641718,0,REG,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,22400055,450,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,1,33,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,36,1,1,20241203,OKC,UTA,22400055450,20670,0,1628374|1630548|1631117|1641729|1642268,1,REG,2025,1630198|1629026,,,
Shot Chart Detail,22400055,455,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,0,57,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,43,1,0,20241203,OKC,UTA,22400055455,21030,0,1628374|1630548|1631117|1641729|1642268,0,REG,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,22400215,202,1629645,Kevin Porter Jr.,1610612746,LA Clippers,2,8,9,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,26,94,1,1,20241111,OKC,LAC,22400215202,9510,0,201587|1627739|1627826|1629599|1629645,0,REG,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,22400215,215,1629599,Amir Coffey,1610612746,LA Clippers,2,6,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,46,1,0,20241111,OKC,LAC,22400215215,10230,0,1626181|1627739|1627826|1629599|1629645,0,REG,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,22400221,102,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,3,42,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,9,159,1,0,20241113,OKC,NOP,22400221102,4980,0,1627742|1629669|1629750|1630526|1631288,0,REG,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,22400221,134,1630527,Brandon Boston,1610612740,New Orleans Pelicans,1,0,49,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,78,124,1,0,20241113,OKC,NOP,22400221134,6710,0,1629669|1629750|1630526|1630527|1631288,0,REG,2025,1642349|1629026,,,
Shot Chart Detail,22400221,496,1629669,Jaylen Nowell,1610612740,New Orleans Pelicans,3,1,21,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,39,74,1,0,20241113,OKC,NOP,22400221496,20790,0,1629669|1630526|1630530|1631288|1641998,0,REG,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,22400221,501,1630526,Jeremiah Robinson-Earl,1610612740,New Orleans Pelicans,3,1,2,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,36,1,0,20241113,OKC,NOP,22400221501,20980,0,1629669|1630526|1630530|1631288|1641998,0,REG,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,22400221,525,1631288,Jamal Cain,1610612740,New Orleans Pelicans,4,10,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20241113,OKC,NOP,22400221525,22360,0,1627742|1629669|1630530|1631288|1642274,0,REG,2025,1642349|1629026,,,
Shot Chart Detail,22400242,133,202681,Kyrie Irving,1610612742,Dallas Mavericks,1,3,2,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,5,1,1,20241117,OKC,DAL,22400242133,5380,0,202681|203939|1628467|1630230|1630702,1,REG,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,22400242,149,1630702,Jaden Hardy,1610612742,Dallas Mavericks,1,1,56,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,15,1,1,20241117,OKC,DAL,22400242149,6040,0,203915|203939|1628467|1630230|1630702,0,REG,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,22400242,163,1630230,Naji Marshall,1610612742,Dallas Mavericks,1,1,14,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,62,48,1,1,20241117,OKC,DAL,22400242163,6460,0,203915|203939|1629656|1630230|1630702,1,REG,2025,1629026|1631172,,,
Shot Chart Detail,22400242,200,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,10,50,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,21,1,0,20241117,OKC,DAL,22400242200,7900,0,203915|1629023|1629656|1630702|1641726,0,REG,2025,1631114|1629026,,,
Shot Chart Detail,22400242,209,1641726,Dereck Lively II,1610612742,Dallas Mavericks,2,10,22,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,34,101,1,0,20241117,OKC,DAL,22400242209,8180,0,203915|1629023|1629656|1630702|1641726,0,REG,2025,1630598|1629026,,,
Shot Chart Detail,22400242,611,1630230,Naji Marshall,1610612742,Dallas Mavericks,4,6,40,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,0,20241117,OKC,DAL,22400242611,24800,0,202681|202691|203915|1629655|1630230,0,REG,2025,1631114|1629026,,,
Shot Chart Detail,22400242,629,1630230,Naji Marshall,1610612742,Dallas Mavericks,4,4,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,129,1,0,20241117,OKC,DAL,22400242629,25870,0,202681|202691|203915|1629655|1630230,0,REG,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,22400256,260,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,2,4,25,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,46,1,0,20241120,OKC,POR,22400256260,11750,0,1630166|1630703|1631101|1641739|1642270,0,REG,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,22400256,316,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,2,0,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-10,1,0,20241120,OKC,POR,22400256316,13840,0,203924|1629057|1630703|1631101|1641739,0,REG,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,22400256,320,203924,Jerami Grant,1610612757,Portland Trail Blazers,2,0,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,23,1,0,20241120,OKC,POR,22400256320,14140,0,203924|1629057|1630703|1631101|1641739,0,REG,2025,1629026|1628983,,,
Shot Chart Detail,22400285,207,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,7,31,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,43,1,1,20241125,SAC,OKC,22400285207,9890,0,201942|1627734|1628370|1628989|1631165,1,REG,2025,1628392|1631114|1629026,,,
Shot Chart Detail,22400285,238,201942,DeMar DeRozan,1610612758,Sacramento Kings,2,4,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,32,1,1,20241125,SAC,OKC,22400285238,11640,0,201942|1627734|1628368|1631099|1631165,0,REG,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,22400285,373,1628368,De'Aaron Fox,1610612758,Sacramento Kings,3,6,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,19,1,1,20241125,SAC,OKC,22400285373,17610,0,201942|1627734|1628368|1631099|1631165,1,REG,2025,1629026|1629652,,,
