GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400018,679,1631172,Ousmane Dieng,1610612760,Oklahoma City Thunder,4,4,1,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,8,1,0,20241115,OKC,PHX,22400018679,26390,0,1631172|1641745|1641794|1642349|1642502,0,REG,2025,1627814,SG,Low Activity,-0.1642700562786647,C,Movement Shooter,-1.0240559626659822
Shot Chart Detail,22400018,699,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,4,2,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,-10,1,0,20241115,OKC,PHX,22400018699,27500,0,1631172|1641745|1641794|1642349|1642502,0,REG,2025,1627814,SG,Low Activity,-0.1642700562786647,SF,Movement Shooter,-1.5895285540255846
Shot Chart Detail,22400018,706,1631172,Ousmane Dieng,1610612760,Oklahoma City Thunder,4,1,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,11,1,0,20241115,OKC,PHX,22400018706,27830,0,1631172|1641745|1641794|1642349|1642502,0,REG,2025,1627814,SG,Low Activity,-0.1642700562786647,C,Movement Shooter,-1.0240559626659822
Shot Chart Detail,22400095,284,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,6,39,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,27,1,0,20241026,PHX,DAL,22400095284,10410,0,202681|202691|1629023|1629029|1641726,0,REG,2025,1627814|201142,,,,PF,Shot Creator,-0.8693398646567893
Shot Chart Detail,22400095,474,1629023,P.J. Washington,1610612742,Dallas Mavericks,3,3,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,23,1,0,20241026,PHX,DAL,22400095474,19360,0,1629023|1629029|1630230|1630702|1641726,0,REG,2025,1627814,SG,Low Activity,-0.1642700562786647,PF,Shot Creator,-0.8693398646567893
Shot Chart Detail,22400095,519,202681,Kyrie Irving,1610612742,Dallas Mavericks,3,0,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,16,1,0,20241026,PHX,DAL,22400095519,21360,0,202681|202691|1629029|1630702|1641726,0,REG,2025,1631221|1627814,,,,SG,Shot Creator,1.9030152504541271
Shot Chart Detail,22400227,132,1628989,Kevin Huerter,1610612758,Sacramento Kings,1,2,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,217,1,0,20241113,SAC,PHX,22400227132,5680,0,1626168|1628368|1628989|1631099|1631165,0,REG,2025,1627814,SG,Low Activity,-0.1642700562786647,SG,Movement Shooter,-0.422329810186578
Shot Chart Detail,22400227,604,1631165,Keon Ellis,1610612758,Sacramento Kings,4,4,53,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,5,1,0,20241113,SAC,PHX,22400227604,25870,0,1627734|1628989|1629162|1631099|1631165,0,REG,2025,1627814,SG,Low Activity,-0.1642700562786647,SG,Movement Shooter,-0.7237365480458362
Shot Chart Detail,22400227,640,1641732,Colby Jones,1610612758,Sacramento Kings,4,2,36,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,88,1,1,20241113,SAC,PHX,22400227640,27240,0,203458|203926|1630222|1641732|1642403,1,REG,2025,1627814,SG,Low Activity,-0.1642700562786647,SG,Movement Shooter,-1.1642347794888688
Shot Chart Detail,22400227,657,203458,Alex Len,1610612758,Sacramento Kings,4,1,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,9,1,1,20241113,SAC,PHX,22400227657,28140,0,203458|203926|1630222|1641732|1642403,1,REG,2025,1627814,SG,Low Activity,-0.1642700562786647,C,Roll + Cut Big,-1.1791560239291865
