GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400400,710,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,2,23,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,8,1,0,20241223,OKC,WAS,22400400710,27370,0,1630598|1631119|1631172|1641794|1642349,0,REG,2025,1641774,C,Mobile Big,0.3582366953423099,SG,Movement Shooter,1.0505642505297454
Shot Chart Detail,22400400,732,1631172,Ousmane Dieng,1610612760,Oklahoma City Thunder,4,0,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,15,1,0,20241223,OKC,WAS,22400400732,28320,0,1630598|1631119|1631172|1641794|1642349,0,REG,2025,1641774,C,Mobile Big,0.3582366953423099,C,Movement Shooter,-1.0240559626659822
Shot Chart Detail,22400456,689,1641824,Matas Buzelis,1610612741,Chicago Bulls,4,0,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,135,253,1,1,20250101,WAS,CHI,22400456689,28600,0,1628975|1629659|1631207|1641763|1641824,1,REG,2025,1641774,C,Mobile Big,0.3582366953423099,SF,Movement Shooter,-1.1703338965989751
Shot Chart Detail,22400598,665,1628989,Kevin Huerter,1610612758,Sacramento Kings,4,2,45,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,-3,1,1,20250119,SAC,WAS,22400598665,27150,0,203458|203926|1628989|1629162|1631099,1,REG,2025,1630264|1641774,,,,SG,Movement Shooter,-0.422329810186578
Shot Chart Detail,22400598,677,203458,Alex Len,1610612758,Sacramento Kings,4,2,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,18,252,1,1,20250119,SAC,WAS,22400598677,27570,0,203458|203926|1628989|1629162|1642384,1,REG,2025,1641774,C,Mobile Big,0.3582366953423099,C,Roll + Cut Big,-1.1791560239291865
Shot Chart Detail,22400627,19,1642271,Kyle Filipowski,1610612762,Utah Jazz,1,10,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-181,190,1,1,20250319,UTA,WAS,2240062719,960,0,1629012|1631117|1642262|1642268|1642271,1,REG,2025,1641774,C,Mobile Big,0.3582366953423099,C,Stretch Big,-0.8134796643104729
Shot Chart Detail,22400627,26,1642271,Kyle Filipowski,1610612762,Utah Jazz,1,9,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,6,1,0,20250319,UTA,WAS,2240062726,1440,0,1629012|1631117|1642262|1642268|1642271,0,REG,2025,1641774,C,Mobile Big,0.3582366953423099,C,Stretch Big,-0.8134796643104729
Shot Chart Detail,22400627,30,1642268,Isaiah Collier,1610612762,Utah Jazz,1,9,23,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,0,20250319,UTA,WAS,2240062730,1570,0,1629012|1631117|1642262|1642268|1642271,0,REG,2025,1641774,C,Mobile Big,0.3582366953423099,PG,Shot Creator,-1.8018794179572613
Shot Chart Detail,22400627,257,1641718,Keyonte George,1610612762,Utah Jazz,2,4,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,209,1,0,20250319,UTA,WAS,22400627257,11680,0,1630548|1641718|1642262|1642268|1642271,0,REG,2025,1641774,C,Mobile Big,0.3582366953423099,PG,Primary Ball Handler,0.3378160739065455
Shot Chart Detail,22400627,267,1642271,Kyle Filipowski,1610612762,Utah Jazz,2,3,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-4,1,1,20250319,UTA,WAS,22400627267,12130,0,1630548|1641718|1642262|1642268|1642271,1,REG,2025,1641774,C,Mobile Big,0.3582366953423099,C,Stretch Big,-0.8134796643104729
