GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400005,166,1642367,Jonathan Mogbo,1610612761,Toronto Raptors,1,0,45,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,5,1,0,20241112,MIL,TOR,22400005166,6750,0,1628449|1628981|1629628|1642347|1642367,0,REG,2025,1626192,SG,Helper,0.1196865081794363,PF,Athletic Finisher,-2.0994021054316576
Shot Chart Detail,22400005,497,1628449,Chris Boucher,1610612761,Toronto Raptors,3,1,19,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241112,MIL,TOR,22400005497,20810,0,1628449|1628981|1629628|1641711|1642367,0,REG,2025,1626192,SG,Helper,0.1196865081794363,PF,Movement Shooter,0.84063339498215
Shot Chart Detail,22400005,509,1628449,Chris Boucher,1610612761,Toronto Raptors,3,1,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-5,1,0,20241112,MIL,TOR,22400005509,20830,0,1628449|1628981|1629628|1641711|1642367,0,REG,2025,1626192,SG,Helper,0.1196865081794363,PF,Movement Shooter,0.84063339498215
Shot Chart Detail,22400005,585,1641711,Gradey Dick,1610612761,Toronto Raptors,4,7,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20241112,MIL,TOR,22400005585,24090,0,1627751|1630534|1630558|1641711|1642419,1,REG,2025,1626192,SG,Helper,0.1196865081794363,SG,Off Screen Shooter,-1.2671969080408672
Shot Chart Detail,22400036,133,1641796,Pelle Larsson,1610612748,Miami Heat,1,1,42,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241126,MIA,MIL,22400036133,6180,0,202710|1626179|1628389|1631170|1641796,0,REG,2025,1626153|1626192,,,,SG,Movement Shooter,-1.452028739815677
Shot Chart Detail,22400036,174,202692,Alec Burks,1610612748,Miami Heat,2,9,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-4,100,1,1,20241126,MIA,MIL,22400036174,8420,0,202692|1626179|1628389|1629130|1631170,1,REG,2025,1626192,SG,Helper,0.1196865081794363,SG,Movement Shooter,-0.2497564208038568
Shot Chart Detail,22400036,411,1629639,Tyler Herro,1610612748,Miami Heat,3,3,47,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-110,253,1,1,20241126,MIA,MIL,22400036411,19330,0,202710|1629130|1629639|1641796|1642276,0,REG,2025,1626192,SG,Helper,0.1196865081794363,SG,Low Minute,1.9286544804632413
Shot Chart Detail,22400036,420,1641796,Pelle Larsson,1610612748,Miami Heat,3,2,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,232,1,0,20241126,MIA,MIL,22400036420,19980,0,202710|1629130|1629639|1641796|1642276,0,REG,2025,1626192,SG,Helper,0.1196865081794363,SG,Movement Shooter,-1.452028739815677
Shot Chart Detail,22400036,446,202710,Jimmy Butler III,1610612748,Miami Heat,3,0,56,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,27,1,1,20241126,MIA,MIL,22400036446,21040,0,202710|1629130|1629639|1641796|1642276,0,REG,2025,1626192,SG,Helper,0.1196865081794363,SF,Shot Creator,2.3440830820718515
Shot Chart Detail,22400036,448,1629130,Duncan Robinson,1610612748,Miami Heat,3,0,19,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,22,1,1,20241126,MIA,MIL,22400036448,21410,0,202710|1629130|1629639|1641796|1642276,1,REG,2025,203081|1626192,,,,SF,Movement Shooter,-0.3644950114127486
