GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400006,81,1626145,Tyus Jones,1610612756,Phoenix Suns,1,4,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,18,1,1,20241112,UTA,PHX,2240000681,4320,0,1626145|1626164|1626220|1628960|1642345,0,REG,2025,1642271,C,Mobile Big,-0.2421930090881145,PG,Primary Ball Handler,1.1065177314819203
Shot Chart Detail,22400006,113,203078,Bradley Beal,1610612756,Phoenix Suns,1,2,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-59,249,1,0,20241112,UTA,PHX,22400006113,5970,0,203078|1626220|1628420|1628960|1642345,0,REG,2025,1642271,C,Mobile Big,-0.2421930090881145,SG,Primary Ball Handler,0.141147249812348
Shot Chart Detail,22400006,149,203078,Bradley Beal,1610612756,Phoenix Suns,2,10,50,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,36,1,0,20241112,UTA,PHX,22400006149,7900,0,203078|1628420|1628960|1629006|1642345,0,REG,2025,1642271,C,Mobile Big,-0.2421930090881145,SG,Primary Ball Handler,0.141147249812348
Shot Chart Detail,22400006,388,203486,Mason Plumlee,1610612756,Phoenix Suns,3,5,35,Missed Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,51,1,0,20241112,UTA,PHX,22400006388,18250,0,203486|1626145|1626164|1626220|1628960,0,REG,2025,1642271,C,Mobile Big,-0.2421930090881145,C,Roll + Cut Big,-1.1566936285846108
Shot Chart Detail,22400006,509,1642345,Oso Ighodaro,1610612756,Phoenix Suns,4,8,23,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,42,98,1,0,20241112,UTA,PHX,22400006509,23770,0,203078|1626145|1626164|1629006|1642345,0,REG,2025,1642271,C,Mobile Big,-0.2421930090881145,PF,Roll + Cut Big,-2.1303107514468818
Shot Chart Detail,22400006,513,203078,Bradley Beal,1610612756,Phoenix Suns,4,7,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-176,176,1,0,20241112,UTA,PHX,22400006513,24080,0,203078|1626145|1626164|1629006|1642345,0,REG,2025,1642271,C,Mobile Big,-0.2421930090881145,SG,Primary Ball Handler,0.141147249812348
Shot Chart Detail,22400006,525,203486,Mason Plumlee,1610612756,Phoenix Suns,4,6,54,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,21,1,0,20241112,UTA,PHX,22400006525,24660,0,203486|1626145|1626164|1626220|1628960,0,REG,2025,1642271,C,Mobile Big,-0.2421930090881145,C,Roll + Cut Big,-1.1566936285846108
Shot Chart Detail,22400006,534,1626164,Devin Booker,1610612756,Phoenix Suns,4,6,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-48,248,1,1,20241112,UTA,PHX,22400006534,25020,0,203486|1626145|1626164|1626220|1628960,1,REG,2025,1642271,C,Mobile Big,-0.2421930090881145,SG,Primary Ball Handler,2.9570400380044504
Shot Chart Detail,22400026,7,2544,LeBron James,1610612747,Los Angeles Lakers,1,11,45,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,0,20241119,LAL,UTA,224000267,150,0,2544|203076|1629629|1630559|1642261,0,REG,2025,1642271,C,Mobile Big,-0.2421930090881145,SF,Shot Creator,2.6130910235088303
Shot Chart Detail,22400026,59,1629629,Cam Reddish,1610612747,Los Angeles Lakers,1,7,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,17,1,1,20241119,LAL,UTA,2240002659,2850,0,2544|203076|1629629|1630559|1642261,0,REG,2025,1642271,C,Mobile Big,-0.2421930090881145,SF,Stationary Shooter,-2.49250625040947
