GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400173,550,1629111,Jock Landale,1610612745,Houston Rockets,4,6,9,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20241106,HOU,SAS,22400173550,25110,0,1628988|1629111|1631106|1641715|1642263,1,REG,2025,1630561,SG,Chaser,0.1252321651970654,C,Roll + Cut Big,-1.1549741724092994
Shot Chart Detail,22400173,571,1630256,Jae'Sean Tate,1610612745,Houston Rockets,4,4,39,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,93,54,1,0,20241106,HOU,SAS,22400173571,26010,0,201145|1628988|1630256|1641715|1642263,0,REG,2025,1630561,SG,Chaser,0.1252321651970654,SF,Stationary Shooter,-1.6156951932116652
Shot Chart Detail,22400173,592,1641715,Cam Whitmore,1610612745,Houston Rockets,4,2,56,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,22,1,1,20241106,HOU,SAS,22400173592,27040,0,201145|1628988|1630256|1641715|1642263,0,REG,2025,1630561,SG,Chaser,0.1252321651970654,SF,Movement Shooter,0.1132193802498902
Shot Chart Detail,22400173,595,201145,Jeff Green,1610612745,Houston Rockets,4,2,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,33,1,1,20241106,HOU,SAS,22400173595,27370,0,201145|1628988|1630256|1641715|1642263,1,REG,2025,1630561,SG,Chaser,0.1252321651970654,PF,Movement Shooter,-0.9590018503974136
Shot Chart Detail,22400173,618,1629098,Jack McVeigh,1610612745,Houston Rockets,4,0,45,Missed Shot,Running Alley Oop Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,49,1,0,20241106,HOU,SAS,22400173618,28350,0,201145|1628988|1629098|1630256|1641715,0,REG,2025,1630561,SG,Chaser,0.1252321651970654,PF,Low Minute,-0.4685021721792662
Shot Chart Detail,22400703,666,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,4,3,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,5,1,1,20250203,MEM,SAS,22400703666,26930,0,1628991|1629630|1630590|1631222|1641744,1,REG,2025,1630561,SG,Chaser,0.1252321651970654,C,Shot Creator,1.250244990737248
Shot Chart Detail,22400703,695,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,1,15,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,31,1,0,20250203,MEM,SAS,22400703695,28050,0,1629723|1631222|1641713|1641744|1642530,0,REG,2025,1631103|1630561,,,,PF,Movement Shooter,-0.3874220320636942
Shot Chart Detail,22400703,697,1641744,Zach Edey,1610612763,Memphis Grizzlies,4,1,15,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250203,MEM,SAS,22400703697,28050,0,1629723|1631222|1641713|1641744|1642530,0,REG,2025,1630561,SG,Chaser,0.1252321651970654,C,Post Scorer,-0.4613129710159214
Shot Chart Detail,22400802,680,1631204,Marcus Sasser,1610612765,Detroit Pistons,4,1,36,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,61,256,1,0,20250221,SAS,DET,22400802680,27840,0,1627736|1630194|1630322|1631204|1641842,0,REG,2025,1630561,SG,Chaser,0.1252321651970654,PG,Primary Ball Handler,0.1065775374101071
Shot Chart Detail,22401182,400,1631221,Collin Gillespie,1610612756,Phoenix Suns,3,2,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,2,1,0,20250411,PHX,SAS,22401182400,20350,0,203078|203486|1626164|1631221|1642346,0,REG,2025,1630561,SG,Chaser,0.1252321651970654,PG,Secondary Ball Handler,1.168885022619397
