GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400005,315,1641711,Gradey Dick,1610612761,Toronto Raptors,2,2,23,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-65,243,1,1,20241112,MIL,TOR,22400005315,12970,0,1627751|1629628|1630534|1630558|1641711,1,REG,2025,1631157,PG,Point of Attack,0.5164223509562057,SG,Off Screen Shooter,-1.2671969080408672
Shot Chart Detail,22400005,441,1641711,Gradey Dick,1610612761,Toronto Raptors,3,4,32,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,33,120,1,0,20241112,MIL,TOR,22400005441,18880,0,1627751|1628449|1630534|1641711|1642347,0,REG,2025,1631157,PG,Point of Attack,0.5164223509562057,SG,Off Screen Shooter,-1.2671969080408672
Shot Chart Detail,22400005,462,1641711,Gradey Dick,1610612761,Toronto Raptors,3,3,28,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,66,251,1,1,20241112,MIL,TOR,22400005462,19520,0,1628449|1628981|1630534|1641711|1642347,1,REG,2025,1631157,PG,Point of Attack,0.5164223509562057,SG,Off Screen Shooter,-1.2671969080408672
Shot Chart Detail,22400052,663,1631323,Simone Fontecchio,1610612765,Detroit Pistons,4,2,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,171,1,0,20241203,DET,MIL,22400052663,27600,0,1630194|1631111|1631204|1631323|1641842,0,REG,2025,1631157|1641890,,,,SF,Movement Shooter,-1.237737003143384
Shot Chart Detail,22400052,670,1631204,Marcus Sasser,1610612765,Detroit Pistons,4,1,42,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,178,218,1,0,20241203,DET,MIL,22400052670,27780,0,1630194|1631111|1631204|1631323|1641842,0,REG,2025,1631157,PG,Point of Attack,0.5164223509562057,PG,Primary Ball Handler,0.1065775374101071
Shot Chart Detail,22400052,676,1631204,Marcus Sasser,1610612765,Detroit Pistons,4,1,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,11,1,0,20241203,DET,MIL,22400052676,28030,0,1630194|1631111|1631204|1631323|1641842,0,REG,2025,1631157,PG,Point of Attack,0.5164223509562057,PG,Primary Ball Handler,0.1065775374101071
Shot Chart Detail,22400083,667,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,4,0,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-179,206,1,0,20241025,MIL,CHI,22400083667,28210,0,1629659|1630245|1631207|1641763|1641824,0,REG,2025,1631157,PG,Point of Attack,0.5164223509562057,SG,Primary Ball Handler,-0.5799321319875864
Shot Chart Detail,22400128,647,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,4,13,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,13,1,1,20241031,MEM,MIL,22400128647,26270,0,1629630|1630583|1631222|1641744|1642377,0,REG,2025,1631157,PG,Point of Attack,0.5164223509562057,PG,Shot Creator,2.398497046449515
Shot Chart Detail,22400128,654,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,3,49,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,42,1,0,20241031,MEM,MIL,22400128654,26510,0,1630583|1630590|1631222|1641744|1642377,0,REG,2025,1631157,PG,Point of Attack,0.5164223509562057,PF,Movement Shooter,-0.9519233095602192
Shot Chart Detail,22400128,697,1642530,Yuki Kawamura,1610612763,Memphis Grizzlies,4,1,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-170,205,1,0,20241031,MEM,MIL,22400128697,27990,0,1630643|1630658|1631222|1641744|1642530,0,REG,2025,1631157,PG,Point of Attack,0.5164223509562057,PG,Low Minute,0.0923740423826428
Shot Chart Detail,22400154,494,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,4,9,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,59,68,1,1,20241104,CLE,MIL,22400154494,23190,0,1627777|1628378|1629660|1630241|1630596,0,REG,2025,1626171|1631157,,,,SG,Primary Ball Handler,2.316180508706269
Shot Chart Detail,22400154,505,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,8,18,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,50,1,0,20241104,CLE,MIL,22400154505,23820,0,1627777|1628378|1629660|1630241|1630596,0,REG,2025,1631157,PG,Point of Attack,0.5164223509562057,SG,Movement Shooter,0.2219066684823765
Shot Chart Detail,22400154,531,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,5,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,214,1,1,20241104,CLE,MIL,22400154531,25290,0,1627777|1628386|1629636|1630171|1630241,1,REG,2025,1631157,PG,Point of Attack,0.5164223509562057,PG,Primary Ball Handler,3.203678201147739
Shot Chart Detail,22400182,577,1629012,Collin Sexton,1610612762,Utah Jazz,4,3,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,126,12,1,0,20241107,MIL,UTA,22400182577,26540,0,1629012|1631117|1642262|1642268|1642271,0,REG,2025,1631157|1631260,,,,SG,Shot Creator,0.5012544664313286
Shot Chart Detail,22400182,620,1642262,Cody Williams,1610612762,Utah Jazz,4,0,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-213,186,1,1,20241107,MIL,UTA,22400182620,28250,0,1629234|1641729|1642262|1642268|1642271,1,REG,2025,1631157,PG,Point of Attack,0.5164223509562057,SG,Stationary Shooter,-3.1521833768084213
Shot Chart Detail,22400189,448,1628969,Mikal Bridges,1610612752,New York Knicks,3,0,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,31,1,0,20241108,NYK,MIL,22400189448,21330,0,1628404|1628969|1628973|1630540|1630579,0,REG,2025,1631157,PG,Point of Attack,0.5164223509562057,SF,Movement Shooter,0.2491397042397854
Shot Chart Detail,22400189,561,1628384,OG Anunoby,1610612752,New York Knicks,4,5,53,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20241108,NYK,MIL,22400189561,25270,0,1628384|1630346|1630540|1630579|1642278,1,REG,2025,1630699|1631157,,,,PF,Movement Shooter,0.4268246807374379
