GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400024,20,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,10,26,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-141,154,1,0,20241119,DAL,NOP,2240002420,940,0,1627742|1629750|1630527|1630530|1642274,0,REG,2025,1629023,PF,Wing Stopper,0.3284960757794962
Shot Chart Detail,22400024,78,1630526,Jeremiah Robinson-Earl,1610612740,New Orleans Pelicans,1,4,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,205,1,1,20241119,DAL,NOP,2240002478,4400,0,1627742|1629750|1630526|1630527|1642274,1,REG,2025,1629023,PF,Wing Stopper,0.3284960757794962
Shot Chart Detail,22400024,237,1630527,Brandon Boston,1610612740,New Orleans Pelicans,2,7,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,70,1,1,20241119,DAL,NOP,22400024237,10150,0,1627742|1629750|1630526|1630527|1642274,0,REG,2025,1629023,PF,Wing Stopper,0.3284960757794962
Shot Chart Detail,22400024,240,1630527,Brandon Boston,1610612740,New Orleans Pelicans,2,6,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-219,126,1,0,20241119,DAL,NOP,22400024240,10500,0,1627742|1629750|1630526|1630527|1642274,0,REG,2025,1629023,PF,Wing Stopper,0.3284960757794962
Shot Chart Detail,22400024,268,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,4,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,26,1,0,20241119,DAL,NOP,22400024268,11900,0,1627742|1629750|1630527|1630530|1642274,0,REG,2025,1629023|1629656,,,
Shot Chart Detail,22400024,274,1630527,Brandon Boston,1610612740,New Orleans Pelicans,2,3,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-99,33,1,0,20241119,DAL,NOP,22400024274,12270,0,1627742|1629750|1630527|1630530|1642274,0,REG,2025,1629023,PF,Wing Stopper,0.3284960757794962
Shot Chart Detail,22400024,284,1630527,Brandon Boston,1610612740,New Orleans Pelicans,2,2,46,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,248,1,0,20241119,DAL,NOP,22400024284,12740,0,1627742|1629750|1630527|1630530|1642274,0,REG,2025,1629023,PF,Wing Stopper,0.3284960757794962
Shot Chart Detail,22400024,370,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,3,8,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-141,83,1,0,20241119,DAL,NOP,22400024370,16210,0,1627742|1629750|1630527|1630530|1642274,0,REG,2025,1629023,PF,Wing Stopper,0.3284960757794962
Shot Chart Detail,22400024,385,1630527,Brandon Boston,1610612740,New Orleans Pelicans,3,7,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,0,20241119,DAL,NOP,22400024385,16840,0,1627742|1629750|1630527|1630530|1642274,0,REG,2025,1629023,PF,Wing Stopper,0.3284960757794962
Shot Chart Detail,22400024,395,1629750,Javonte Green,1610612740,New Orleans Pelicans,3,7,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,32,1,0,20241119,DAL,NOP,22400024395,17310,0,1627742|1629750|1630527|1630530|1642274,0,REG,2025,1629023,PF,Wing Stopper,0.3284960757794962
