GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400032,15,203110,Draymond Green,1610612744,Golden State Warriors,1,11,9,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,57,1,0,20241122,NOP,GSW,2240003215,510,0,201939|203110|203952|1630322|1631218,0,REG,2025,1628464,C,Anchor Big,1.31
Shot Chart Detail,22400032,27,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,10,40,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,96,18,1,1,20241122,NOP,GSW,2240003227,800,0,201939|203110|203952|1630322|1631218,0,REG,2025,1627742|1628464,,,
Shot Chart Detail,22400032,358,201939,Stephen Curry,1610612744,Golden State Warriors,3,11,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-94,243,1,0,20241122,NOP,GSW,22400032358,14510,0,201939|203110|203952|1630322|1631218,0,REG,2025,1628464,C,Anchor Big,1.31
Shot Chart Detail,22400032,369,1631218,Trayce Jackson-Davis,1610612744,Golden State Warriors,3,10,49,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,31,1,0,20241122,NOP,GSW,22400032369,15110,0,201939|203110|203952|1630322|1631218,0,REG,2025,1628464,C,Anchor Big,1.31
Shot Chart Detail,22400032,377,203952,Andrew Wiggins,1610612744,Golden State Warriors,3,9,47,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,45,1,1,20241122,NOP,GSW,22400032377,15730,0,201939|203110|203952|1630322|1631218,0,REG,2025,1628464,C,Anchor Big,1.31
Shot Chart Detail,22400032,397,1631218,Trayce Jackson-Davis,1610612744,Golden State Warriors,3,7,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,9,1,0,20241122,NOP,GSW,22400032397,17000,0,201939|203110|203952|1630322|1631218,0,REG,2025,1628464,C,Anchor Big,1.31
Shot Chart Detail,22400032,403,1631218,Trayce Jackson-Davis,1610612744,Golden State Warriors,3,7,9,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-2,1,1,20241122,NOP,GSW,22400032403,17310,0,201939|203110|203952|1630322|1631218,1,REG,2025,1628464,C,Anchor Big,1.31
Shot Chart Detail,22400032,566,1627741,Buddy Hield,1610612744,Golden State Warriors,4,9,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-103,225,1,0,20241122,NOP,GSW,22400032566,23290,0,1626172|1627741|1630228|1630541|1641764,0,REG,2025,1628464,C,Anchor Big,1.31
Shot Chart Detail,22400042,98,1630643,Jay Huff,1610612763,Memphis Grizzlies,1,4,46,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1,20241129,MEM,NOP,2240004298,4340,0,1628379|1629630|1630217|1630583|1630643,1,REG,2025,1630527|1628464,,,
Shot Chart Detail,22400042,485,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,3,3,1,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,1,124,1,1,20241129,MEM,NOP,22400042485,19790,0,203935|1628379|1628991|1630583|1631222,1,REG,2025,1628464,C,Anchor Big,1.31
