GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400725,155,1630695,Micah Potter,1610612762,Utah Jazz,1,0,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,29,1,0,20250205,UTA,GSW,22400725155,6770,0,1630695|1641718|1641729|1642268|1642271,0,REG,2025,1642050,PF,Helper,-0.082928431186438
Shot Chart Detail,22400725,502,1641729,Brice Sensabaugh,1610612762,Utah Jazz,3,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,217,1,0,20250205,UTA,GSW,22400725502,20440,0,1630695|1641718|1641729|1642268|1642271,0,REG,2025,1642050,PF,Helper,-0.082928431186438
Shot Chart Detail,22400725,530,1641729,Brice Sensabaugh,1610612762,Utah Jazz,3,0,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-116,29,1,0,20250205,UTA,GSW,22400725530,21420,0,1630695|1641718|1641729|1642268|1642271,0,REG,2025,1642050,PF,Helper,-0.082928431186438
Shot Chart Detail,22400725,617,1628381,John Collins,1610612762,Utah Jazz,4,7,4,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,31,1,0,20250205,UTA,GSW,22400725617,24560,0,203903|1628381|1629004|1630548|1631117,0,REG,2025,1642050|1626172,,,
Shot Chart Detail,22400731,315,1630559,Austin Reaves,1610612747,Los Angeles Lakers,2,2,19,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,21,1,1,20250206,LAL,GSW,22400731315,13010,0,2544|1627827|1629020|1629060|1630559,0,REG,2025,1642050,PF,Helper,-0.082928431186438
Shot Chart Detail,22400731,329,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,2,1,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-181,206,1,0,20250206,LAL,GSW,22400731329,13770,0,2544|1627827|1629060|1629216|1630559,0,REG,2025,1642050,PF,Helper,-0.082928431186438
Shot Chart Detail,22400731,522,2544,LeBron James,1610612747,Los Angeles Lakers,3,1,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-45,95,1,0,20250206,LAL,GSW,22400731522,20540,0,2544|1629003|1629020|1629060|1629637,0,REG,2025,1642050,PF,Helper,-0.082928431186438
Shot Chart Detail,22400731,566,2544,LeBron James,1610612747,Los Angeles Lakers,4,11,22,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-87,110,1,1,20250206,LAL,GSW,22400731566,21980,0,2544|1627827|1629003|1629060|1629637,0,REG,2025,1642050,PF,Helper,-0.082928431186438
Shot Chart Detail,22400745,719,1631207,Dalen Terry,1610612741,Chicago Bulls,4,0,33,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,29,1,1,20250208,CHI,GSW,22400745719,28470,0,1628975|1630188|1630200|1631207|1641763,1,REG,2025,1642050,PF,Helper,-0.082928431186438
Shot Chart Detail,22400834,626,1642354,KJ Simpson,1610612766,Charlotte Hornets,4,6,23,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250225,GSW,CHA,22400834626,24970,0,1631109|1631111|1641733|1641878|1642354,0,REG,2025,1642050,PF,Helper,-0.082928431186438
Shot Chart Detail,22400834,692,1641878,Damion Baugh,1610612766,Charlotte Hornets,4,1,53,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,46,1,1,20250225,GSW,CHA,22400834692,27670,0,1631111|1631217|1641733|1641878|1642354,1,REG,2025,1642050|1642366,,,
Shot Chart Detail,22401154,562,1627814,Damion Lee,1610612756,Phoenix Suns,4,8,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-200,188,1,0,20250408,PHX,GSW,22401154562,23810,0,203486|1626145|1627814|1628998|1642345,0,REG,2025,1642050,PF,Helper,-0.082928431186438
Shot Chart Detail,22401154,566,1642345,Oso Ighodaro,1610612756,Phoenix Suns,4,7,42,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-36,83,1,0,20250408,PHX,GSW,22401154566,24180,0,203486|1626145|1627814|1628998|1642345,0,REG,2025,1642050,PF,Helper,-0.082928431186438
Shot Chart Detail,22401154,676,1627814,Damion Lee,1610612756,Phoenix Suns,4,0,2,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-134,301,1,0,20250408,PHX,GSW,22401154676,28780,0,203486|1627814|1628420|1628998|1631221,0,REG,2025,1642050,PF,Helper,-0.082928431186438
