GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400035,196,1629659,Talen Horton-Tucker,1610612741,Chicago Bulls,2,10,25,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,12,1,1,20241126,WAS,CHI,22400035196,8150,0,1629632|1629659|1630188|1630581|1641763,0,REG,2025,1630264,PF,Helper,0.0477489766559865,SG,Secondary Ball Handler,-0.0364804480664656
Shot Chart Detail,22400035,214,1630188,Jalen Smith,1610612741,Chicago Bulls,2,9,16,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241126,WAS,CHI,22400035214,8840,0,1629632|1629659|1630188|1630581|1641763,0,REG,2025,1627763|1630264,,,,C,Stretch Big,1.077689542123095
Shot Chart Detail,22400035,669,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,4,2,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,134,1,1,20241126,WAS,CHI,22400035669,27240,0,202696|203897|1629632|1630245|1630581,1,REG,2025,1630264,PF,Helper,0.0477489766559865,SG,Primary Ball Handler,-0.5799321319875864
Shot Chart Detail,22400035,673,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,4,2,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,134,237,1,0,20241126,WAS,CHI,22400035673,27550,0,202696|203897|1629632|1630245|1630581,0,REG,2025,1630264,PF,Helper,0.0477489766559865,SG,Primary Ball Handler,-0.5799321319875864
Shot Chart Detail,22400035,690,1641824,Matas Buzelis,1610612741,Chicago Bulls,4,1,42,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,53,1,1,20241126,WAS,CHI,22400035690,27780,0,1628975|1630537|1630604|1631207|1641824,0,REG,2025,1630264,PF,Helper,0.0477489766559865,SF,Movement Shooter,-1.1703338965989751
Shot Chart Detail,22400035,708,1630604,E.J. Liddell,1610612741,Chicago Bulls,4,0,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-104,247,1,0,20241126,WAS,CHI,22400035708,28500,0,1628975|1630537|1630604|1631207|1641824,0,REG,2025,1628963|1630264,,,,PF,Low Minute,-0.2193938920748556
Shot Chart Detail,22400051,466,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,3,4,36,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,5,1,1,20241203,CLE,WAS,22400051466,18840,0,1627747|1627777|1628378|1628386|1630241,1,REG,2025,1630264,PF,Helper,0.0477489766559865,C,Roll + Cut Big,1.3377182758196282
Shot Chart Detail,22400051,521,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,0,58,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-59,125,1,1,20241203,CLE,WAS,22400051521,21020,0,1627747|1627777|1629731|1630241|1630596,0,REG,2025,1630264,PF,Helper,0.0477489766559865,SG,Secondary Ball Handler,0.3450952244104029
Shot Chart Detail,22400051,617,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,6,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,183,255,1,0,20241203,CLE,WAS,22400051617,25010,0,1628378|1629731|1630171|1630241|1630596,0,REG,2025,1630264,PF,Helper,0.0477489766559865,SG,Primary Ball Handler,3.9046812860364457
Shot Chart Detail,22400051,651,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,4,4,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,201,1,0,20241203,CLE,WAS,22400051651,26370,0,202684|1627777|1630171|1641854|1642281,0,REG,2025,1630264,PF,Helper,0.0477489766559865,SG,Stationary Shooter,-0.8872251736416814
Shot Chart Detail,22400051,661,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,4,3,16,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,47,1,1,20241203,CLE,WAS,22400051661,26840,0,202684|1627777|1630171|1641854|1642281,1,REG,2025,1630264|1631098|1626158,,,,C,Roll + Cut Big,-1.890485989193298
Shot Chart Detail,22400051,665,1627777,Georges Niang,1610612739,Cleveland Cavaliers,4,2,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,172,1,0,20241203,CLE,WAS,22400051665,27040,0,202684|1627777|1630171|1641854|1642281,0,REG,2025,1630264,PF,Helper,0.0477489766559865,PF,Movement Shooter,-0.5837163645560636
