GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400036,30,1627752,Taurean Prince,1610612749,Milwaukee Bucks,1,9,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,169,1,1,20241126,MIA,MIL,2240003630,1670,0,201572|203081|1627752|1631260|1641748,1,REG,2025,202710,SF,Wing Stopper,0.1160977330715379
Shot Chart Detail,22400036,109,1627752,Taurean Prince,1610612749,Milwaukee Bucks,1,2,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,15,1,0,20241126,MIA,MIL,22400036109,5610,0,203081|1626153|1626171|1627752|1629018,0,REG,2025,202710,SF,Wing Stopper,0.1160977330715379
Shot Chart Detail,22400036,113,1629018,Gary Trent Jr.,1610612749,Milwaukee Bucks,1,2,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,168,185,1,0,20241126,MIA,MIL,22400036113,5910,0,203081|1626153|1626171|1627752|1629018,0,REG,2025,202710,SF,Wing Stopper,0.1160977330715379
Shot Chart Detail,22400036,135,1627752,Taurean Prince,1610612749,Milwaukee Bucks,1,1,17,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,145,7,1,1,20241126,MIA,MIL,22400036135,6430,0,1626153|1626171|1626192|1627752|1629018,1,REG,2025,202710,SF,Wing Stopper,0.1160977330715379
Shot Chart Detail,22400036,263,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,4,12,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-83,279,1,0,20241126,MIA,MIL,22400036263,11880,0,201572|203081|1627752|1631260|1641748,0,REG,2025,202710,SF,Wing Stopper,0.1160977330715379
Shot Chart Detail,22400036,281,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,3,4,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,32,174,1,1,20241126,MIA,MIL,22400036281,12560,0,201572|203081|1627752|1631260|1641748,0,REG,2025,202710,SF,Wing Stopper,0.1160977330715379
Shot Chart Detail,22400036,332,203081,Damian Lillard,1610612749,Milwaukee Bucks,3,10,21,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,214,1,1,20241126,MIA,MIL,22400036332,15390,0,201572|203081|1627752|1631260|1641748,0,REG,2025,202710,SF,Wing Stopper,0.1160977330715379
Shot Chart Detail,22400036,447,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,3,0,38,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,8,1,1,20241126,MIA,MIL,22400036447,21220,0,203081|1626153|1626171|1626192|1629018,1,REG,2025,202710|1642276,,,
Shot Chart Detail,22400046,27,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,9,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,12,285,1,1,20241129,MIA,TOR,2240004627,1580,0,1627751|1629628|1630534|1630567|1642266,1,REG,2025,202710,SF,Wing Stopper,0.1160977330715379
Shot Chart Detail,22400046,253,1629628,RJ Barrett,1610612761,Toronto Raptors,2,6,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-6,1,1,20241129,MIA,TOR,22400046253,10530,0,1627751|1629628|1630534|1642347|1642419,1,REG,2025,202710,SF,Wing Stopper,0.1160977330715379
