GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400015,107,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,4,16,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,99,1,1,20241115,SAS,LAL,22400015107,4640,0,203076|1626156|1629216|1631108|1642261,1,REG,2025,1631104,SG,Point of Attack,0.0026074243306518,PF,Shot Creator,2.382026943649235
Shot Chart Detail,22400015,111,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,3,40,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-69,59,1,0,20241115,SAS,LAL,22400015111,5000,0,203076|1626156|1629216|1631108|1642261,0,REG,2025,1631104|1628380,,,,PF,Shot Creator,2.382026943649235
Shot Chart Detail,22400015,129,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,2,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,10,1,0,20241115,SAS,LAL,22400015129,5840,0,203076|1626156|1629216|1631108|1642261,0,REG,2025,1631104,SG,Point of Attack,0.0026074243306518,PG,Primary Ball Handler,1.1536656464664647
Shot Chart Detail,22400015,145,2544,LeBron James,1610612747,Los Angeles Lakers,1,1,18,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241115,SAS,LAL,22400015145,6420,0,2544|203076|1626156|1629216|1631108,0,REG,2025,1631104,SG,Point of Attack,0.0026074243306518,SF,Shot Creator,2.6130910235088303
Shot Chart Detail,22400038,116,1641718,Keyonte George,1610612762,Utah Jazz,1,3,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,227,1,1,20241126,UTA,SAS,22400038116,5320,0,1628381|1629234|1630548|1641718|1642268,1,REG,2025,1631104,SG,Point of Attack,0.0026074243306518,PG,Primary Ball Handler,0.3378160739065455
Shot Chart Detail,22400038,134,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,2,20,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,45,1,0,20241126,UTA,SAS,22400038134,5800,0,1628374|1630548|1631117|1641718|1642268,0,REG,2025,1631104|1630577,,,,PF,Off Screen Shooter,1.0952874762972544
Shot Chart Detail,22400038,142,1641718,Keyonte George,1610612762,Utah Jazz,1,1,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-62,276,1,0,20241126,UTA,SAS,22400038142,6200,0,1628374|1630548|1631117|1641718|1642268,0,REG,2025,1631104|1630200,,,,PG,Primary Ball Handler,0.3378160739065455
Shot Chart Detail,22400038,144,1630548,Johnny Juzang,1610612762,Utah Jazz,1,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,113,1,0,20241126,UTA,SAS,22400038144,6290,0,1628374|1630548|1631117|1641718|1642268,0,REG,2025,1631104,SG,Point of Attack,0.0026074243306518,SG,Off Screen Shooter,-0.6096583964384211
Shot Chart Detail,22400038,197,1629012,Collin Sexton,1610612762,Utah Jazz,2,9,38,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-146,157,1,0,20241126,UTA,SAS,22400038197,8620,0,1628374|1629012|1630548|1631117|1641729,0,REG,2025,1631104,SG,Point of Attack,0.0026074243306518,SG,Shot Creator,0.5012544664313286
Shot Chart Detail,22400038,336,1629012,Collin Sexton,1610612762,Utah Jazz,2,0,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-104,247,1,0,20241126,UTA,SAS,22400038336,14080,0,1628374|1628381|1629012|1641718|1641729,0,REG,2025,1631104|1641705,,,,SG,Shot Creator,0.5012544664313286
