GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400018,102,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,6,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,31,1,0,20241115,OKC,PHX,22400018102,4740,0,1626164|1626220|1628420|1642345|1642346,0,REG,2025,1630598|1631172,,,
Shot Chart Detail,22400018,134,1626164,Devin Booker,1610612756,Phoenix Suns,1,1,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,157,52,1,0,20241115,OKC,PHX,22400018134,6180,0,203994|1626164|1628420|1642345|1642346,0,REG,2025,1629026|1631172,,,
Shot Chart Detail,22400018,259,1626220,Royce O'Neale,1610612756,Phoenix Suns,2,6,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,49,1,1,20241115,OKC,PHX,22400018259,10490,0,203994|1626145|1626164|1626220|1629006,1,REG,2025,1631172,PF,Low Activity,-0.17
Shot Chart Detail,22400018,267,1629006,Josh Okogie,1610612756,Phoenix Suns,2,5,28,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,35,1,1,20241115,OKC,PHX,22400018267,11120,0,1626164|1626220|1628420|1629006|1642345,1,REG,2025,1631172,PF,Low Activity,-0.17
Shot Chart Detail,22400018,517,1626220,Royce O'Neale,1610612756,Phoenix Suns,4,11,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,26,1,0,20241115,OKC,PHX,22400018517,21730,0,203994|1626145|1626220|1628420|1629006,0,REG,2025,1629026|1631172,,,
Shot Chart Detail,22400018,526,1626220,Royce O'Neale,1610612756,Phoenix Suns,4,11,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,140,220,1,0,20241115,OKC,PHX,22400018526,22030,0,203994|1626145|1626220|1628420|1629006,0,REG,2025,1631172,PF,Low Activity,-0.17
Shot Chart Detail,22400018,534,1642346,Ryan Dunn,1610612756,Phoenix Suns,4,10,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,244,33,1,0,20241115,OKC,PHX,22400018534,22260,0,203994|1626145|1628420|1629006|1642346,0,REG,2025,1631172,PF,Low Activity,-0.17
Shot Chart Detail,22400018,541,1628420,Monté Morris,1610612756,Phoenix Suns,4,10,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,16,1,0,20241115,OKC,PHX,22400018541,22430,0,203994|1626145|1628420|1629006|1642346,0,REG,2025,1631172,PF,Low Activity,-0.17
Shot Chart Detail,22400018,606,1642346,Ryan Dunn,1610612756,Phoenix Suns,4,6,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,16,1,0,20241115,OKC,PHX,22400018606,24670,0,1626145|1626164|1629006|1642345|1642346,0,REG,2025,1631172,PF,Low Activity,-0.17
Shot Chart Detail,22400018,694,1629626,Bol Bol,1610612756,Phoenix Suns,4,2,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-219,149,1,1,20241115,OKC,PHX,22400018694,27020,0,1627814|1629626|1631102|1641779|1642345,1,REG,2025,1631172,PF,Low Activity,-0.17
