GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400027,105,1630592,Jalen Wilson,1610612751,Brooklyn Nets,1,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,227,100,1,0,20241122,PHI,BKN,22400027105,4570,0,1629661|1630533|1630570|1630592|1641730,0,REG,2025,1641741,SG,Helper,-0.87
Shot Chart Detail,22400027,127,1630592,Jalen Wilson,1610612751,Brooklyn Nets,1,2,32,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241122,PHI,BKN,22400027127,5680,0,203471|1629651|1630533|1630592|1641730,0,REG,2025,202704|1641741,,,
Shot Chart Detail,22400027,270,1630560,Cam Thomas,1610612751,Brooklyn Nets,2,3,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,74,1,0,20241122,PHI,BKN,22400027270,12150,0,203471|1627827|1629651|1629661|1630560,0,REG,2025,1641741,SG,Helper,-0.87
Shot Chart Detail,22400027,289,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,2,37,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-136,238,1,1,20241122,PHI,BKN,22400027289,12830,0,203471|1627827|1629651|1629661|1630560,1,REG,2025,1641741,SG,Helper,-0.87
Shot Chart Detail,22400027,304,1630560,Cam Thomas,1610612751,Brooklyn Nets,2,1,36,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20241122,PHI,BKN,22400027304,13440,0,203471|1627827|1629651|1629661|1630560,0,REG,2025,202704|1641741,,,
Shot Chart Detail,22400050,126,1641706,Brandon Miller,1610612766,Charlotte Hornets,1,2,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,34,1,1,20241203,CHA,PHI,22400050126,6000,0,1628998|1631109|1641706|1641733|1642354,0,REG,2025,1641741,SG,Helper,-0.87
Shot Chart Detail,22400050,144,1642354,KJ Simpson,1610612766,Charlotte Hornets,1,0,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,33,1,0,20241203,CHA,PHI,22400050144,7180,0,1628998|1631109|1641706|1641733|1642354,0,REG,2025,1642272|1641741,,,
Shot Chart Detail,22400050,454,1642275,Tidjane Salaün,1610612766,Charlotte Hornets,3,3,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,209,1,0,20241203,CHA,PHI,22400050454,19660,0,1628998|1631217|1641733|1642275|1642354,0,REG,2025,1641741,SG,Helper,-0.87
Shot Chart Detail,22400050,479,1642275,Tidjane Salaün,1610612766,Charlotte Hornets,3,0,53,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,0,20241203,CHA,PHI,22400050479,21070,0,1628998|1631217|1641733|1642275|1642354,0,REG,2025,1628997|1641741,,,
Shot Chart Detail,22400050,481,1642275,Tidjane Salaün,1610612766,Charlotte Hornets,3,0,51,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241203,CHA,PHI,22400050481,21090,0,1628998|1631217|1641733|1642275|1642354,0,REG,2025,1641741,SG,Helper,-0.87
