GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400007,164,1627741,Buddy Hield,1610612744,Golden State Warriors,1,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-32,279,1,0,20241112,GSW,DAL,22400007164,6160,0,1626172|1627741|1630228|1630541|1641764,0,REG,2025,1630702,SG,Chaser,-1.245775029030299,SG,Off Screen Shooter,-0.1327819174291274
Shot Chart Detail,22400007,172,1630541,Moses Moody,1610612744,Golden State Warriors,1,0,59,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,195,1,0,20241112,GSW,DAL,22400007172,6610,0,1626172|1627741|1630228|1630541|1641764,0,REG,2025,1630702|203915,,,,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,22400007,236,1629001,De'Anthony Melton,1610612744,Golden State Warriors,2,7,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,22,277,1,0,20241112,GSW,DAL,22400007236,9620,0,1627741|1629001|1630228|1631218|1641764,0,REG,2025,1630702,SG,Chaser,-1.245775029030299,SG,Movement Shooter,-0.3089672410107964
Shot Chart Detail,22400007,252,1627741,Buddy Hield,1610612744,Golden State Warriors,2,7,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,132,1,0,20241112,GSW,DAL,22400007252,10160,0,203952|1627741|1629001|1631218|1641764,0,REG,2025,1630702,SG,Chaser,-1.245775029030299,SG,Off Screen Shooter,-0.1327819174291274
Shot Chart Detail,22400007,447,1631218,Trayce Jackson-Davis,1610612744,Golden State Warriors,3,6,30,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,19,1,0,20241112,GSW,DAL,22400007447,17700,0,201939|203110|203952|1631218|1641764,0,REG,2025,1629655|1630702,,,,C,Roll + Cut Big,-0.5237173044113447
Shot Chart Detail,22400007,449,1631218,Trayce Jackson-Davis,1610612744,Golden State Warriors,3,6,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241112,GSW,DAL,22400007449,17720,0,201939|203110|203952|1631218|1641764,0,REG,2025,1629655|1630702,,,,C,Roll + Cut Big,-0.5237173044113447
Shot Chart Detail,22400007,497,1627741,Buddy Hield,1610612744,Golden State Warriors,3,3,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,149,214,1,1,20241112,GSW,DAL,22400007497,19550,0,201939|1626172|1627741|1627780|1630228,1,REG,2025,1630702,SG,Chaser,-1.245775029030299,SG,Off Screen Shooter,-0.1327819174291274
Shot Chart Detail,22400007,522,201939,Stephen Curry,1610612744,Golden State Warriors,3,2,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,37,1,0,20241112,GSW,DAL,22400007522,20340,0,201939|203952|1626172|1627741|1630228,0,REG,2025,1630702,SG,Chaser,-1.245775029030299,PG,Primary Ball Handler,3.401625058798718
Shot Chart Detail,22400007,532,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,3,1,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,163,1,1,20241112,GSW,DAL,22400007532,20570,0,203952|1626172|1627741|1630228|1641764,1,REG,2025,1630702,SG,Chaser,-1.245775029030299,PF,Shot Creator,0.2449645240447636
Shot Chart Detail,22400024,211,1642274,Yves Missi,1610612740,New Orleans Pelicans,2,8,21,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,33,54,1,0,20241119,DAL,NOP,22400024211,9390,0,1627742|1629669|1630526|1631288|1642274,0,REG,2025,1630702,SG,Chaser,-1.245775029030299,C,Roll + Cut Big,-1.879810263000185
