GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400017,415,1630526,Jeremiah Robinson-Earl,1610612740,New Orleans Pelicans,3,2,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-10,256,1,0,20241115,NOP,DEN,22400017415,20040,0,1627742|1629669|1630526|1631288|1641998,0,REG,2025,1628427,PF,Helper,0.1513968437248858,PF,Stationary Shooter,-1.4707788044092378
Shot Chart Detail,22400017,453,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,3,0,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,25,1,0,20241115,NOP,DEN,22400017453,21270,0,1627742|1629669|1630526|1631288|1642274,0,REG,2025,1631212|1628427,,,,SF,Shot Creator,0.0594493304663548
Shot Chart Detail,22400017,487,1629669,Jaylen Nowell,1610612740,New Orleans Pelicans,4,10,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,30,1,1,20241115,NOP,DEN,22400017487,22600,0,1629669|1630527|1630530|1631288|1641998,1,REG,2025,1628427,PF,Helper,0.1513968437248858,SG,Primary Ball Handler,-0.5299496079468146
Shot Chart Detail,22400017,505,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,4,9,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,220,1,0,20241115,NOP,DEN,22400017505,23310,0,1629669|1630527|1630530|1631288|1641998,0,REG,2025,1628427,PF,Helper,0.1513968437248858,SF,Movement Shooter,0.6188377592316167
Shot Chart Detail,22400023,151,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,194,1,0,20241119,MEM,DEN,22400023151,5870,0,1628379|1630583|1630643|1631222|1631246,0,REG,2025,1628427,PF,Helper,0.1513968437248858,SG,Movement Shooter,-0.7689039522715864
Shot Chart Detail,22400023,171,1630643,Jay Huff,1610612763,Memphis Grizzlies,1,1,17,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-4,158,1,0,20241119,MEM,DEN,22400023171,6430,0,1628379|1630583|1630643|1631222|1631246,0,REG,2025,1628427,PF,Helper,0.1513968437248858,C,Stationary Shooter,0.3034012047108063
Shot Chart Detail,22400023,198,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,0,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,38,268,1,0,20241119,MEM,DEN,22400023198,7180,0,1629634|1630217|1630583|1630590|1631222,0,REG,2025,1628427,PF,Helper,0.1513968437248858,SG,Shot Creator,1.4254633761351343
Shot Chart Detail,22400023,220,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,2,10,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241119,MEM,DEN,22400023220,7900,0,1628991|1629634|1630217|1630590|1631222,0,REG,2025,1628427,PF,Helper,0.1513968437248858,PF,Movement Shooter,-0.9519233095602192
Shot Chart Detail,22400023,277,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,7,35,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,8,1,0,20241119,MEM,DEN,22400023277,9850,0,1629634|1630217|1630583|1630590|1631222,0,REG,2025,1628427|1627750,,,,SG,Shot Creator,1.4254633761351343
Shot Chart Detail,22400023,331,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,5,2,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241119,MEM,DEN,22400023331,11380,0,1628379|1630583|1630643|1631246|1642377,0,REG,2025,1628427|1627750,,,,SG,Movement Shooter,-0.7689039522715864
