GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400176,656,1629659,Talen Horton-Tucker,1610612741,Chicago Bulls,4,2,34,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,0,20241106,DAL,CHI,22400176656,27260,0,1628975|1629659|1630537|1641763|1641824,0,REG,2025,1641789,PG,Point of Attack,-0.1509086637760475
Shot Chart Detail,22400176,658,1641763,Julian Phillips,1610612741,Chicago Bulls,4,2,33,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241106,DAL,CHI,22400176658,27270,0,1628975|1629659|1630537|1641763|1641824,0,REG,2025,1641789|1630556,,,
Shot Chart Detail,22400176,670,1629659,Talen Horton-Tucker,1610612741,Chicago Bulls,4,1,20,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,1,20241106,DAL,CHI,22400176670,28000,0,1628975|1629659|1630537|1641763|1641824,0,REG,2025,1641789,PG,Point of Attack,-0.1509086637760475
Shot Chart Detail,22400280,501,203992,Bogdan Bogdanović,1610612737,Atlanta Hawks,3,1,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-21,247,1,0,20241125,ATL,DAL,22400280501,20460,0,203992|1629631|1630168|1630552|1641723,0,REG,2025,1641789,PG,Point of Attack,-0.1509086637760475
Shot Chart Detail,22400292,150,1626157,Karl-Anthony Towns,1610612752,New York Knicks,1,1,29,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,1,20241127,DAL,NYK,22400292150,6310,0,1626157|1626166|1628404|1628969|1630540,1,REG,2025,1641789,PG,Point of Attack,-0.1509086637760475
Shot Chart Detail,22400304,676,1628381,John Collins,1610612762,Utah Jazz,4,0,44,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,16,1,0,20241130,UTA,DAL,22400304676,28360,0,1628374|1628381|1629012|1631117|1641718,0,REG,2025,1641789|1641765,,,
Shot Chart Detail,22400368,153,1629645,Kevin Porter Jr.,1610612746,LA Clippers,1,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-27,258,1,0,20241219,DAL,LAC,22400368153,6900,0,201587|201935|1628964|1629599|1629645,0,REG,2025,1641789,PG,Point of Attack,-0.1509086637760475
Shot Chart Detail,22400368,178,1629645,Kevin Porter Jr.,1610612746,LA Clippers,2,11,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,60,102,1,1,20241219,DAL,LAC,22400368178,7550,0,201587|1626181|1628964|1629599|1629645,1,REG,2025,1641789,PG,Point of Attack,-0.1509086637760475
Shot Chart Detail,22400368,195,1629599,Amir Coffey,1610612746,LA Clippers,2,10,21,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-87,53,1,1,20241219,DAL,LAC,22400368195,8190,0,201587|1626181|1628964|1629599|1629645,1,REG,2025,1641789|1629023,,,
Shot Chart Detail,22400368,638,1629645,Kevin Porter Jr.,1610612746,LA Clippers,4,1,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,99,239,1,1,20241219,DAL,LAC,22400368638,27620,0,1628964|1629599|1629645|1630539|1641757,1,REG,2025,1641789,PG,Point of Attack,-0.1509086637760475
