GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400003,115,1642275,Tidjane Salaün,1610612766,Charlotte Hornets,1,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,207,1,0,20241112,ORL,CHA,22400003115,5190,0,203552|1628998|1630163|1631217|1642275,0,REG,2025,1628371,PF,Helper,2.549255776670134,PF,Movement Shooter,-2.49613861541219
Shot Chart Detail,22400003,485,1630163,LaMelo Ball,1610612766,Charlotte Hornets,3,0,0,Missed Shot,Floating Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,27,255,1,0,20241112,ORL,CHA,22400003485,21600,0,203995|1629684|1630182|1641706|1642275,0,REG,2025,203914|1628371,,,,PG,Primary Ball Handler,2.112501074714638
Shot Chart Detail,22400003,503,1629684,Grant Williams,1610612766,Charlotte Hornets,4,11,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,0,20241112,ORL,CHA,22400003503,21840,0,203995|1629684|1630182|1641706|1642275,0,REG,2025,203914|1628371,,,,PF,Movement Shooter,-1.9647650383307875
Shot Chart Detail,22400003,510,1642275,Tidjane Salaün,1610612766,Charlotte Hornets,4,10,58,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,41,1,0,20241112,ORL,CHA,22400003510,22220,0,203995|1629684|1630182|1641706|1642275,0,REG,2025,1630591|1628371,,,,PF,Movement Shooter,-2.49613861541219
Shot Chart Detail,22400010,125,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,2,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,50,70,1,1,20241115,ORL,PHI,22400010125,5810,0,201569|203954|1626162|1627824|1630288,0,REG,2025,1628371,PF,Helper,2.549255776670134,C,Shot Creator,2.381411184074163
Shot Chart Detail,22400010,170,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,10,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-121,147,1,1,20241115,ORL,PHI,22400010170,8330,0,201569|203954|1626162|1627824|1642272,0,REG,2025,1628371,PF,Helper,2.549255776670134,C,Shot Creator,2.381411184074163
Shot Chart Detail,22400010,188,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,9,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,20,1,1,20241115,ORL,PHI,22400010188,8910,0,201569|203954|1626162|1627824|1642272,1,REG,2025,1628371,PF,Helper,2.549255776670134,C,Shot Creator,2.381411184074163
Shot Chart Detail,22400010,217,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,7,35,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,18,1,0,20241115,ORL,PHI,22400010217,9850,0,200768|201569|202331|203083|1628997,0,REG,2025,1628371,PF,Helper,2.549255776670134,C,Roll + Cut Big,-1.1138186531389225
Shot Chart Detail,22400010,222,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,7,15,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,17,1,0,20241115,ORL,PHI,22400010222,10050,0,200768|201569|202331|203083|1628997,0,REG,2025,1629048|1628371,,,,C,Roll + Cut Big,-1.1138186531389225
Shot Chart Detail,22400010,286,1642272,Jared McCain,1610612755,Philadelphia 76ers,2,2,49,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,17,1,1,20241115,ORL,PHI,22400010286,12710,0,200768|202331|203954|1628997|1642272,0,REG,2025,1628371,PF,Helper,2.549255776670134,SG,Secondary Ball Handler,0.4620137468836192
Shot Chart Detail,22400010,310,202331,Paul George,1610612755,Philadelphia 76ers,2,0,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,219,120,1,1,20241115,ORL,PHI,22400010310,13910,0,200768|202331|203954|1628997|1642272,1,REG,2025,1628371,PF,Helper,2.549255776670134,PF,Shot Creator,-0.337498491839272
Shot Chart Detail,22400010,465,200768,Kyle Lowry,1610612755,Philadelphia 76ers,3,1,32,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,58,53,1,0,20241115,ORL,PHI,22400010465,20680,0,200768|201569|203954|1626162|1627824,0,REG,2025,1641710|1628371,,,,PG,Movement Shooter,-1.2229157504982822
