GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400031,626,1641712,Rayan Rupert,1610612757,Portland Trail Blazers,4,7,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,210,1,0,20241122,HOU,POR,22400031626,24520,0,1631133|1631200|1631386|1641712|1642270,0,REG,2025,201145,PF,Helper,-0.4319830315148699,SG,Movement Shooter,-1.901166275095814
Shot Chart Detail,22400031,649,1631386,Tazé Moore,1610612757,Portland Trail Blazers,4,5,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,104,81,1,0,20241122,HOU,POR,22400031649,25690,0,1631133|1631200|1631386|1641712|1641871,0,REG,2025,201145,PF,Helper,-0.4319830315148699,SG,Low Minute,0.1549294980832889
Shot Chart Detail,22400031,658,1631200,Kris Murray,1610612757,Portland Trail Blazers,4,4,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,12,1,1,20241122,HOU,POR,22400031658,26100,0,1631133|1631200|1631386|1641712|1641871,1,REG,2025,1628988|201145,,,,SF,Movement Shooter,-1.672874045840659
Shot Chart Detail,22400031,673,1641712,Rayan Rupert,1610612757,Portland Trail Blazers,4,3,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-104,248,1,0,20241122,HOU,POR,22400031673,26990,0,1631133|1631200|1631386|1641712|1641871,0,REG,2025,201145,PF,Helper,-0.4319830315148699,SG,Movement Shooter,-1.901166275095814
Shot Chart Detail,22400031,687,1631133,Jabari Walker,1610612757,Portland Trail Blazers,4,2,2,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,39,1,0,20241122,HOU,POR,22400031687,27580,0,1631133|1631200|1631386|1641712|1641871,0,REG,2025,1629098|201145,,,,SF,Stationary Shooter,-1.0848392966175322
Shot Chart Detail,22400031,694,1631200,Kris Murray,1610612757,Portland Trail Blazers,4,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,142,1,0,20241122,HOU,POR,22400031694,28150,0,1631133|1631200|1631386|1641712|1641871,0,REG,2025,201145,PF,Helper,-0.4319830315148699,SF,Movement Shooter,-1.672874045840659
Shot Chart Detail,22400144,246,1630322,Lindy Waters III,1610612744,Golden State Warriors,2,6,46,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,20,1,1,20241102,HOU,GSW,22400144246,10340,0,203110|1627780|1630228|1630322|1641764,1,REG,2025,201145,PF,Helper,-0.4319830315148699,SG,Off Screen Shooter,-1.1760387288810512
Shot Chart Detail,22400144,250,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,2,6,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,53,260,1,1,20241102,HOU,GSW,22400144250,10630,0,203110|1627780|1630228|1630322|1641764,0,REG,2025,201145,PF,Helper,-0.4319830315148699,PF,Shot Creator,0.2449645240447636
Shot Chart Detail,22400173,587,1631321,Sidy Cissoko,1610612759,San Antonio Spurs,4,3,27,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,1,20241106,HOU,SAS,22400173587,26730,0,1629646|1630561|1631127|1631321|1642434,0,REG,2025,1630256|201145,,,,SF,Stationary Shooter,-0.3041032483117964
Shot Chart Detail,22400173,593,1631321,Sidy Cissoko,1610612759,San Antonio Spurs,4,2,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,145,1,1,20241106,HOU,SAS,22400173593,27200,0,1629646|1630561|1631127|1631321|1642434,1,REG,2025,201145,PF,Helper,-0.4319830315148699,SF,Stationary Shooter,-0.3041032483117964
Shot Chart Detail,22400173,605,1642434,Riley Minix,1610612759,San Antonio Spurs,4,1,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,158,260,1,0,20241106,HOU,SAS,22400173605,27730,0,1629646|1630561|1631127|1631321|1642434,0,REG,2025,201145,PF,Helper,-0.4319830315148699,SF,Low Minute,-0.2377361597625403
Shot Chart Detail,22400192,619,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,2,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,172,221,1,0,20241108,OKC,HOU,22400192619,27010,0,1630598|1631172|1641794|1642349|1642502,0,REG,2025,201145,PF,Helper,-0.4319830315148699,SG,Movement Shooter,1.0505642505297454
Shot Chart Detail,22400192,635,1631172,Ousmane Dieng,1610612760,Oklahoma City Thunder,4,1,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,50,1,0,20241108,OKC,HOU,22400192635,27740,0,1630598|1631172|1641794|1642349|1642502,0,REG,2025,201145,PF,Helper,-0.4319830315148699,C,Movement Shooter,-1.0240559626659822
Shot Chart Detail,22400241,582,1631207,Dalen Terry,1610612741,Chicago Bulls,4,10,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,0,20241117,CHI,HOU,22400241582,22490,0,1629659|1630188|1630537|1631207|1641824,0,REG,2025,201145|1629111,,,,SG,Stationary Shooter,-1.920989496676761
Shot Chart Detail,22400241,636,1629659,Talen Horton-Tucker,1610612741,Chicago Bulls,4,6,53,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,0,20241117,CHI,HOU,22400241636,24670,0,1628975|1629659|1630537|1641763|1641824,0,REG,2025,201145,PF,Helper,-0.4319830315148699,SG,Secondary Ball Handler,-0.0364804480664656
