GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400146,92,1631103,Malaki Branham,1610612759,San Antonio Spurs,1,3,18,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,227,1,0,20241102,SAS,MIN,2240014692,5220,0,203084|1628380|1629640|1631103|1631110,0,REG,2025,1631169,SF,Helper,0.4413325520249033
Shot Chart Detail,22400146,128,1642264,Stephon Castle,1610612759,San Antonio Spurs,1,0,5,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,0,20241102,SAS,MIN,22400146128,7150,0,1629640|1630577|1631103|1641705|1642264,1,REG,2025,1630162|1631169,,,
Shot Chart Detail,22400146,600,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,4,2,9,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,1,20241102,SAS,MIN,22400146600,27510,0,101108|203084|1629640|1631110|1641705,1,REG,2025,1631169,SF,Helper,0.4413325520249033
Shot Chart Detail,22400146,621,1642264,Stephon Castle,1610612759,San Antonio Spurs,4,0,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,20,262,1,0,20241102,SAS,MIN,22400146621,28400,0,1629646|1630572|1631104|1631321|1642264,1,REG,2025,1631169,SF,Helper,0.4413325520249033
Shot Chart Detail,22400162,570,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,7,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20241104,MIN,CHA,22400162570,24010,0,1628970|1630182|1630544|1641733|1642275,1,REG,2025,1631169,SF,Helper,0.4413325520249033
Shot Chart Detail,22400162,635,1641733,Nick Smith Jr.,1610612766,Charlotte Hornets,4,3,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,101,78,1,0,20241104,MIN,CHA,22400162635,26760,0,1631197|1631217|1641733|1642275|1642354,0,REG,2025,1631169,SF,Helper,0.4413325520249033
Shot Chart Detail,22400181,637,1641824,Matas Buzelis,1610612741,Chicago Bulls,4,0,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,8,1,1,20241107,CHI,MIN,22400181637,28220,0,1628975|1630537|1631207|1641763|1641824,1,REG,2025,1631169,SF,Helper,0.4413325520249033
Shot Chart Detail,22400193,292,1630166,Deni Avdija,1610612757,Portland Trail Blazers,2,3,31,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20241108,MIN,POR,22400193292,12290,0,1629014|1629028|1630166|1630703|1641739,0,REG,2025,1631169,SF,Helper,0.4413325520249033
Shot Chart Detail,22400193,482,1629014,Anfernee Simons,1610612757,Portland Trail Blazers,3,2,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-1,1,0,20241108,MIN,POR,22400193482,20320,0,203924|1629014|1629028|1630703|1631101,0,REG,2025,1631169,SF,Helper,0.4413325520249033
Shot Chart Detail,22400193,497,1629014,Anfernee Simons,1610612757,Portland Trail Blazers,3,0,2,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,89,264,1,1,20241108,MIN,POR,22400193497,21580,0,203924|1629014|1629028|1630703|1631101,0,REG,2025,1631169,SF,Helper,0.4413325520249033
