GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400004,15,1626157,Karl-Anthony Towns,1610612752,New York Knicks,1,10,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-104,263,1,1,20241112,PHI,NYK,2240000415,610,0,1626157|1628384|1628404|1628969|1628973,1,REG,2025,203954,C,Anchor Big,-0.4059027126108747,C,Post Scorer,2.115118582658308
Shot Chart Detail,22400004,32,1626157,Karl-Anthony Towns,1610612752,New York Knicks,1,8,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-54,97,1,1,20241112,PHI,NYK,2240000432,1850,0,1626157|1628384|1628404|1628969|1628973,1,REG,2025,203954,C,Anchor Big,-0.4059027126108747,C,Post Scorer,2.115118582658308
Shot Chart Detail,22400004,131,1630540,Miles McBride,1610612752,New York Knicks,1,1,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-197,189,1,1,20241112,PHI,NYK,22400004131,6540,0,1626157|1626166|1628384|1630346|1630540,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,PG,Secondary Ball Handler,0.1475769391387587
Shot Chart Detail,22400004,164,1626157,Karl-Anthony Towns,1610612752,New York Knicks,2,10,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,0,20241112,PHI,NYK,22400004164,7860,0,1626157|1626166|1628384|1630346|1630540,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,C,Post Scorer,2.115118582658308
Shot Chart Detail,22400004,173,1626166,Cameron Payne,1610612752,New York Knicks,2,10,27,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,218,1,1,20241112,PHI,NYK,22400004173,8130,0,1626157|1626166|1628404|1630346|1630540,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,PG,Primary Ball Handler,0.7310903198808907
Shot Chart Detail,22400004,183,1626157,Karl-Anthony Towns,1610612752,New York Knicks,2,9,52,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241112,PHI,NYK,22400004183,8480,0,1626157|1626166|1628404|1630346|1630540,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,C,Post Scorer,2.115118582658308
Shot Chart Detail,22400004,320,1628973,Jalen Brunson,1610612752,New York Knicks,2,1,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,168,214,1,0,20241112,PHI,NYK,22400004320,13370,0,1628404|1628969|1628973|1630540|1630579,0,REG,2025,1628997|203954,,,,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,22400004,361,1626157,Karl-Anthony Towns,1610612752,New York Knicks,3,10,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-100,255,1,0,20241112,PHI,NYK,22400004361,15160,0,1626157|1628384|1628404|1628969|1630540,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,C,Post Scorer,2.115118582658308
Shot Chart Detail,22400004,369,1628969,Mikal Bridges,1610612752,New York Knicks,3,9,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,86,185,1,1,20241112,PHI,NYK,22400004369,15660,0,1626157|1628384|1628404|1628969|1630540,1,REG,2025,203954,C,Anchor Big,-0.4059027126108747,SF,Movement Shooter,0.2491397042397854
Shot Chart Detail,22400004,373,1626157,Karl-Anthony Towns,1610612752,New York Knicks,3,9,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,37,1,0,20241112,PHI,NYK,22400004373,15980,0,1626157|1628384|1628404|1628969|1630540,0,REG,2025,203954|202331,,,,C,Post Scorer,2.115118582658308
Shot Chart Detail,22400004,487,1628969,Mikal Bridges,1610612752,New York Knicks,3,1,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,15,1,0,20241112,PHI,NYK,22400004487,20600,0,1626157|1626166|1628969|1628973|1630346,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,SF,Movement Shooter,0.2491397042397854
Shot Chart Detail,22400004,494,1628973,Jalen Brunson,1610612752,New York Knicks,3,1,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,50,260,1,0,20241112,PHI,NYK,22400004494,20870,0,1626157|1626166|1628969|1628973|1630346,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,22400004,545,1626157,Karl-Anthony Towns,1610612752,New York Knicks,4,11,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-36,273,1,0,20241112,PHI,NYK,22400004545,22170,0,1626157|1628384|1628404|1628973|1630540,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,C,Post Scorer,2.115118582658308
Shot Chart Detail,22400004,570,1628973,Jalen Brunson,1610612752,New York Knicks,4,9,13,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,20241112,PHI,NYK,22400004570,23270,0,1626157|1628384|1628404|1628973|1630540,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,22400004,583,1626157,Karl-Anthony Towns,1610612752,New York Knicks,4,8,14,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-9,153,1,1,20241112,PHI,NYK,22400004583,23860,0,1626157|1628384|1628404|1628973|1630540,1,REG,2025,203954,C,Anchor Big,-0.4059027126108747,C,Post Scorer,2.115118582658308
Shot Chart Detail,22400010,12,1630591,Jalen Suggs,1610612753,Orlando Magic,1,11,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-113,153,1,0,20241115,ORL,PHI,2240001012,330,0,203484|1629048|1630532|1630591|1641783,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,PG,Primary Ball Handler,-0.0504757808561094
Shot Chart Detail,22400010,28,1630532,Franz Wagner,1610612753,Orlando Magic,1,9,53,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,19,1,0,20241115,ORL,PHI,2240001028,1270,0,203484|1629048|1630532|1630591|1641783,0,REG,2025,203954|202331,,,,SF,Shot Creator,1.6474051330872437
Shot Chart Detail,22400010,67,1630532,Franz Wagner,1610612753,Orlando Magic,1,6,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,50,1,1,20241115,ORL,PHI,2240001067,3050,0,203484|1629048|1630532|1630591|1641783,0,REG,2025,203954|1626162,,,,SF,Shot Creator,1.6474051330872437
Shot Chart Detail,22400010,129,1629021,Moritz Wagner,1610612753,Orlando Magic,1,1,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,26,261,1,0,20241115,ORL,PHI,22400010129,6090,0,203914|1628371|1629021|1630532|1641710,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,C,Stretch Big,1.1771411961499791
Shot Chart Detail,22400010,147,1630591,Jalen Suggs,1610612753,Orlando Magic,1,0,30,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-21,1,0,20241115,ORL,PHI,22400010147,6900,0,203914|1628371|1629021|1630591|1641710,0,REG,2025,203954|1626162,,,,PG,Primary Ball Handler,-0.0504757808561094
Shot Chart Detail,22400010,152,1630591,Jalen Suggs,1610612753,Orlando Magic,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,76,1,0,20241115,ORL,PHI,22400010152,7190,0,203914|1628371|1629021|1630591|1641710,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,PG,Primary Ball Handler,-0.0504757808561094
Shot Chart Detail,22400010,276,1630532,Franz Wagner,1610612753,Orlando Magic,2,3,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,116,20,1,0,20241115,ORL,PHI,22400010276,12270,0,203484|1628371|1629048|1630175|1630532,0,REG,2025,1628997|203954,,,,SF,Shot Creator,1.6474051330872437
Shot Chart Detail,22400010,296,1630532,Franz Wagner,1610612753,Orlando Magic,2,1,46,Made Shot,Driving Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,38,1,1,20241115,ORL,PHI,22400010296,13340,0,203484|1628371|1629048|1630532|1630591,0,REG,2025,1628997|203954,,,,SF,Shot Creator,1.6474051330872437
Shot Chart Detail,22400010,347,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,3,10,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,50,1,0,20241115,ORL,PHI,22400010347,15550,0,203484|1629048|1630532|1630591|1641783,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,SG,Off Screen Shooter,-2.091493012091157
Shot Chart Detail,22400010,467,1641710,Anthony Black,1610612753,Orlando Magic,3,1,25,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,21,1,1,20241115,ORL,PHI,22400010467,20750,0,203914|1628371|1629021|1630532|1641710,0,REG,2025,203954|1626162,,,,PG,Primary Ball Handler,-1.752147751000953
Shot Chart Detail,22400010,523,1630591,Jalen Suggs,1610612753,Orlando Magic,4,9,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,13,1,1,20241115,ORL,PHI,22400010523,23030,0,203914|1628371|1629021|1630591|1641710,0,REG,2025,1642272|203954,,,,PG,Primary Ball Handler,-0.0504757808561094
Shot Chart Detail,22400010,596,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,4,4,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-230,74,1,0,20241115,ORL,PHI,22400010596,25950,0,203484|1628371|1629021|1630532|1630591,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,SG,Off Screen Shooter,-2.091493012091157
Shot Chart Detail,22400010,618,1630532,Franz Wagner,1610612753,Orlando Magic,4,2,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,12,283,1,0,20241115,ORL,PHI,22400010618,27370,0,203484|1628371|1629021|1630532|1630591,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,SF,Shot Creator,1.6474051330872437
Shot Chart Detail,22400245,11,202710,Jimmy Butler III,1610612748,Miami Heat,1,11,9,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,16,119,1,1,20241118,MIA,PHI,2240024511,510,0,202710|1628389|1629130|1629312|1629639,1,REG,2025,203954,C,Anchor Big,-0.4059027126108747,SF,Shot Creator,2.3440830820718515
Shot Chart Detail,22400245,27,1628389,Bam Adebayo,1610612748,Miami Heat,1,9,0,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,17,1,0,20241118,MIA,PHI,2240024527,1800,0,202710|1628389|1629130|1629312|1629639,0,REG,2025,1642272|203954,,,,C,Shot Creator,0.2624691170487795
Shot Chart Detail,22400245,39,1629639,Tyler Herro,1610612748,Miami Heat,1,7,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-2,1,0,20241118,MIA,PHI,2240024539,2580,0,202710|1628389|1629130|1629312|1629639,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,SG,Low Minute,1.9286544804632413
Shot Chart Detail,22400245,70,1628389,Bam Adebayo,1610612748,Miami Heat,1,4,26,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-27,87,1,1,20241118,MIA,PHI,2240024570,4540,0,202710|1628389|1629130|1629312|1629639,1,REG,2025,203954,C,Anchor Big,-0.4059027126108747,C,Shot Creator,0.2624691170487795
Shot Chart Detail,22400245,73,1628389,Bam Adebayo,1610612748,Miami Heat,1,4,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-199,137,1,0,20241118,MIA,PHI,2240024573,4710,0,202710|1628389|1629130|1629312|1629639,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,C,Shot Creator,0.2624691170487795
Shot Chart Detail,22400245,255,1631107,Nikola Jović,1610612748,Miami Heat,2,5,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,2,1,0,20241118,MIA,PHI,22400245255,11110,0,201567|202692|202710|1630696|1631107,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,PF,Stationary Shooter,-0.4537898987890111
Shot Chart Detail,22400245,304,1629312,Haywood Highsmith,1610612748,Miami Heat,2,1,12,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,40,1,0,20241118,MIA,PHI,22400245304,13680,0,201567|202692|202710|1629312|1630696,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,SF,Stationary Shooter,-2.1572725920183813
Shot Chart Detail,22400245,337,1629639,Tyler Herro,1610612748,Miami Heat,3,11,9,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,37,258,1,1,20241118,MIA,PHI,22400245337,14910,0,202710|1628389|1629130|1629312|1629639,0,REG,2025,1628997|203954,,,,SG,Low Minute,1.9286544804632413
Shot Chart Detail,22400245,358,1628389,Bam Adebayo,1610612748,Miami Heat,3,8,57,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-71,105,1,0,20241118,MIA,PHI,22400245358,16230,0,202710|1628389|1629130|1629312|1629639,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,C,Shot Creator,0.2624691170487795
Shot Chart Detail,22400245,363,202710,Jimmy Butler III,1610612748,Miami Heat,3,8,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,15,1,1,20241118,MIA,PHI,22400245363,16540,0,202710|1628389|1629130|1629312|1629639,1,REG,2025,203954,C,Anchor Big,-0.4059027126108747,SF,Shot Creator,2.3440830820718515
Shot Chart Detail,22400245,388,1629639,Tyler Herro,1610612748,Miami Heat,3,6,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,13,260,1,1,20241118,MIA,PHI,22400245388,17880,0,202710|1628389|1629130|1629312|1629639,1,REG,2025,203954,C,Anchor Big,-0.4059027126108747,SG,Low Minute,1.9286544804632413
Shot Chart Detail,22400245,521,1630696,Dru Smith,1610612748,Miami Heat,4,8,52,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,0,20241118,MIA,PHI,22400245521,23480,0,202692|1626196|1628389|1629639|1630696,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,SG,Movement Shooter,-1.5767772443693049
Shot Chart Detail,22400245,552,1626196,Josh Richardson,1610612748,Miami Heat,4,7,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20241118,MIA,PHI,22400245552,24510,0,202692|1626196|1628389|1629639|1630696,1,REG,2025,203954,C,Anchor Big,-0.4059027126108747,SG,Movement Shooter,-0.975894639196265
Shot Chart Detail,22400245,610,1628389,Bam Adebayo,1610612748,Miami Heat,4,2,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-22,258,1,1,20241118,MIA,PHI,22400245610,27360,0,202710|1628389|1629312|1629639|1630696,1,REG,2025,203954,C,Anchor Big,-0.4059027126108747,C,Shot Creator,0.2624691170487795
Shot Chart Detail,22400245,614,202710,Jimmy Butler III,1610612748,Miami Heat,4,1,54,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,4,1,0,20241118,MIA,PHI,22400245614,27660,0,202710|1628389|1629312|1629639|1630696,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,SF,Shot Creator,2.3440830820718515
Shot Chart Detail,22400245,616,202710,Jimmy Butler III,1610612748,Miami Heat,4,1,51,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241118,MIA,PHI,22400245616,27690,0,202710|1628389|1629312|1629639|1630696,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,SF,Shot Creator,2.3440830820718515
Shot Chart Detail,22400255,18,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,1,10,46,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,59,1,1,20241120,MEM,PHI,2240025518,740,0,1628991|1629634|1630217|1630590|1642377,1,REG,2025,203954,C,Anchor Big,-0.4059027126108747,PF,Roll + Cut Big,-0.4032342420447346
Shot Chart Detail,22400255,28,1630590,Scotty Pippen Jr.,1610612763,Memphis Grizzlies,1,9,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,22,62,1,0,20241120,MEM,PHI,2240025528,1670,0,1628991|1629634|1630217|1630590|1642377,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,PG,Primary Ball Handler,0.3948387976716888
Shot Chart Detail,22400255,57,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,1,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,228,115,1,0,20241120,MEM,PHI,2240025557,3120,0,1628379|1629634|1630583|1630590|1642377,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,PF,Roll + Cut Big,-0.4032342420447346
Shot Chart Detail,22400255,87,1630583,Santi Aldama,1610612763,Memphis Grizzlies,1,5,21,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,14,1,0,20241120,MEM,PHI,2240025587,3990,0,1628379|1628991|1630217|1630583|1642377,0,REG,2025,1642272|203954,,,,PF,Movement Shooter,1.1573315189172697
Shot Chart Detail,22400255,89,1630583,Santi Aldama,1610612763,Memphis Grizzlies,1,5,17,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241120,MEM,PHI,2240025589,4030,0,1628379|1628991|1630217|1630583|1642377,0,REG,2025,1642272|203954,,,,PF,Movement Shooter,1.1573315189172697
Shot Chart Detail,22400255,97,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,4,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,16,1,1,20241120,MEM,PHI,2240025597,4500,0,1628379|1628991|1630217|1630583|1642377,1,REG,2025,203954,C,Anchor Big,-0.4059027126108747,C,Shot Creator,1.250244990737248
Shot Chart Detail,22400255,103,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,3,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-82,246,1,0,20241120,MEM,PHI,22400255103,4820,0,1628379|1628991|1630217|1630583|1642377,0,REG,2025,203954,C,Anchor Big,-0.4059027126108747,C,Shot Creator,1.250244990737248
