GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400020,86,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,4,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-121,36,1,0,20241115,SAC,MIN,2240002086,4700,0,203944|1628978|1629675|1630162|1630183,0,REG,2025,1626168,PF,Helper,0.584120107086935
Shot Chart Detail,22400020,121,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,1,36,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,40,1,0,20241115,SAC,MIN,22400020121,6240,0,203944|1628978|1629638|1629675|1642265,0,REG,2025,1626168,PF,Helper,0.584120107086935
Shot Chart Detail,22400020,127,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,8,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,19,1,1,20241115,SAC,MIN,22400020127,6520,0,203944|1628978|1629638|1629675|1642265,0,REG,2025,1631099|1626168,,,
Shot Chart Detail,22400020,130,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,192,1,0,20241115,SAC,MIN,22400020130,6760,0,203944|1628978|1629638|1629675|1642265,0,REG,2025,1626168,PF,Helper,0.584120107086935
Shot Chart Detail,22400020,139,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,36,252,1,1,20241115,SAC,MIN,22400020139,7200,0,201144|203497|1628978|1629638|1629675,1,REG,2025,1626168,PF,Helper,0.584120107086935
Shot Chart Detail,22400020,154,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,11,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,29,1,0,20241115,SAC,MIN,22400020154,7710,0,201144|203497|1628978|1629638|1629675,0,REG,2025,1626168,PF,Helper,0.584120107086935
Shot Chart Detail,22400020,165,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,31,1,1,20241115,SAC,MIN,22400020165,8690,0,201144|203497|1628978|1629638|1629675,0,REG,2025,1626168,PF,Helper,0.584120107086935
Shot Chart Detail,22400020,217,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,5,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,9,1,0,20241115,SAC,MIN,22400020217,10900,0,203944|1629638|1629675|1630162|1630183,0,REG,2025,1628368|1626168,,,
Shot Chart Detail,22400020,230,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,2,4,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,213,1,0,20241115,SAC,MIN,22400020230,11690,0,203944|1629638|1629675|1630162|1630183,0,REG,2025,1626168,PF,Helper,0.584120107086935
Shot Chart Detail,22400020,234,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,3,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-169,108,1,1,20241115,SAC,MIN,22400020234,12040,0,203944|1629638|1629675|1630162|1630183,1,REG,2025,1626168,PF,Helper,0.584120107086935
Shot Chart Detail,22400020,257,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,1,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-22,158,1,1,20241115,SAC,MIN,22400020257,13320,0,201144|203497|203944|1630162|1630183,0,REG,2025,1626168,PF,Helper,0.584120107086935
Shot Chart Detail,22400020,264,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,0,57,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,96,100,1,0,20241115,SAC,MIN,22400020264,13830,0,201144|203497|203944|1630162|1630183,0,REG,2025,1626168,PF,Helper,0.584120107086935
