GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400003,7,1630532,Franz Wagner,1610612753,Orlando Magic,1,11,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,61,147,1,1,20241112,ORL,CHA,224000037,170,0,203484|1629048|1630532|1630591|1641783,0,REG,2025,1641706,SF,Chaser,-1.91
Shot Chart Detail,22400003,18,1630532,Franz Wagner,1610612753,Orlando Magic,1,10,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,61,1,0,20241112,ORL,CHA,2240000318,860,0,203484|1629048|1630532|1630591|1641783,0,REG,2025,1641706,SF,Chaser,-1.91
Shot Chart Detail,22400003,185,203914,Gary Harris,1610612753,Orlando Magic,2,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,218,1,0,20241112,ORL,CHA,22400003185,8380,0,203914|1628371|1629021|1630591|1641710,0,REG,2025,1641706,SF,Chaser,-1.91
Shot Chart Detail,22400003,250,1630532,Franz Wagner,1610612753,Orlando Magic,2,5,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,29,1,1,20241112,ORL,CHA,22400003250,10950,0,203484|1629021|1630532|1630591|1641783,0,REG,2025,1641706,SF,Chaser,-1.91
Shot Chart Detail,22400003,304,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,2,1,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-162,58,1,1,20241112,ORL,CHA,22400003304,13300,0,203484|1629048|1630532|1630591|1641783,0,REG,2025,1641706,SF,Chaser,-1.91
Shot Chart Detail,22400003,308,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,2,1,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,203,1,0,20241112,ORL,CHA,22400003308,13620,0,203484|1629048|1630532|1630591|1641783,0,REG,2025,1641706,SF,Chaser,-1.91
Shot Chart Detail,22400003,354,1630532,Franz Wagner,1610612753,Orlando Magic,3,9,21,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,168,1,1,20241112,ORL,CHA,22400003354,15990,0,203484|1629048|1630532|1630591|1641783,1,REG,2025,1641706,SF,Chaser,-1.91
Shot Chart Detail,22400003,359,1630532,Franz Wagner,1610612753,Orlando Magic,3,8,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,102,126,1,0,20241112,ORL,CHA,22400003359,16260,0,203484|1629048|1630532|1630591|1641783,0,REG,2025,1641706,SF,Chaser,-1.91
Shot Chart Detail,22400003,367,1630532,Franz Wagner,1610612753,Orlando Magic,3,8,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-142,231,1,0,20241112,ORL,CHA,22400003367,16750,0,203484|1629048|1630532|1630591|1641783,0,REG,2025,1641706,SF,Chaser,-1.91
Shot Chart Detail,22400003,396,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,3,6,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,26,174,1,0,20241112,ORL,CHA,22400003396,17940,0,203484|1629048|1630532|1630591|1641783,0,REG,2025,1641706,SF,Chaser,-1.91
