GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400055,547,1641718,Keyonte George,1610612762,Utah Jazz,4,6,46,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,10,1,1,20241203,OKC,UTA,22400055547,24740,0,1628381|1629004|1629234|1630548|1641718,1,REG,2025,1642382,C,Anchor Big,-0.042909121381521,PG,Primary Ball Handler,0.3378160739065455
Shot Chart Detail,22400055,591,1629012,Collin Sexton,1610612762,Utah Jazz,4,3,17,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,70,126,1,0,20241203,OKC,UTA,22400055591,26830,0,1628381|1629012|1631117|1641718|1641729,0,REG,2025,1642349|1642382,,,,SG,Shot Creator,0.5012544664313286
Shot Chart Detail,22400055,626,1641718,Keyonte George,1610612762,Utah Jazz,4,0,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,121,99,1,1,20241203,OKC,UTA,22400055626,28590,0,1629012|1630548|1631117|1641718|1641729,0,REG,2025,1642382,C,Anchor Big,-0.042909121381521,PG,Primary Ball Handler,0.3378160739065455
Shot Chart Detail,22400285,655,203458,Alex Len,1610612758,Sacramento Kings,4,1,14,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-17,124,1,0,20241125,SAC,OKC,22400285655,28060,0,203458|203926|1629162|1641732|1642403,0,REG,2025,1642382,C,Anchor Big,-0.042909121381521,C,Roll + Cut Big,-1.1791560239291865
Shot Chart Detail,22400328,662,1642367,Jonathan Mogbo,1610612761,Toronto Raptors,4,3,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,14,1,1,20241205,TOR,OKC,22400328662,26960,0,1628449|1642266|1642347|1642367|1642419,1,REG,2025,1642382,C,Anchor Big,-0.042909121381521,PF,Athletic Finisher,-2.0994021054316576
Shot Chart Detail,22400328,670,1642367,Jonathan Mogbo,1610612761,Toronto Raptors,4,2,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,56,1,1,20241205,TOR,OKC,22400328670,27250,0,202066|1628449|1642266|1642347|1642367,0,REG,2025,1642382,C,Anchor Big,-0.042909121381521,PF,Athletic Finisher,-2.0994021054316576
Shot Chart Detail,22400328,675,202066,Garrett Temple,1610612761,Toronto Raptors,4,1,36,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,-10,1,0,20241205,TOR,OKC,22400328675,27840,0,202066|1628449|1642266|1642347|1642367,0,REG,2025,1630598|1642382,,,,SG,Movement Shooter,-1.0258126195488644
Shot Chart Detail,22400328,689,1642367,Jonathan Mogbo,1610612761,Toronto Raptors,4,0,14,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-70,183,1,0,20241205,TOR,OKC,22400328689,28660,0,202066|1628449|1642266|1642347|1642367,0,REG,2025,1642382,C,Anchor Big,-0.042909121381521,PF,Athletic Finisher,-2.0994021054316576
Shot Chart Detail,22400466,599,1630538,Bones Hyland,1610612746,LA Clippers,4,3,2,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,220,1,0,20250102,OKC,LAC,22400466599,26980,0,1629599|1630538|1630539|1641738|1641757,0,REG,2025,1642382,C,Anchor Big,-0.042909121381521,PG,Shot Creator,1.1150230569178643
Shot Chart Detail,22400466,614,1630538,Bones Hyland,1610612746,LA Clippers,4,1,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,60,145,1,1,20250102,OKC,LAC,22400466614,27870,0,1629599|1630538|1630539|1641738|1641757,1,REG,2025,1642382,C,Anchor Big,-0.042909121381521,PG,Shot Creator,1.1150230569178643
Shot Chart Detail,22400466,618,1630539,Kai Jones,1610612746,LA Clippers,4,1,19,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,1,20250102,OKC,LAC,22400466618,28010,0,1629599|1630538|1630539|1641738|1641757,1,REG,2025,1642382,C,Anchor Big,-0.042909121381521,C,Roll + Cut Big,-0.660290775574686
Shot Chart Detail,22400529,604,1642278,Tyler Kolek,1610612752,New York Knicks,4,1,27,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,54,48,1,0,20250110,NYK,OKC,22400529604,27930,0,1626166|1630346|1630574|1631210|1642278,0,REG,2025,1642382,C,Anchor Big,-0.042909121381521,PG,Secondary Ball Handler,-0.3527197953566688
Shot Chart Detail,22400545,637,1641731,Bilal Coulibaly,1610612764,Washington Wizards,4,6,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,10,149,1,0,20250112,WAS,OKC,22400545637,24700,0,1630215|1630551|1641731|1642259|1642273,0,REG,2025,1642382,C,Anchor Big,-0.042909121381521,SF,Secondary Ball Handler,-2.472895473429156
Shot Chart Detail,22400545,641,1642259,Alex Sarr,1610612764,Washington Wizards,4,6,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-1,267,1,1,20250112,WAS,OKC,22400545641,24890,0,1630215|1630551|1641731|1642259|1642273,1,REG,2025,1642382,C,Anchor Big,-0.042909121381521,C,Stretch Big,-1.6583291844223669
Shot Chart Detail,22400545,658,1642259,Alex Sarr,1610612764,Washington Wizards,4,5,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,16,1,1,20250112,WAS,OKC,22400545658,25490,0,1630215|1630551|1641731|1642259|1642273,1,REG,2025,1631119|1642382,,,,C,Stretch Big,-1.6583291844223669
Shot Chart Detail,22400545,670,1631116,Patrick Baldwin Jr.,1610612764,Washington Wizards,4,5,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,17,262,1,0,20250112,WAS,OKC,22400545670,25750,0,1630215|1630264|1630551|1631098|1631116,0,REG,2025,1642382,C,Anchor Big,-0.042909121381521,SF,Movement Shooter,-0.2794994101071543
Shot Chart Detail,22400545,678,1630215,Jared Butler,1610612764,Washington Wizards,4,4,15,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,43,1,1,20250112,WAS,OKC,22400545678,26250,0,1630215|1630264|1630551|1631098|1631116,0,REG,2025,1642382,C,Anchor Big,-0.042909121381521,SG,Shot Creator,0.4733754453445947
Shot Chart Detail,22400545,723,1631116,Patrick Baldwin Jr.,1610612764,Washington Wizards,4,1,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-148,263,1,1,20250112,WAS,OKC,22400545723,28070,0,1630215|1630264|1630551|1631098|1631116,1,REG,2025,1642382,C,Anchor Big,-0.042909121381521,SF,Movement Shooter,-0.2794994101071543
Shot Chart Detail,22400555,642,1641737,Adem Bona,1610612755,Philadelphia 76ers,4,1,26,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20250114,PHI,OKC,22400555642,27940,0,1630288|1631250|1641737|1641741|1642348,1,REG,2025,1642382,C,Anchor Big,-0.042909121381521,C,Roll + Cut Big,-2.300493471605653
Shot Chart Detail,22400574,102,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,4,5,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,41,1,0,20250116,OKC,CLE,22400574102,4750,0,1627747|1627777|1628378|1629622|1630596,0,REG,2025,1642382,C,Anchor Big,-0.042909121381521,PF,Roll + Cut Big,1.7057837958672455
Shot Chart Detail,22400574,114,1629622,Max Strus,1610612739,Cleveland Cavaliers,1,3,5,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,208,1,0,20250116,OKC,CLE,22400574114,5350,0,1627747|1627777|1628378|1629622|1630596,0,REG,2025,1642382,C,Anchor Big,-0.042909121381521,SF,Movement Shooter,0.3405973774258551
Shot Chart Detail,22400574,121,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,2,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,219,1,0,20250116,OKC,CLE,22400574121,5880,0,1627747|1627777|1628378|1629622|1630596,0,REG,2025,1642382,C,Anchor Big,-0.042909121381521,PF,Roll + Cut Big,1.7057837958672455
Shot Chart Detail,22400574,549,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,4,8,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,0,20250116,OKC,CLE,22400574549,23720,0,202684|1629660|1630171|1630241|1642281,0,REG,2025,1642382,C,Anchor Big,-0.042909121381521,C,Roll + Cut Big,-1.890485989193298
